code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2131576373	8	20	20	2	0	0	1	0
923432140	16	50	50	0	4	0	0	0
808156404	16	10	10	2	3	0	0	0
1194706182	8	2	2	0	1	0	0	0
589819122	8	100	100	3	2	0	0	0
3696089057	8	100	100	2	0	0	0	0
3141978483	16	2	2	1	0	0	0	0
1972393615	16	20	20	3	0	0	0	0
3288445537	8	20	20	0	4	0	1	0
3317214373	8	10	10	0	4	0	3	0
3555320931	8	10	10	3	0	0	0	0
3118764436	8	10	10	4	3	0	0	0
787748767	32	10	10	4	1	0	0	0
1681374489	8	1	1	2	1	0	0	0
1846033057	16	10	10	3	0	0	1	0
1065259162	8	20	20	4	3	0	0	0
3287428888	8	20	20	2	1	0	0	0
2450418452	8	20	20	4	1	0	0	0
3139579508	8	20	20	1	2	0	0	0
2249303169	16	10	10	3	1	0	0	0
66125213	32	100	100	0	1	0	0	0
553430742	16	10	10	1	4	0	1	0
2017434925	16	10	10	0	3	0	0	0
1730379823	16	1000	1000	2	1	0	1	0
4040919972	16	2	2	1	2	0	0	0
4039120241	8	20	20	4	2	0	0	0
2036276459	32	2	2	0	2	0	0	0
1300110439	8	1	1	0	1	0	0	0
2977835	8	10	10	4	3	0	0	0
334713410	16	20	20	4	0	0	0	0
3358188674	32	10	10	3	2	0	0	0
4169897369	16	2	2	2	1	0	0	0
2113084904	16	20	20	3	1	0	0	0
431459673	16	10	10	2	1	0	0	0
2397527076	32	20	20	3	0	0	0	0
3407434975	32	20	20	3	4	0	0	0
2358738680	64	100	100	3	2	0	3	0
2391208362	8	20	20	4	0	0	0	0
2792955161	8	1000	1000	0	4	0	0	0
2020347349	8	50	50	3	1	0	0	0
2839130574	32	1000	1000	1	4	0	0	0
4162384824	16	10	10	0	2	0	0	0
3315643416	8	20	20	3	2	0	2	0
520931596	16	2	2	1	0	0	2	1
3525468329	16	20	20	1	3	0	2	0
4181457205	8	100	100	1	4	0	2	0
2356160138	16	20	20	3	4	0	0	0
2151911098	16	20	20	0	2	0	0	0
1637637268	32	1	1	1	0	0	0	0
3301613754	128	100	100	2	3	0	2	0
2689781073	16	5	5	1	0	0	0	0
2613088694	16	100	100	4	2	0	1	0
1931782276	16	1000	1000	4	2	0	0	0
1528338013	16	10	10	2	0	0	0	0
2692088349	8	20	20	2	3	0	2	0
2817345663	16	20	20	0	2	0	0	0
1325715679	16	10	10	4	2	0	3	0
3601442547	16	20	20	4	1	0	0	0
2630741670	8	10	10	2	3	0	0	0
2228020169	8	20	20	4	3	0	3	0
3495871926	8	20	20	0	1	0	0	0
1372753681	16	10	10	0	3	0	0	0
2730755193	8	20	20	4	1	0	0	0
