code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4076240558	32	1	1	2	1	0	0	0
3155850377	16	5	5	0	1	0	0	0
2611191951	8	100	100	4	1	0	0	0
533658712	16	20	20	1	0	0	0	0
979130142	32	100	100	3	1	0	3	0
1418152758	16	10	10	1	2	0	0	0
2281704141	8	100	100	0	4	0	0	0
4017531855	16	20	20	0	2	0	2	0
772194694	16	5	5	1	2	0	0	0
2411087578	8	20	20	1	4	0	0	0
3569703615	32	50	50	3	4	0	0	0
2627040921	16	20	20	4	3	0	0	0
1394112409	16	20	20	0	1	0	0	0
3547976641	16	10	10	0	3	0	0	0
527759345	32	100	100	1	0	0	0	0
2871168284	32	10	10	1	3	0	0	0
2740549829	32	10	10	1	2	0	1	0
384121174	16	10	10	2	0	0	0	0
3185718048	8	10	10	4	0	0	0	0
1142781449	16	10	10	1	2	0	1	0
1785494753	16	50	50	2	4	0	0	0
952504440	512	10	10	4	2	0	0	0
3450344084	16	20	20	2	4	0	0	0
3194518513	16	10	10	2	3	0	2	0
121898688	8	20	20	1	0	0	0	0
307346933	16	100	100	4	1	0	1	0
1629086048	8	5	5	2	0	0	0	0
1346495366	8	20	20	0	4	0	0	0
2657790814	8	100	100	3	0	0	0	0
2945892018	16	20	20	0	2	0	0	0
2131174217	16	20	20	2	3	0	1	0
1699015733	8	1000	1000	0	3	0	0	0
1226861736	16	10	10	3	4	0	0	0
1466205016	16	20	20	1	0	0	1	0
1082481696	16	10	10	3	2	0	0	0
2549219776	8	20	20	3	4	0	0	0
1326057557	16	10	10	2	1	0	3	0
3640112666	16	50	50	0	2	0	0	0
1065882266	16	10	10	1	2	0	0	0
2717063954	16	10	10	3	4	0	0	0
752589180	8	20	20	4	0	0	0	0
60356056	8	10	10	1	3	0	0	0
3975360107	8	1	1	2	0	0	0	0
2370680791	8	20	20	1	2	0	0	0
2385142133	32	1000	1000	0	1	0	0	0
3641038646	16	20	20	1	0	0	0	0
1163892378	16	10	10	1	0	0	3	0
4201853914	8	10	10	2	3	0	0	0
3456044184	128	100	100	3	1	0	0	0
3232642044	16	1000	1000	1	4	0	0	0
2857961185	8	10	10	3	1	0	1	0
285217521	32	100	100	0	3	0	0	0
743338432	16	100	100	4	1	0	0	0
2892506789	16	100	100	3	0	0	0	0
3751884537	32	1000	1000	1	2	0	0	0
1780427419	16	10	10	1	0	0	0	0
2272401892	8	2	2	1	2	0	2	0
2862769192	16	20	20	4	2	0	0	0
2830596563	16	10	10	0	3	0	3	0
3408375406	8	10	10	3	1	0	0	0
3327204178	8	10	10	0	2	0	0	0
969748673	8	1000	1000	2	4	0	0	0
1226768347	16	100	100	0	4	0	0	0
1654626879	8	20	20	3	4	0	0	0
2193391050	8	10	10	2	1	0	0	0
3692710188	16	20	20	2	1	0	0	0
2705997966	16	2	2	1	0	0	0	0
29804041	8	10	10	0	3	0	0	0
59221654	16	50	50	4	1	0	0	0
2096224313	16	1000	1000	0	3	0	0	0
50346565	16	20	20	3	1	0	0	0
2843704494	8	100	100	4	2	0	0	0
3627699188	32	5	5	1	0	0	0	0
903923266	8	5	5	2	1	0	0	0
749773314	16	100	100	1	2	0	1	0
2055396761	8	50	50	3	2	0	0	0
1055354538	16	10	10	4	1	0	0	0
3356296099	32	100	100	1	3	0	0	0
1060104050	16	10	10	2	0	0	0	0
3710889846	8	20	20	2	4	0	0	0
2504350374	16	2	2	1	0	0	1	0
992636231	16	20	20	2	4	0	1	0
3608245806	16	10	10	2	1	0	0	0
1495194261	8	20	20	3	2	0	2	0
3685179433	16	100	100	0	1	0	0	0
1104127597	16	20	20	3	2	0	3	0
2841947636	16	20	20	3	4	0	0	0
1576462609	8	100	100	0	2	0	0	0
1247265468	16	20	20	1	0	0	0	0
2554321800	256	1000	1000	1	3	0	2	0
4186962798	16	100	100	2	0	0	3	0
927286088	16	100	100	2	4	0	2	0
3626826809	32	1	1	0	2	0	3	0
559595662	16	20	20	2	0	0	0	0
86546769	16	20	20	2	1	0	0	0
