code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3558576841	8	100	100	2	0	0	0	0
1428801041	8	20	20	1	0	0	0	0
1024757776	16	100	100	2	4	0	0	0
1579707368	32	10	10	0	3	0	0	0
1060240002	8	20	20	0	2	0	0	0
1773519508	8	20	20	0	3	0	0	1
1063519912	16	100	100	1	3	0	0	0
898602967	16	100	100	4	2	0	0	0
1595686839	8	20	20	2	1	0	2	0
4172565827	16	100	100	4	1	0	1	0
1762522351	8	20	20	1	4	0	0	0
2535697732	32	20	20	0	2	0	0	0
4259945622	16	100	100	0	4	0	0	0
3593738934	16	20	20	2	1	0	0	0
3868764391	8	10	10	2	3	0	1	0
1056915788	8	100	100	0	1	0	0	0
4247700920	16	10	10	4	0	0	0	0
3579336194	8	5	5	1	2	0	2	0
1605294119	8	10	10	3	2	0	1	0
126671352	8	10	10	3	1	0	0	0
1056669077	16	100	100	4	2	0	1	0
454286445	16	20	20	0	2	0	0	0
1238487906	32	20	20	3	2	0	1	0
2949461785	16	10	10	0	4	0	2	0
806980044	32	100	100	0	3	0	0	0
1142973891	8	1000	1000	0	2	0	1	0
3543613447	16	100	100	0	4	0	0	0
2383402493	8	50	50	3	0	0	0	0
4269835462	8	1	1	2	1	0	0	0
2228511887	16	100	100	3	1	0	0	0
1014844203	16	100	100	3	4	0	2	0
2190720989	64	10	10	1	3	0	0	0
1957958744	8	2	2	1	0	0	0	0
2785328370	16	2	2	1	0	0	0	0
2814790018	16	20	20	2	1	0	0	0
2254998783	32	10	10	2	1	0	0	0
3081940352	8	20	20	2	4	0	0	0
3037738192	16	10	10	3	0	0	0	0
3507974432	16	20	20	1	2	0	1	0
734214204	16	20	20	0	4	0	0	0
1578965860	16	20	20	3	1	0	0	0
4256975579	8	2	2	0	1	0	0	0
1928656289	8	1000	1000	0	2	0	0	0
3394991632	32	10	10	3	4	0	0	0
2532211512	8	20	20	0	4	0	0	0
1326602915	16	20	20	1	2	0	0	0
386576922	16	20	20	0	3	0	0	0
3831231151	32	1000	1000	4	2	0	0	0
3928094428	8	100	100	1	2	0	0	0
3248292412	8	10	10	2	0	0	0	0
3401192089	8	20	20	3	0	0	0	0
1060361143	16	10	10	4	2	0	0	0
3289636097	16	100	100	1	0	0	2	0
3373721411	8	10	10	2	3	0	0	0
3894159988	16	2	2	2	0	0	0	0
2723922143	16	20	20	1	2	0	0	0
125951250	8	10	10	0	1	0	0	0
2239603851	256	20	20	3	2	0	1	0
2155849370	16	10	10	3	4	0	0	0
1440114320	16	10	10	2	4	0	0	0
2242583495	32	20	20	1	0	0	0	0
2154680439	16	20	20	0	2	0	0	0
1149419989	8	2	2	1	2	0	0	0
1591286530	32	1000	1000	3	0	0	0	0
771181878	8	20	20	1	2	0	0	0
4120871911	8	10	10	4	0	0	0	0
1882291296	16	100	100	1	3	0	0	0
1449805183	32	20	20	3	4	0	0	0
2120033131	16	1	1	0	2	0	0	0
3608898001	8	1	1	0	1	0	0	0
3967170413	8	20	20	1	3	0	0	0
1364112025	8	20	20	1	0	0	2	0
71210720	8	10	10	2	1	0	2	0
3626337091	16	20	20	4	1	0	0	0
1203982703	16	1	1	2	0	0	0	0
978307103	16	100	100	3	0	0	3	0
3397151704	16	10	10	1	0	0	1	0
4220954950	16	100	100	2	3	0	0	0
2822665409	8	100	100	2	1	0	0	0
770049569	8	10	10	0	3	0	0	0
746530985	16	100	100	3	2	0	0	0
263647017	16	10	10	0	1	0	0	0
677778905	16	10	10	4	0	0	0	0
1221914517	16	10	10	1	0	0	0	0
1222867445	16	20	20	1	2	0	0	0
137216659	16	10	10	4	2	0	0	0
565190160	64	10	10	3	1	0	0	0
3675336801	8	20	20	2	3	0	0	0
3261789909	8	20	20	2	0	0	0	0
2795305136	16	100	100	0	2	0	2	0
86057684	16	10	10	3	0	0	0	0
3716466237	16	20	20	3	0	0	0	0
1442189995	16	20	20	3	4	0	1	0
1021958638	16	20	20	0	3	0	0	0
1691341234	16	1000	1000	3	4	0	3	0
3679765891	128	20	20	4	1	0	0	0
810419614	16	1	1	0	1	0	0	0
2364761625	8	10	10	3	1	0	3	0
3329405781	16	20	20	0	2	0	1	0
2947775748	8	1000	1000	4	1	0	1	0
1731062870	16	10	10	3	2	0	0	0
3015657644	16	100	100	1	4	0	0	0
1357552807	8	20	20	4	2	0	0	0
30089961	8	1000	1000	4	0	0	0	0
2515540834	16	10	10	0	4	0	2	0
1707512633	8	20	20	3	4	0	3	0
3008721114	16	20	20	0	4	0	0	0
1363159729	8	100	100	2	4	0	0	0
3128402563	16	20	20	2	4	0	0	0
4062139220	16	20	20	0	4	0	2	0
1460358931	32	10	10	3	4	0	0	0
2156791782	16	10	10	2	4	0	0	0
1142411728	16	100	100	2	3	0	0	0
1751321422	16	1000	1000	2	1	0	3	0
795532157	16	20	20	2	4	0	0	0
1816661506	16	100	100	1	3	0	1	0
235019319	8	20	20	0	1	0	3	0
3430967540	16	20	20	4	3	0	0	0
407622476	16	20	20	4	0	0	0	0
834093229	16	10	10	2	0	0	0	0
526683402	8	10	10	0	3	0	0	0
3666794335	16	10	10	0	3	0	0	0
1683865751	16	10	10	3	4	0	0	0
293826293	16	100	100	4	0	0	0	0
3270897978	32	50	50	0	4	0	0	0
2094647934	16	100	100	1	0	0	0	0
2989779724	16	10	10	3	0	0	0	0
3961979491	16	10	10	1	0	0	0	1
2716264263	32	1000	1000	0	2	0	0	0
2929707743	8	10	10	0	3	0	0	0
2878392667	32	20	20	1	3	0	0	0
2472044995	16	20	20	0	2	0	0	0
78020908	8	10	10	0	1	0	0	0
257503940	16	20	20	2	0	0	0	0
4165489312	16	10	10	4	0	0	0	0
3163272093	8	5	5	1	0	0	1	0
3267478265	8	10	10	4	2	0	3	0
2266972821	32	10	10	1	4	0	0	0
1207626904	32	10	10	4	0	0	1	0
885207970	8	10	10	1	4	0	0	0
2678229926	32	1	1	1	0	0	3	0
73060593	8	20	20	1	2	0	0	0
2063928556	8	10	10	4	2	0	0	0
1532904265	16	50	50	4	0	0	0	0
3309808409	8	10	10	4	2	0	0	0
1036926014	16	20	20	1	3	0	1	0
