code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
604489282	16	10	10	2	0	0	0	0
269472685	16	10	10	4	1	0	0	0
1661428868	8	20	20	4	2	0	1	0
3852899747	32	100	100	1	3	0	1	0
1745402200	16	100	100	1	0	0	0	0
2827602509	8	100	100	0	3	0	0	0
3918279523	16	20	20	3	1	0	1	0
4286826945	8	100	100	1	0	0	0	0
3950367688	16	1	1	2	1	0	1	0
2349668775	128	10	10	2	0	0	0	0
3571130724	16	20	20	4	0	0	0	0
99396008	32	1	1	0	2	0	3	0
2300210459	8	2	2	0	1	0	0	0
2863606434	8	20	20	3	0	0	0	0
2776609520	16	1	1	0	2	0	0	0
3933700155	8	1000	1000	2	1	0	0	0
4232491203	16	20	20	2	0	0	0	0
1411768650	8	10	10	0	1	0	0	0
3131483723	8	20	20	1	4	0	3	0
2830978825	8	1000	1000	1	3	0	0	0
3058900012	8	50	50	2	0	0	0	0
3197658792	16	10	10	1	2	0	1	0
1799120043	32	10	10	1	2	0	1	0
2154081100	16	50	50	2	4	0	0	0
879566058	16	100	100	3	4	0	3	0
310617688	8	10	10	3	4	0	0	0
2081720412	8	50	50	4	0	0	0	0
1673615035	16	10	10	1	0	0	0	0
1115924257	16	100	100	4	1	0	0	0
2939296573	16	5	5	1	2	0	1	1
130480495	8	100	100	0	1	0	0	0
593867291	16	10	10	0	3	0	0	0
2241470528	8	1	1	1	0	0	0	0
3580446828	16	20	20	1	0	0	3	0
325675299	16	1	1	0	1	0	0	0
3420892284	64	10	10	2	0	0	0	0
3945821438	8	20	20	2	3	0	0	0
2919180734	8	20	20	0	2	0	0	0
3577622214	16	1	1	1	0	0	0	0
2766993632	8	20	20	3	4	0	0	0
3422476052	16	20	20	2	4	0	0	0
2906779410	8	5	5	1	2	0	2	0
3723852641	8	10	10	0	1	0	0	0
1412484659	16	10	10	1	2	0	0	0
1295352744	16	10	10	0	2	0	0	0
3237471217	16	1000	1000	0	2	0	0	0
55190027	8	10	10	0	1	0	0	0
4173415737	32	100	100	4	2	0	0	0
2557959922	16	100	100	1	4	0	0	0
727078823	16	100	100	0	1	0	2	0
3482834174	8	1	1	2	0	0	1	0
1581497391	16	10	10	2	3	0	0	0
1674568166	16	10	10	0	4	0	0	0
3821665445	8	20	20	1	3	0	0	0
1306834320	16	100	100	3	4	0	0	0
1826973150	16	20	20	0	2	0	3	0
2209396212	16	20	20	2	1	0	0	0
2379480754	16	20	20	2	3	0	0	0
495542648	32	100	100	3	2	0	0	0
1865728564	8	20	20	1	4	0	0	0
991809616	8	100	100	1	4	0	0	0
1351592092	16	10	10	0	2	0	2	0
1373512374	16	20	20	4	0	0	0	0
1542609465	8	2	2	0	2	0	0	0
4096153474	16	10	10	3	2	0	0	0
3687156336	8	10	10	0	3	0	0	0
2475165636	32	100	100	0	4	0	2	0
291018146	16	5	5	2	0	0	0	0
4263534935	8	100	100	4	1	0	0	0
3329737508	128	100	100	0	2	0	2	0
2717772433	8	10	10	3	1	0	0	0
3833521352	32	2	2	2	1	0	0	0
3147314498	16	1	1	0	2	0	2	0
3429648213	16	10	10	3	2	0	2	0
1869721258	8	100	100	1	0	0	0	0
3262031919	16	10	10	2	3	0	0	0
1946242274	8	100	100	0	3	0	0	0
1713362730	16	20	20	4	2	0	0	0
3895288075	32	100	100	0	4	0	0	0
1646256456	16	10	10	4	2	0	1	0
699548615	8	10	10	3	2	0	0	0
3802868459	8	20	20	0	4	0	1	0
3430102450	16	20	20	2	3	0	0	0
822842627	8	2	2	2	1	0	2	0
1103279416	16	20	20	4	2	0	0	0
4048352657	8	10	10	4	3	0	0	0
1185423827	16	20	20	0	4	0	1	0
1958267237	16	20	20	4	3	0	0	0
2946146849	32	20	20	3	0	0	0	0
2683807811	8	20	20	0	2	0	0	0
3519848906	16	20	20	4	0	0	0	0
3573420233	16	10	10	1	0	0	3	0
4056866454	16	10	10	0	3	0	0	0
2015005865	8	20	20	3	2	0	0	0
937356130	16	10	10	0	1	0	0	0
3495918994	16	2	2	2	0	0	0	0
1186196024	8	10	10	3	0	0	0	0
2854158742	8	20	20	3	0	0	0	0
