code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3085650311	128	20	20	4	1	0	0	0
1940168159	8	50	50	1	2	0	0	0
2936442104	32	10	10	3	1	0	0	0
2077220134	8	100	100	1	0	0	1	0
2933808450	8	2	2	1	2	0	1	0
1494136207	8	20	20	3	0	0	0	0
1869071901	16	20	20	4	1	0	0	0
410343485	16	10	10	1	0	0	0	0
3009104152	8	100	100	0	3	0	1	0
397362964	16	2	2	2	0	0	0	0
74133135	8	20	20	0	1	0	0	0
2509301580	8	10	10	3	1	0	0	0
181495845	16	50	50	2	3	0	0	0
2953669392	16	10	10	4	3	0	2	0
2908352090	8	10	10	3	4	0	2	0
2753529484	16	10	10	2	3	0	3	0
1257566790	8	100	100	0	3	0	2	0
2128158597	8	20	20	4	0	0	0	0
3758999779	8	10	10	1	0	0	0	0
1145733582	8	20	20	4	0	0	0	0
3915578172	32	10	10	2	3	0	0	0
378064814	8	50	50	3	4	0	0	0
3135055712	32	10	10	0	2	0	0	0
2619399050	16	20	20	2	0	0	0	0
1869225618	8	1000	1000	1	3	0	0	0
757011726	8	1	1	0	1	0	0	0
2811384015	16	20	20	3	0	0	2	0
1279691227	8	20	20	1	2	0	0	0
1660949006	32	10	10	0	2	0	0	0
3816311314	32	20	20	1	4	0	0	0
3866933305	16	100	100	4	3	0	0	0
1974609514	16	10	10	3	2	0	0	0
3533156140	16	1	1	2	0	0	0	0
745123690	16	20	20	2	4	0	2	0
1376618425	32	20	20	2	1	0	2	0
492734349	8	100	100	1	4	0	2	0
2432061611	32	10	10	3	0	0	0	0
44019999	8	100	100	1	0	0	2	0
2026125233	256	20	20	1	2	0	0	0
1210179437	16	20	20	4	2	0	0	0
1471097660	16	1	1	2	0	0	0	0
1865307575	16	20	20	4	1	0	0	0
1799990204	16	10	10	3	0	0	0	0
3464841714	16	10	10	1	2	0	0	0
662717411	8	100	100	1	2	0	0	0
3752993077	16	20	20	3	4	0	0	0
2573480373	16	10	10	4	3	0	0	0
2108983855	8	10	10	0	2	0	2	0
1487589224	32	100	100	4	1	0	0	0
4085325335	8	100	100	0	3	0	0	0
2052284659	16	20	20	0	3	0	0	0
2350979789	16	20	20	1	0	0	0	0
1419354768	16	100	100	2	0	0	0	0
1608042518	16	20	20	2	4	0	1	0
3488036677	16	100	100	4	2	0	1	0
3088916414	16	10	10	4	3	0	0	0
3893660182	8	20	20	4	0	0	0	0
1044791954	16	100	100	3	1	0	0	0
223777801	8	100	100	1	4	0	0	0
2192299450	32	20	20	4	2	0	0	0
3999435223	8	1	1	2	1	0	0	0
3785381561	8	10	10	1	4	0	2	0
3993701253	16	20	20	2	4	0	0	0
3706932167	16	20	20	0	1	0	3	0
627498848	32	10	10	3	1	0	0	0
295934193	16	10	10	2	1	0	0	0
156608913	16	5	5	2	1	0	0	0
1321372660	16	100	100	1	4	0	0	0
2632500496	128	10	10	0	3	0	2	0
4275888228	16	20	20	1	3	0	0	0
1994307805	16	10	10	1	2	0	0	0
1421416574	8	10	10	2	4	0	2	0
3718935085	16	10	10	2	0	0	0	0
209593906	16	20	20	1	3	0	3	0
1708188124	128	20	20	3	0	0	0	0
1672771642	8	5	5	0	2	0	0	0
3425701565	16	20	20	0	4	0	0	0
