code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
16213181	16	10	10	3	4	0	0	0
2105034916	32	20	20	0	1	0	0	0
286360594	512	10	10	4	2	0	0	0
3963249087	8	20	20	1	3	0	1	0
1611798326	8	20	20	3	0	0	1	0
4033653538	16	20	20	3	2	0	3	0
1658657229	16	10	10	1	3	0	0	0
1264735901	8	100	100	1	2	0	3	0
2857712730	16	10	10	4	2	0	2	0
3309652559	8	100	100	3	2	0	0	0
265957940	8	10	10	0	1	0	2	0
127165100	16	1000	1000	2	1	0	0	0
470713759	16	5	5	1	2	0	0	0
1593347553	32	20	20	3	4	0	0	0
232633098	16	100	100	3	4	0	0	0
2122019957	16	100	100	0	2	0	1	0
44926252	16	100	100	1	2	0	0	0
2131814637	16	100	100	0	3	0	0	0
376497883	16	100	100	4	3	0	1	0
552736650	8	100	100	0	3	0	0	0
1839293942	32	10	10	0	2	0	0	0
1285172708	8	10	10	4	2	0	0	0
1073482932	8	10	10	3	1	0	0	0
503616456	16	10	10	2	0	0	0	0
3546811666	32	1000	1000	4	1	0	0	0
2380857249	16	100	100	4	3	0	0	0
1370022068	8	10	10	4	3	0	0	0
3436175728	8	20	20	0	3	0	0	0
2945153785	8	10	10	1	2	0	0	0
2740153745	16	10	10	1	3	0	2	0
3997365130	8	20	20	2	4	0	0	0
1059841636	8	10	10	2	1	0	0	0
3080894043	8	20	20	3	0	0	0	0
1591223286	16	20	20	4	3	0	0	0
3568821839	8	20	20	2	4	0	1	0
1548491095	16	2	2	2	0	0	0	0
3557271038	32	50	50	0	4	0	0	0
938384914	16	10	10	4	3	0	2	0
3951601532	8	10	10	4	3	0	0	0
3473301789	16	10	10	2	1	0	0	0
528687115	8	20	20	1	2	0	3	0
993598301	8	5	5	1	0	0	0	0
2139034427	16	1000	1000	4	1	0	0	0
4082811630	8	10	10	3	2	0	0	0
4043587185	16	10	10	2	0	0	0	0
2981716987	16	100	100	2	3	0	0	0
3104888146	16	100	100	1	0	0	0	0
821000403	32	5	5	1	0	0	0	0
3253065694	16	10	10	0	2	0	0	0
3719163654	16	100	100	4	0	0	0	0
3019657954	16	10	10	1	0	0	0	0
1391983632	16	100	100	2	1	0	0	0
3548883594	8	100	100	1	0	0	2	0
3353611568	16	5	5	0	2	0	1	0
3057226021	16	20	20	4	0	0	0	0
3294535412	8	20	20	3	0	0	0	0
1306924314	8	5	5	0	2	0	0	0
2443242030	16	20	20	1	4	0	0	0
3113120083	32	5	5	1	0	0	1	0
4225940380	16	100	100	4	0	0	0	0
3243290145	8	20	20	4	0	0	0	0
4219719641	16	20	20	4	0	0	3	0
517918391	16	20	20	1	3	0	0	0
1253453136	32	10	10	4	1	0	2	0
1262675015	16	10	10	0	3	0	0	0
1451447191	16	1	1	1	0	0	0	1
1935949801	16	20	20	3	4	0	0	0
967012399	32	20	20	1	3	0	0	0
4116321328	8	100	100	4	1	0	0	0
1672015907	8	10	10	4	0	0	1	0
