code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2540059516	32	10	10	2	4	0	0	0
2205727381	32	20	20	4	1	0	3	0
1139556586	16	10	10	1	3	0	0	0
1235300416	8	100	100	3	1	0	0	0
2672349935	16	1	1	0	2	0	3	0
2770030032	8	20	20	4	2	0	0	0
3922546043	32	20	20	4	3	0	0	0
3306738838	8	10	10	2	3	0	0	0
2754523990	8	20	20	1	4	0	0	0
3140938285	16	10	10	2	3	0	0	0
661425795	8	20	20	3	4	0	0	0
1031548703	16	20	20	2	3	0	0	0
1615269124	8	50	50	0	1	0	0	0
3099737349	16	100	100	1	0	0	0	0
4037364067	16	100	100	2	4	0	0	0
1663789295	8	50	50	3	2	0	3	0
2812159936	16	5	5	1	2	0	0	0
610601130	32	100	100	0	3	0	0	0
863151697	8	50	50	1	3	0	0	0
4205432175	128	100	100	3	4	0	0	0
3252282212	16	20	20	3	1	0	0	0
4147886507	16	100	100	0	4	0	2	0
2998889371	16	1	1	0	2	0	0	0
3504075879	16	20	20	1	4	0	0	0
3677174178	8	100	100	4	2	0	1	0
3986053439	8	1	1	0	1	0	0	0
3493418739	16	10	10	1	2	0	3	0
108771237	16	10	10	2	0	0	0	0
1984376614	16	2	2	0	2	0	0	0
2312065579	16	10	10	4	1	0	2	0
3673813061	8	10	10	2	4	0	0	0
2736446805	16	20	20	0	4	0	0	0
1716235280	8	10	10	4	1	0	0	0
636896692	8	20	20	1	3	0	2	0
2206511383	8	10	10	0	4	0	0	0
1286582447	16	20	20	1	0	0	0	0
3344746810	16	100	100	2	1	0	2	0
2269951969	32	10	10	0	3	0	2	0
1109393510	8	20	20	2	0	0	0	0
1334987616	16	10	10	3	1	0	0	0
447886306	32	20	20	0	2	0	0	0
1439890365	16	100	100	3	4	0	0	0
157804014	8	10	10	0	2	0	3	0
85458287	32	10	10	1	4	0	0	0
3380395771	16	5	5	2	0	0	0	0
2161353697	16	20	20	1	2	0	0	0
4147972978	16	20	20	0	2	0	0	0
181313636	16	20	20	1	3	0	0	1
758665209	16	100	100	2	0	0	0	0
647030772	32	20	20	4	1	0	0	0
1480578805	8	20	20	4	2	0	0	0
500067374	16	10	10	0	3	0	0	0
2130740147	32	1	1	0	1	0	0	0
975140287	16	100	100	0	2	0	1	0
424869334	8	5	5	0	2	0	0	0
2720788511	16	10	10	2	3	0	0	0
2013643135	8	10	10	1	4	0	0	0
285988554	8	20	20	4	2	0	1	0
1157913956	16	10	10	0	4	0	0	0
