code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4199066308	16	10	10	1	3	0	0	0
49896153	8	10	10	0	4	0	0	0
2449728331	16	100	100	4	2	0	0	0
4199325876	8	10	10	4	3	0	2	0
1918576443	8	10	10	1	2	0	0	0
2783626340	8	20	20	1	3	0	0	0
3449828610	16	20	20	2	4	0	0	0
2791559985	16	100	100	0	1	0	0	0
1155072171	8	20	20	4	3	0	0	0
4230073347	8	1000	1000	3	0	0	2	0
1811369552	8	20	20	2	0	0	0	0
2490249892	16	1000	1000	2	0	0	0	1
4237880744	16	1	1	1	0	0	0	0
4092843587	16	100	100	4	1	0	0	0
3626772685	16	100	100	0	2	0	0	0
1588916225	8	50	50	2	3	0	0	0
1583009781	8	20	20	2	1	0	3	0
3070700483	16	10	10	1	3	0	3	0
4057767487	16	100	100	4	3	0	0	0
4248483590	32	20	20	2	0	0	0	0
3376762161	8	20	20	3	0	0	0	0
1435623333	16	50	50	0	4	0	0	0
1756226379	8	100	100	1	3	0	1	0
2726662088	8	20	20	0	4	0	0	0
2728061422	32	100	100	3	2	0	0	0
3911473413	8	20	20	4	0	0	0	0
201293348	16	10	10	2	4	0	2	0
820955598	32	100	100	1	2	0	0	0
2993680385	8	100	100	4	1	0	0	0
4220617700	16	20	20	3	0	0	0	0
565299642	8	20	20	1	0	0	0	0
1889858987	16	1000	1000	0	1	0	2	0
679194004	16	5	5	2	0	0	0	0
3785662061	32	20	20	0	1	0	0	0
1660664285	16	50	50	0	3	0	1	0
3407331080	16	20	20	4	0	0	0	0
3183413959	32	100	100	4	3	0	0	0
1259380905	32	10	10	3	1	0	0	0
1734328185	16	100	100	2	1	0	0	0
1491723438	16	100	100	1	3	0	1	0
2699249461	16	1000	1000	2	3	0	2	0
1571442847	8	10	10	3	0	0	0	0
1549382844	8	10	10	3	0	0	2	0
1535895046	32	100	100	1	2	0	0	0
393192837	32	10	10	2	3	0	0	0
2695960132	16	20	20	0	1	0	1	0
1622469230	32	100	100	3	4	0	0	0
1324416590	8	10	10	1	0	0	0	0
2987520551	32	20	20	4	0	0	0	0
642921262	16	10	10	4	1	0	1	0
4162387909	8	1	1	0	1	0	0	0
3487439864	8	2	2	0	2	0	0	0
1072293966	32	10	10	0	1	0	0	0
1428762453	8	5	5	1	2	0	0	0
1288946688	16	10	10	2	1	0	0	0
3237049268	16	10	10	0	4	0	1	0
4050609595	8	20	20	4	3	0	0	0
2120524607	8	20	20	1	4	0	0	0
1992437125	32	20	20	2	4	0	0	0
1624770135	8	100	100	3	2	0	0	0
2135763668	32	100	100	1	2	0	0	0
360843968	16	20	20	4	0	0	0	0
2757704291	8	1	1	1	2	0	1	0
3337689730	16	1000	1000	0	2	0	0	0
1123759475	16	100	100	2	1	0	0	0
3044256108	16	100	100	0	3	0	0	0
1650832476	16	100	100	3	2	0	0	0
1048226542	16	10	10	0	3	0	0	0
312185101	32	20	20	3	2	0	0	0
4262422245	16	20	20	4	0	0	0	0
209737653	16	20	20	4	3	0	3	0
2836083033	8	2	2	2	1	0	0	0
1520853843	16	20	20	2	3	0	0	0
1941498757	32	20	20	2	0	0	0	0
2792867769	8	20	20	4	1	0	2	0
1207547884	8	100	100	3	1	0	0	0
700334297	16	10	10	0	2	0	0	0
