code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1912175190	8	20	20	1	3	0	0	0
2923453195	8	100	100	2	4	0	0	0
985364545	16	10	10	1	4	0	2	0
1772051485	16	20	20	0	4	0	0	0
3503694917	32	1	1	0	1	0	0	0
2003479404	8	10	10	0	2	0	0	0
508302825	16	5	5	0	2	0	0	0
1580276265	16	10	10	2	3	0	0	0
1123745551	16	100	100	0	1	0	1	0
3621153239	16	10	10	1	4	0	0	0
1139614276	16	10	10	2	4	0	1	0
3319031491	32	20	20	2	3	0	0	0
380234655	8	100	100	0	2	0	0	0
2479509049	32	20	20	3	4	0	0	0
3018593051	16	20	20	1	4	0	0	0
3063127182	16	50	50	4	2	0	0	0
4135315973	32	10	10	3	4	0	3	0
3875086766	16	10	10	1	3	0	0	0
1413624488	8	5	5	2	1	0	3	0
611673321	8	100	100	1	0	0	1	0
2524439053	16	100	100	1	4	0	0	0
3567117441	8	10	10	3	1	0	0	0
2292823526	8	100	100	1	3	0	2	0
3713033700	16	20	20	3	2	0	0	0
510208480	8	20	20	4	0	0	0	0
2952070638	8	10	10	3	2	0	0	0
813141419	16	20	20	2	0	0	0	0
1449863535	16	20	20	2	1	0	0	0
3805241015	8	10	10	3	1	0	0	0
2475119229	16	2	2	0	1	0	0	0
295145239	32	20	20	4	1	0	1	0
1634324860	8	10	10	3	4	0	1	0
1770704176	16	100	100	1	3	0	0	0
3426753316	16	100	100	0	1	0	0	0
2660460250	16	20	20	2	0	0	0	0
2476274033	16	10	10	3	2	0	0	0
1890829814	16	100	100	4	0	0	1	0
3955481565	8	20	20	3	2	0	0	0
1702733718	8	100	100	1	2	0	1	0
711562928	16	100	100	1	2	0	0	0
4235590667	32	1	1	1	2	0	1	0
1016018362	8	50	50	2	0	0	0	0
603188243	8	20	20	4	1	0	0	0
3178802160	8	100	100	1	4	0	2	0
1323509637	16	10	10	2	1	0	0	0
699026402	8	100	100	1	2	0	0	0
4269358545	16	10	10	2	3	0	0	0
3979092075	32	20	20	1	2	0	0	0
733140644	16	100	100	1	4	0	0	0
2732332657	32	1	1	1	0	0	0	0
2598233638	16	10	10	4	1	0	0	0
3267393623	32	20	20	0	1	0	0	0
3688981605	8	20	20	0	4	0	0	0
2160649661	16	100	100	3	2	0	0	0
3320389667	32	100	100	3	1	0	0	0
689752465	8	100	100	1	4	0	0	0
1962668708	8	20	20	4	3	0	1	0
4003154905	16	20	20	4	1	0	0	0
360920776	8	5	5	1	0	0	0	0
3347489543	8	50	50	3	2	0	1	0
2836203780	16	10	10	2	4	0	2	0
1790544725	16	5	5	0	2	0	0	0
1027980434	16	5	5	2	0	0	0	0
2178675086	8	100	100	0	1	0	0	0
3864824106	16	20	20	4	1	0	0	0
1461604412	16	5	5	2	0	0	0	0
2195402980	8	1000	1000	3	2	0	0	0
2680771111	8	10	10	1	4	0	3	0
3559802516	16	100	100	4	1	0	0	0
3231304579	8	20	20	3	4	0	0	0
1430553875	16	10	10	2	3	0	0	0
2198306729	16	1	1	2	1	0	2	0
2651636721	32	100	100	4	0	0	2	0
1051192531	16	10	10	2	4	0	0	0
1410569324	16	100	100	0	1	0	1	0
3661110483	8	20	20	2	0	0	0	0
2955099346	16	10	10	1	3	0	0	1
1738754573	32	1000	1000	4	2	0	0	0
384608362	16	10	10	1	0	0	1	0
1152889129	16	20	20	1	3	0	0	0
775633440	8	100	100	3	4	0	0	0
2540537629	16	20	20	1	0	0	0	0
189480134	16	20	20	4	0	0	0	0
3337891225	16	10	10	4	3	0	0	1
3493919395	8	20	20	4	0	0	0	0
696824004	16	20	20	1	3	0	1	0
167166424	8	5	5	2	1	0	0	0
2196586742	16	10	10	4	3	0	0	0
741111915	8	10	10	1	3	0	0	0
2515452829	32	1000	1000	4	0	0	0	0
4037527105	16	1000	1000	2	0	0	0	0
569775936	32	100	100	0	1	0	0	0
3836333867	16	100	100	4	1	0	3	0
3279257703	8	10	10	2	4	0	0	0
3885806534	8	100	100	1	0	0	0	0
1327982753	16	20	20	4	3	0	0	0
2271908215	8	20	20	4	1	0	0	0
1161672768	8	10	10	1	0	0	0	0
485852434	8	10	10	1	0	0	0	0
3788683097	64	1000	1000	1	4	0	0	0
3593858891	16	10	10	0	1	0	1	0
3041706880	16	100	100	3	0	0	0	0
3462960184	8	1000	1000	3	0	0	0	0
3887222954	8	20	20	3	2	0	0	0
4208876624	8	20	20	4	3	0	2	0
2608865513	32	10	10	0	2	0	0	0
3926303889	16	10	10	4	3	0	0	0
431480210	16	100	100	1	3	0	0	0
4138098251	16	10	10	3	1	0	0	0
3193613485	16	1	1	0	2	0	0	0
3038056165	32	2	2	2	0	0	0	0
2861190876	16	10	10	4	1	0	0	0
3488827435	16	100	100	0	3	0	1	0
2614676783	16	100	100	0	3	0	0	0
133799029	32	10	10	2	3	0	0	0
1882206195	8	2	2	0	1	0	0	0
806172009	8	20	20	1	3	0	0	0
707178294	16	10	10	0	3	0	2	0
3045609424	16	20	20	2	3	0	0	0
1396945452	16	10	10	1	3	0	0	0
1772573264	8	20	20	3	2	0	0	0
2626165211	8	100	100	1	4	0	0	0
1452409119	32	100	100	3	4	0	1	0
449893940	16	20	20	3	1	0	0	0
1676733905	16	100	100	1	4	0	2	0
4223122674	128	2	2	0	1	0	0	0
1964390088	8	100	100	4	1	0	0	0
2657646455	16	10	10	3	0	0	0	0
2336968442	32	100	100	4	2	0	0	0
4061005860	16	100	100	2	0	0	0	0
461604396	16	10	10	4	3	0	3	0
1076743165	128	2	2	0	2	0	0	0
1420331125	16	10	10	0	4	0	1	0
2394038896	16	10	10	1	3	0	0	0
1469176637	16	1000	1000	0	2	0	2	0
1460269752	32	20	20	4	3	0	2	0
2091210454	8	10	10	0	4	0	0	0
2754899919	8	10	10	2	1	0	2	0
246617854	16	100	100	4	0	0	0	0
3223011166	16	100	100	3	0	0	0	0
1485380073	16	20	20	4	1	0	0	0
3753044465	8	10	10	1	2	0	2	0
2186275025	32	1000	1000	0	4	0	0	0
297725646	8	50	50	4	0	0	2	0
80612793	8	10	10	4	1	0	0	0
3495252875	16	10	10	3	0	0	1	0
2283374293	32	1	1	2	0	0	3	0
3670658376	32	1000	1000	4	1	0	0	0
2714748087	32	20	20	0	3	0	0	0
1227498911	8	100	100	3	1	0	0	0
3081685426	16	20	20	4	3	0	0	0
4077324942	8	10	10	1	0	0	0	0
1775000322	16	20	20	2	0	0	0	0
2613732723	16	20	20	1	4	0	0	0
3959893841	16	20	20	1	2	0	0	0
1274975460	16	10	10	2	1	0	3	0
217674715	32	10	10	1	2	0	0	0
3022306031	8	20	20	0	1	0	0	0
2143886254	8	20	20	2	1	0	0	0
2921865193	16	20	20	3	1	0	2	0
1731064777	32	10	10	1	2	0	0	0
3616823161	32	10	10	0	2	0	0	0
3691767853	16	1	1	0	1	0	0	0
2526552365	16	20	20	4	1	0	3	0
1457813848	16	20	20	4	0	0	0	0
3677266395	16	20	20	3	1	0	0	0
851496951	64	20	20	3	0	0	0	0
2971425991	8	20	20	1	3	0	0	0
4034008584	16	50	50	2	4	0	0	0
677029509	16	10	10	3	2	0	0	0
572108145	16	1000	1000	0	1	0	0	0
2100364355	16	10	10	4	3	0	0	0
3793830105	16	50	50	4	3	0	0	0
2564068863	16	1000	1000	2	3	0	0	0
247296913	8	10	10	2	1	0	0	0
4034421806	32	10	10	4	3	0	0	0
2169002559	16	10	10	4	2	0	1	0
2136428756	8	20	20	2	0	0	1	0
718474832	16	100	100	3	4	0	0	0
2239055431	8	10	10	1	2	0	1	0
1798734645	8	20	20	1	0	0	0	0
608852687	16	10	10	2	3	0	0	0
1329101201	16	100	100	0	1	0	0	0
10740023	16	10	10	1	0	0	3	0
615696109	8	20	20	1	3	0	0	0
1664577897	8	20	20	4	1	0	0	0
2595035905	16	1	1	2	0	0	0	0
2303254941	16	100	100	2	4	0	2	0
17967666	8	20	20	3	4	0	0	0
1708629773	16	20	20	4	0	0	0	0
2058371132	8	20	20	2	1	0	0	0
257005770	8	10	10	3	4	0	0	0
2690836648	32	10	10	2	4	0	0	0
348091830	16	20	20	3	4	0	0	0
3048902772	16	20	20	0	3	0	0	0
3491979152	16	10	10	1	0	0	0	0
2896106291	16	10	10	0	4	0	0	0
2612539751	32	10	10	4	0	0	0	0
4256216227	8	20	20	4	2	0	2	0
2485800705	16	1000	1000	0	2	0	1	0
1794986011	8	100	100	1	2	0	0	0
537561162	16	50	50	4	3	0	0	0
3595841604	8	20	20	1	0	0	0	0
3801484648	16	20	20	3	1	0	0	0
4224555127	16	10	10	2	0	0	0	0
3595335471	16	10	10	4	2	0	0	0
3353849564	8	1	1	0	2	0	0	0
133712567	16	100	100	2	0	0	2	0
2361409294	8	10	10	0	1	0	2	0
781342221	16	10	10	2	1	0	2	0
2174821025	8	10	10	0	4	0	0	0
3898271879	16	20	20	2	0	0	1	0
3954443396	8	10	10	0	1	0	0	0
3717084741	256	10	10	0	1	0	3	0
3607006768	8	20	20	2	3	0	0	0
3950651163	16	10	10	2	3	0	0	0
3073441088	16	5	5	0	1	0	0	0
3811570689	16	100	100	0	1	0	0	0
358821734	8	20	20	1	2	0	2	0
413705625	8	20	20	3	1	0	0	0
2679664336	8	20	20	3	0	0	0	0
2950153653	32	2	2	2	1	0	0	0
2914686583	16	10	10	4	3	0	2	0
3417603287	8	10	10	2	3	0	0	0
3369898722	8	20	20	2	4	0	0	0
1666934917	8	10	10	1	3	0	0	0
1222240111	8	2	2	2	1	0	2	0
3791948828	8	100	100	0	3	0	0	0
1229860109	512	100	100	1	4	0	3	0
3995364171	128	20	20	4	2	0	0	0
3322186849	16	10	10	0	1	0	0	0
3150077807	8	100	100	3	2	0	2	0
1777849642	8	20	20	3	2	0	0	0
246679170	16	100	100	1	2	0	0	0
3188793552	16	20	20	3	1	0	0	0
1459054320	16	2	2	0	2	0	0	0
3806125673	32	20	20	1	2	0	0	0
808212140	8	100	100	1	4	0	0	0
2567932679	16	10	10	1	3	0	1	0
1104006896	16	10	10	4	0	0	0	0
4108596330	16	20	20	1	3	0	0	0
2117498663	8	20	20	3	0	0	3	0
2904532003	8	20	20	1	4	0	0	0
1776056436	16	10	10	0	2	0	0	0
3600601920	16	20	20	0	3	0	0	0
4193038427	8	20	20	4	2	0	0	0
2940386085	16	100	100	4	1	0	1	0
1055006348	8	10	10	3	2	0	0	0
3781861100	8	1	1	2	0	0	2	0
1877669490	16	20	20	1	4	0	0	0
