code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2631577876	16	10	10	2	1	0	0	0
1851875649	8	20	20	2	0	0	0	0
1782846716	16	10	10	2	3	0	0	0
3565967121	16	20	20	0	1	0	3	0
2031855558	32	20	20	4	1	0	0	0
1687011314	16	100	100	2	0	0	1	0
768273552	16	100	100	4	1	0	0	0
3232955399	16	10	10	2	3	0	0	0
880485990	16	100	100	1	4	0	0	0
1929504463	16	20	20	2	4	0	0	0
363370221	16	5	5	1	2	0	0	0
932975644	32	100	100	3	4	0	2	0
1038123606	8	100	100	2	1	0	3	0
2750528162	32	10	10	4	1	0	2	0
1229378229	16	100	100	4	2	0	3	0
342103821	8	100	100	1	4	0	2	0
2228225860	16	10	10	1	0	0	0	0
4033921977	16	100	100	3	0	0	0	0
4027587542	16	10	10	1	4	0	0	0
175794054	16	10	10	1	3	0	0	0
499840471	16	1	1	2	1	0	0	0
769379050	16	100	100	4	0	0	0	0
1802664993	16	20	20	2	4	0	0	0
338574190	8	20	20	2	3	0	0	0
2709494331	16	20	20	0	3	0	0	0
1571917555	16	10	10	0	4	0	0	0
1326226964	8	2	2	2	0	0	0	0
3337897716	16	20	20	4	1	0	0	0
1565809110	32	10	10	1	0	0	0	0
1728147804	8	10	10	1	2	0	0	0
276526962	8	10	10	4	0	0	2	0
220948224	16	20	20	0	2	0	0	0
4017142954	8	1	1	0	2	0	0	0
2580487883	16	5	5	0	1	0	0	0
3559684079	8	10	10	4	3	0	0	0
528616717	16	20	20	1	4	0	0	0
3495502641	16	20	20	1	0	0	0	0
3212151875	512	10	10	4	0	0	2	0
121180540	8	20	20	0	4	0	0	0
4226132458	64	20	20	1	2	0	0	0
3440290259	32	20	20	1	3	0	0	0
2458559359	8	20	20	4	2	0	0	0
3302321667	8	10	10	0	2	0	1	0
3712029388	16	20	20	1	4	0	0	0
1816315993	16	20	20	2	4	0	2	0
804156392	16	20	20	4	1	0	3	0
3966623138	16	20	20	3	1	0	2	0
1567857457	8	10	10	1	4	0	0	0
1541294629	8	10	10	2	0	0	0	0
34988647	8	1000	1000	2	1	0	0	0
1869934410	16	1000	1000	1	0	0	0	0
2873898618	16	100	100	1	0	0	0	0
102794278	16	10	10	2	4	0	1	0
1141565766	32	10	10	3	2	0	2	0
1311673387	32	10	10	0	4	0	1	0
2701254826	8	10	10	3	4	0	0	0
