code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2035206996	32	100	100	2	0	0	0	0
3409596630	16	10	10	2	4	0	1	0
3064338073	8	10	10	1	4	0	1	0
767326676	8	100	100	4	2	0	0	0
2962292390	32	10	10	2	0	0	0	0
386219687	8	20	20	4	2	0	2	0
1697212486	16	20	20	0	4	0	0	0
3152983056	8	10	10	3	0	0	0	0
3556583397	16	20	20	4	2	0	1	0
1845918782	32	20	20	0	2	0	0	0
3124353513	8	20	20	1	2	0	0	0
807583845	32	10	10	4	3	0	0	0
3770604843	16	10	10	2	1	0	0	0
1201804755	8	10	10	1	2	0	0	0
180042294	16	1000	1000	2	4	0	0	0
3962971614	16	100	100	1	4	0	0	0
3113759465	16	20	20	3	2	0	0	0
2320728904	16	100	100	4	2	0	2	0
3775468780	16	20	20	4	0	0	0	0
1517012466	16	100	100	1	4	0	1	0
918582301	8	2	2	0	1	0	0	0
952842635	16	2	2	1	2	0	2	0
3594728706	8	20	20	1	3	0	0	0
3247863590	16	20	20	0	4	0	0	0
2166187386	16	20	20	2	4	0	0	0
795734188	16	100	100	1	0	0	0	0
3187441974	16	50	50	2	1	0	1	0
4186131237	8	20	20	1	2	0	0	0
2681229884	16	20	20	3	4	0	0	0
3218210562	8	100	100	4	2	0	1	0
1433691838	64	5	5	0	1	0	0	0
2120180762	16	10	10	3	2	0	0	0
3451607139	8	20	20	2	3	0	0	0
2579484872	32	10	10	4	3	0	1	0
3538655443	8	10	10	4	0	0	2	0
1152436161	16	10	10	1	3	0	0	0
1535418028	16	10	10	0	3	0	0	0
1858143402	8	100	100	1	4	0	0	0
324228311	16	10	10	2	4	0	0	0
4005700162	16	20	20	4	1	0	0	0
2567264725	16	50	50	2	3	0	0	0
3498259477	16	2	2	0	2	0	2	0
3037643453	16	1	1	2	0	0	0	0
2652570111	16	20	20	3	2	0	1	0
370548264	16	10	10	4	3	0	0	0
2912550454	16	5	5	2	1	0	0	0
2307625447	32	20	20	1	3	0	1	0
2153182252	16	100	100	1	0	0	0	0
3506479325	16	20	20	3	2	0	0	0
3548368586	8	1000	1000	0	3	0	0	0
1152410779	16	100	100	3	2	0	0	0
3449224351	32	20	20	0	2	0	0	0
1142673483	16	20	20	4	1	0	0	0
1713827744	8	10	10	3	4	0	2	0
3865155742	8	5	5	2	0	0	0	0
2346153017	8	10	10	4	3	0	2	0
2212734253	8	100	100	0	1	0	0	0
88995389	8	10	10	3	4	0	0	0
1502567457	8	20	20	2	4	0	0	0
1736846915	16	10	10	1	2	0	0	0
114661373	16	20	20	2	3	0	1	0
3065761223	8	10	10	4	3	0	0	0
4279829494	512	20	20	1	0	0	0	0
2391294784	16	10	10	1	3	0	1	0
2419672607	8	10	10	2	0	0	0	0
3707844348	16	10	10	0	2	0	0	0
1270465499	16	10	10	4	0	0	0	0
685613098	8	1000	1000	3	1	0	0	0
1432411197	8	100	100	2	0	0	0	0
143010012	8	20	20	0	4	0	0	0
289148356	16	10	10	4	0	0	0	0
4100173843	16	1	1	1	0	0	0	0
2464144154	16	1000	1000	2	1	0	0	0
2515384886	8	20	20	3	1	0	0	0
2967751008	32	100	100	0	2	0	0	0
1841708762	8	1	1	0	2	0	0	0
3840667383	8	10	10	4	0	0	0	0
2612782677	16	100	100	3	0	0	0	0
2657119995	32	1000	1000	0	3	0	0	0
3466725758	16	2	2	0	2	0	0	0
3383523200	32	20	20	0	3	0	0	0
3066861267	8	10	10	0	4	0	0	0
1624448837	16	10	10	1	2	0	3	0
2724032249	8	20	20	1	0	0	0	0
1107334982	16	10	10	0	1	0	0	0
4120716962	16	20	20	2	3	0	0	0
3058497410	16	20	20	3	0	0	0	0
2858416238	32	10	10	3	1	0	0	0
2792311028	16	20	20	3	2	0	0	0
1114522423	16	20	20	2	4	0	3	0
478144879	16	5	5	0	1	0	0	0
985511366	8	20	20	2	0	0	2	0
749729971	8	100	100	0	3	0	0	0
3063376734	16	100	100	3	4	0	0	0
2618188652	32	10	10	2	4	0	0	0
1118339270	8	10	10	1	4	0	0	0
1457791994	16	20	20	3	4	0	0	0
2943080775	8	20	20	0	1	0	2	0
2326586728	16	20	20	4	0	0	0	0
2986435222	8	10	10	2	0	0	0	0
3965204857	8	50	50	2	4	0	0	0
422520286	16	20	20	3	1	0	2	0
1972145756	16	100	100	0	1	0	0	0
172445628	16	10	10	1	2	0	2	0
4052917967	16	100	100	2	1	0	0	0
1182210966	8	1	1	1	2	0	0	0
1575968017	16	20	20	4	0	0	0	0
331350317	16	20	20	4	2	0	0	0
150380923	16	20	20	2	0	0	0	0
9156874	16	20	20	2	0	0	3	0
1076321674	16	2	2	2	0	0	0	0
3369896490	8	20	20	4	0	0	0	0
1000051651	8	1000	1000	4	0	0	0	0
1139118031	8	10	10	2	4	0	0	0
2259697458	8	100	100	2	3	0	0	0
314283715	16	10	10	3	4	0	0	0
300010847	16	20	20	0	3	0	0	0
3345640989	8	20	20	0	2	0	0	0
3822465702	8	10	10	1	3	0	1	0
3949435180	8	100	100	4	1	0	1	0
1247970467	8	50	50	1	4	0	0	0
733058336	8	100	100	1	0	0	0	0
1741876370	8	20	20	2	3	0	0	0
2965292002	8	1000	1000	0	4	0	0	0
1867615007	16	10	10	4	0	0	0	0
1826205706	8	20	20	3	2	0	0	0
2469639400	8	10	10	1	4	0	0	0
646775592	16	100	100	4	2	0	0	0
2940358516	8	20	20	2	3	0	0	0
3319073961	16	100	100	0	3	0	1	0
4006496282	16	100	100	2	0	0	0	0
2107694073	32	100	100	3	4	0	2	0
3736195350	16	10	10	0	3	0	2	0
1421410328	128	20	20	4	2	0	3	0
387836573	16	100	100	1	3	0	0	0
637550097	16	20	20	2	1	0	0	0
1833133095	8	100	100	2	0	0	0	0
3729852526	128	10	10	1	2	0	0	0
1079748922	16	100	100	0	2	0	2	0
3388458514	16	20	20	4	0	0	3	0
2261038668	16	10	10	3	2	0	0	0
1581966986	16	20	20	0	3	0	0	0
3906132403	8	100	100	4	0	0	1	0
3217518739	16	10	10	4	3	0	0	0
1717335229	16	2	2	0	1	0	0	0
1039846224	32	1	1	0	2	0	0	0
2914936490	16	10	10	0	1	0	0	0
716421499	16	20	20	4	2	0	1	0
1808755902	32	10	10	4	0	0	0	0
3992016228	16	100	100	2	1	0	0	0
240424986	8	10	10	1	3	0	0	0
4248884273	16	10	10	0	2	0	0	0
1099233214	16	100	100	3	0	0	0	0
701358433	8	20	20	4	2	0	0	0
2796694867	8	50	50	1	3	0	0	0
3266749841	8	20	20	2	0	0	0	0
1293970036	16	10	10	3	1	0	0	0
1550632308	16	20	20	1	4	0	0	0
