code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
425431701	16	20	20	4	0	0	1	0
3709264071	16	10	10	0	2	0	0	0
2719366197	16	10	10	2	3	0	2	0
2186279698	8	20	20	0	1	0	3	0
1766669415	8	100	100	3	1	0	0	0
1060484400	16	10	10	3	0	0	0	0
3146730842	8	100	100	4	3	0	0	0
4226951996	16	10	10	0	3	0	0	0
2683014461	16	20	20	4	2	0	0	0
816379521	8	100	100	0	1	0	0	0
2999847223	16	20	20	2	0	0	2	0
656597242	16	20	20	2	4	0	0	0
2286804147	16	10	10	1	2	0	0	0
924982643	8	20	20	3	1	0	2	0
3480622951	32	10	10	0	3	0	0	0
895991272	16	10	10	1	3	0	0	0
4185374942	16	20	20	2	0	0	0	0
1224423103	16	100	100	0	1	0	1	0
437612976	32	2	2	1	0	0	2	0
574955874	32	5	5	0	1	0	0	0
3865743959	32	100	100	0	1	0	0	0
700180007	16	10	10	2	0	0	0	0
1551013416	32	10	10	0	3	0	0	0
971160288	16	100	100	2	3	0	0	0
1402534532	16	100	100	0	2	0	3	0
1748835576	16	10	10	3	1	0	0	0
3531063887	32	100	100	3	1	0	1	0
701873753	16	100	100	0	4	0	1	0
164958867	32	100	100	0	4	0	0	0
1490713378	8	10	10	2	1	0	0	0
1938859283	16	10	10	4	0	0	1	0
3479793597	32	100	100	3	0	0	0	1
1510307536	16	100	100	2	1	0	0	0
3283930949	8	1000	1000	2	3	0	0	0
2359438109	16	1000	1000	4	0	0	0	0
1502817315	16	10	10	4	1	0	0	0
558093946	16	20	20	3	2	0	0	0
2999547811	16	100	100	1	4	0	0	0
946546154	8	20	20	1	3	0	0	0
3450645468	16	1	1	0	2	0	2	0
1283529598	32	10	10	2	0	0	0	0
1574410611	16	20	20	1	0	0	0	0
3452145366	16	20	20	3	1	0	2	0
1459686815	16	1	1	1	2	0	2	0
1557029647	16	100	100	1	4	0	0	0
3902081418	16	100	100	3	0	0	0	0
2947223283	16	10	10	3	1	0	0	0
2427056951	16	20	20	4	3	0	0	0
2514265664	16	100	100	3	0	0	0	0
161756245	8	100	100	2	3	0	0	0
3954661695	16	1	1	0	1	0	0	0
2160195330	8	10	10	4	2	0	3	0
2718554268	8	10	10	1	3	0	0	0
1427749631	16	100	100	0	1	0	1	0
2745324582	16	20	20	3	1	0	0	0
3052610502	16	20	20	3	4	0	0	0
520749789	16	20	20	4	1	0	0	0
2255891742	16	100	100	4	3	0	0	0
1781307675	16	10	10	3	1	0	0	0
2705233310	64	10	10	1	2	0	0	0
2143680705	32	20	20	3	4	0	2	0
3220968926	8	20	20	2	1	0	2	0
1197939310	8	10	10	0	1	0	0	0
3330250168	32	20	20	4	3	0	0	0
2982680973	16	10	10	1	3	0	0	0
3559165896	16	10	10	4	2	0	0	0
1625012974	16	50	50	3	4	0	0	0
2912202358	16	100	100	0	3	0	0	0
3760952901	8	100	100	3	2	0	0	0
828200932	16	100	100	3	2	0	0	0
920674957	16	50	50	4	3	0	0	0
1485504499	16	10	10	2	3	0	0	0
484500016	16	20	20	1	0	0	2	0
1042237789	16	10	10	1	2	0	0	0
3354012064	16	20	20	4	2	0	0	0
2889597547	16	1	1	1	0	0	0	0
1078282027	16	20	20	1	3	0	2	0
3540262160	16	1	1	2	0	0	0	0
1072570513	16	100	100	0	2	0	0	0
3560672692	8	100	100	2	0	0	0	0
3081991110	16	10	10	0	2	0	3	0
1444343669	16	20	20	3	4	0	0	0
41859022	8	20	20	3	0	0	0	0
1564806790	8	1	1	1	0	0	0	0
2879093890	16	20	20	1	2	0	0	0
904800280	16	1000	1000	0	2	0	2	0
533002901	8	20	20	1	0	0	0	0
1240016168	16	10	10	3	0	0	1	0
2986564714	16	20	20	0	4	0	0	0
3108288473	8	10	10	3	1	0	1	0
3165295851	16	100	100	1	2	0	0	0
2625706634	8	20	20	1	3	0	1	0
494109381	16	20	20	3	0	0	3	0
609291343	16	20	20	4	3	0	0	0
2126471106	32	50	50	4	0	0	0	0
1134985161	8	10	10	1	0	0	0	0
4274756456	16	10	10	1	4	0	2	0
1804266890	16	1000	1000	1	4	0	0	0
3634045134	16	10	10	4	0	0	0	0
3420416662	16	100	100	4	1	0	0	0
3947947161	16	100	100	3	2	0	0	0
2350466205	16	10	10	4	0	0	0	0
2619934372	16	10	10	2	4	0	0	0
3034134537	8	10	10	2	1	0	0	0
2080949054	16	10	10	2	4	0	0	0
2502114220	8	20	20	3	0	0	2	0
54739122	8	10	10	4	1	0	0	0
2371733661	8	20	20	1	2	0	2	0
1454884606	16	20	20	3	4	0	0	0
1652832615	16	2	2	1	2	0	0	0
2749328050	32	10	10	2	1	0	0	0
2266828078	16	20	20	4	2	0	0	0
2028293265	32	20	20	2	1	0	0	0
278115578	8	10	10	0	1	0	0	0
1042136997	16	2	2	1	0	0	0	0
3345662070	8	20	20	1	2	0	0	0
232084518	8	10	10	2	1	0	0	0
1234416534	16	100	100	3	0	0	0	0
2895635915	8	10	10	4	3	0	2	0
1022181563	8	100	100	3	1	0	1	0
4108330388	16	20	20	1	4	0	0	0
3374221160	8	10	10	4	3	0	0	0
2162402213	8	10	10	0	3	0	0	0
3145471540	32	20	20	1	2	0	0	0
454016233	8	1000	1000	4	3	0	0	0
1836782236	8	2	2	1	2	0	0	0
1920595067	8	10	10	0	3	0	0	0
3231167688	8	50	50	3	0	0	3	0
2225010755	32	100	100	0	3	0	0	0
1159246644	8	20	20	2	3	0	0	0
4015243098	16	20	20	3	4	0	0	0
733012864	16	20	20	2	3	0	1	0
883367207	8	10	10	4	3	0	1	0
1081860054	16	50	50	0	1	0	0	0
3509372246	16	20	20	4	3	0	1	0
2998098244	8	20	20	0	1	0	0	0
3897811620	8	100	100	2	0	0	1	0
3488258449	32	100	100	3	1	0	0	0
1743238572	32	20	20	0	3	0	0	0
1241954660	8	5	5	2	1	0	1	0
3757679694	8	10	10	3	0	0	0	0
6363523	16	20	20	4	0	0	0	0
1609521871	8	10	10	0	2	0	0	0
4123909935	16	20	20	2	1	0	1	0
1487929097	8	1	1	2	0	0	0	0
676429391	8	10	10	4	0	0	0	0
4244466101	16	100	100	4	2	0	1	0
1137481359	32	20	20	4	1	0	0	0
3876680473	16	100	100	1	4	0	0	0
1670904860	32	1	1	1	0	0	2	0
598453738	8	20	20	1	0	0	0	0
2189383059	32	100	100	2	3	0	0	0
3338247021	32	1	1	0	2	0	0	0
2536536938	8	10	10	0	3	0	0	0
54779383	8	10	10	3	1	0	0	0
3891290823	8	1	1	0	2	0	0	0
1686311748	8	20	20	3	2	0	0	0
4169189389	16	20	20	1	2	0	1	0
2505327270	32	100	100	4	1	0	0	0
1027792342	8	10	10	3	2	0	0	0
1834253754	16	20	20	2	3	0	0	0
2218317953	16	10	10	4	1	0	3	0
2822687453	16	20	20	1	4	0	2	0
1540188133	8	20	20	1	2	0	3	0
3097859005	16	10	10	0	2	0	0	0
2322263492	8	10	10	1	0	0	0	0
2695102802	16	5	5	0	1	0	0	0
3146658606	16	10	10	2	3	0	0	0
4141596930	8	10	10	4	1	0	1	0
199494136	16	20	20	2	3	0	0	0
456744349	32	5	5	0	1	0	0	0
4105057765	256	20	20	1	4	0	0	0
776424450	8	10	10	3	1	0	0	0
4275209074	16	100	100	3	0	0	0	0
491074256	16	20	20	2	0	0	0	0
921814974	128	100	100	1	3	0	0	0
2685711489	8	100	100	3	1	0	1	0
3679004698	8	20	20	1	3	0	0	0
1390967050	8	10	10	4	2	0	0	0
3670338075	8	10	10	2	3	0	0	0
3125937301	8	10	10	1	4	0	0	0
2016436184	8	10	10	3	1	0	0	0
2743219833	8	1000	1000	1	0	0	0	0
2361675829	16	1000	1000	0	1	0	0	0
4204488711	16	10	10	3	0	0	0	0
2872419544	16	20	20	3	1	0	0	0
3175193974	16	20	20	2	3	0	0	0
778746779	32	2	2	0	1	0	0	0
2735245381	8	10	10	4	1	0	0	0
3151612851	8	10	10	1	4	0	0	0
8494545	8	10	10	1	4	0	0	1
3694297869	8	10	10	2	4	0	0	0
1566351120	16	1000	1000	1	0	0	3	0
490557539	16	1000	1000	2	3	0	0	0
32934615	128	10	10	4	1	0	0	0
3747254306	8	20	20	3	1	0	0	0
