code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1728897386	8	100	100	4	3	0	0	0
437907767	8	10	10	4	1	0	0	0
2244831159	16	10	10	0	3	0	0	0
2601415535	32	20	20	2	3	0	0	0
4117758911	16	10	10	4	1	0	2	0
1951686412	8	20	20	4	2	0	0	0
524190304	8	20	20	1	3	0	0	0
1756607978	16	10	10	2	0	0	0	0
1327410641	8	10	10	1	3	0	3	0
3319327093	16	1000	1000	4	2	0	0	0
825531679	16	100	100	0	4	0	0	0
2751094880	16	10	10	2	1	0	2	0
2718697007	8	20	20	0	3	0	0	0
736406205	16	10	10	3	2	0	2	0
1686371297	16	100	100	4	3	0	0	0
3272678059	8	10	10	2	4	0	0	0
4139422060	16	1000	1000	2	4	0	2	0
4237773764	32	20	20	0	1	0	0	0
2616650291	16	10	10	4	2	0	0	0
284095430	8	100	100	2	0	0	0	0
1640025508	8	100	100	1	4	0	1	0
630223226	16	10	10	2	4	0	1	0
460145516	32	100	100	3	1	0	0	0
2748440945	8	10	10	4	3	0	0	0
2688418807	16	20	20	4	2	0	0	0
1748215483	16	20	20	2	1	0	0	0
2651415889	8	20	20	2	3	0	2	0
2781497731	16	20	20	2	3	0	2	0
3682497134	8	1000	1000	1	4	0	0	0
2157341490	16	20	20	2	3	0	2	0
221238341	8	10	10	3	1	0	0	0
3816463317	8	10	10	0	3	0	0	0
700732777	16	5	5	0	1	0	0	0
250897689	32	50	50	3	2	0	2	0
2180777252	16	10	10	2	0	0	0	0
2993445672	16	20	20	1	4	0	0	0
3961916739	8	20	20	1	2	0	0	0
1770620798	16	1000	1000	0	4	0	1	0
775928191	8	20	20	1	0	0	1	0
1289702296	32	10	10	1	0	0	0	0
1287471786	16	100	100	3	4	0	0	0
4045202661	16	20	20	3	4	0	0	0
517777262	8	10	10	0	3	0	0	0
488552313	16	100	100	1	3	0	1	0
678502786	128	1000	1000	0	4	0	0	0
1029842567	16	20	20	1	2	0	1	0
1330515050	8	10	10	4	0	0	0	0
1082866397	16	10	10	1	3	0	0	0
261805566	32	5	5	2	1	0	0	0
256280333	16	10	10	2	3	0	2	0
9756219	16	100	100	0	4	0	0	0
2518496872	16	100	100	0	3	0	0	0
2747074334	8	20	20	4	0	0	0	0
3873653171	32	100	100	3	1	0	0	0
3827516028	32	2	2	2	0	0	1	0
4033237685	16	100	100	4	2	0	0	0
2618843285	512	20	20	4	3	0	0	0
3967070148	16	100	100	2	0	0	0	0
845060529	8	1	1	2	1	0	1	0
3916344395	16	20	20	2	4	0	0	0
3997213080	8	2	2	2	1	0	0	0
717748284	8	20	20	0	3	0	0	0
3192057171	16	20	20	3	1	0	0	0
949054638	32	100	100	1	4	0	0	0
3997272112	16	10	10	2	3	0	0	0
2087197079	8	20	20	3	2	0	0	0
3277009496	16	20	20	0	4	0	2	0
3056968050	8	10	10	0	1	0	0	0
3830559260	16	10	10	3	0	0	0	0
3843289680	16	100	100	2	4	0	0	0
839161302	8	100	100	2	0	0	0	0
601658357	8	10	10	1	2	0	0	0
49666950	8	2	2	2	1	0	0	0
4153413245	16	1	1	0	1	0	0	0
3381279130	16	20	20	4	3	0	0	0
3178058914	8	20	20	0	3	0	0	0
1092317166	16	20	20	4	3	0	0	0
2057305100	16	50	50	4	1	0	0	0
3439077043	8	20	20	0	2	0	2	0
673784000	32	10	10	0	4	0	3	0
7132427	8	1000	1000	3	1	0	1	0
3167740958	8	20	20	4	3	0	0	0
4016253169	8	10	10	0	4	0	0	0
3030281078	8	20	20	2	0	0	0	0
2903393396	32	10	10	2	3	0	0	0
193414916	32	100	100	4	0	0	0	0
3972545383	16	10	10	1	4	0	0	0
1170026557	32	100	100	1	4	0	0	0
2415448803	16	20	20	0	3	0	0	0
2234353770	8	100	100	0	4	0	0	0
1977827770	16	10	10	2	1	0	0	0
1878580883	8	1	1	1	2	0	2	0
3187122997	16	100	100	0	4	0	1	0
1356817243	8	100	100	3	2	0	1	0
3545547676	8	10	10	3	4	0	0	0
2192457606	16	100	100	0	4	0	0	0
2960101763	8	20	20	4	0	0	2	0
3698997888	256	20	20	1	0	0	0	0
4130296343	16	10	10	1	2	0	2	0
3716056600	16	20	20	4	1	0	0	0
