code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1389272718	16	100	100	2	3	0	0	0
1711338737	32	2	2	1	2	0	2	0
2607674187	8	50	50	2	4	0	0	0
3852337623	8	10	10	2	1	0	0	0
195021200	32	10	10	1	0	0	0	0
512135968	16	50	50	2	0	0	0	0
1615772461	16	50	50	0	4	0	0	0
1141195490	16	10	10	4	0	0	0	0
583731250	32	20	20	2	4	0	2	0
639182139	32	20	20	3	0	0	0	0
2807580308	16	10	10	2	0	0	0	0
4275291161	8	10	10	0	2	0	1	0
3831418921	8	10	10	1	4	0	0	0
271509525	8	1000	1000	4	2	0	0	0
1301860085	8	1	1	0	1	0	0	0
1037131404	8	100	100	0	2	0	2	0
1702920449	16	20	20	3	4	0	0	0
1964028335	32	20	20	4	1	0	2	0
2868470645	8	20	20	2	0	0	0	0
599702188	16	10	10	4	0	0	0	0
2042811371	8	20	20	0	4	0	0	0
2707134935	16	10	10	3	1	0	0	0
519322916	8	10	10	0	1	0	0	0
1681811857	16	10	10	0	1	0	0	0
3904160319	16	10	10	1	0	0	1	0
1597582193	16	100	100	3	2	0	0	0
3107116084	32	10	10	2	3	0	1	0
3214068170	8	20	20	2	3	0	0	0
3177822629	8	20	20	3	1	0	0	0
549964840	8	10	10	2	4	0	0	0
2998667740	32	1000	1000	3	4	0	0	0
2958655094	16	100	100	0	3	0	0	0
16712787	8	1	1	2	0	0	0	0
1050267266	16	100	100	0	1	0	0	0
383349745	16	10	10	1	4	0	0	0
2638827855	8	100	100	4	1	0	0	0
4253652129	16	100	100	4	3	0	0	0
2977272284	32	100	100	4	0	0	0	0
2318641338	128	5	5	2	1	0	0	0
892523167	8	20	20	0	4	0	0	0
1995192282	16	100	100	2	1	0	0	0
2201596116	8	100	100	2	0	0	0	0
2050087847	16	10	10	4	3	0	0	0
1154339206	16	5	5	2	1	0	0	0
1377850249	16	20	20	1	2	0	3	0
1187339792	8	20	20	4	1	0	0	0
654957070	16	10	10	3	1	0	0	0
2849499691	16	20	20	2	0	0	0	1
2367570650	16	100	100	1	0	0	0	0
1573573811	16	50	50	0	1	0	0	0
593142591	32	10	10	0	1	0	0	0
2033519840	16	20	20	0	4	0	0	0
1380255778	16	1	1	0	2	0	0	0
578879115	16	100	100	3	1	0	2	0
1139594388	8	10	10	4	2	0	1	0
3932585967	32	1	1	0	1	0	2	0
3797181857	8	10	10	0	4	0	0	0
3764907670	32	20	20	2	0	0	0	0
2680608196	32	2	2	0	1	0	2	0
584018805	16	2	2	0	2	0	0	0
2254944003	8	10	10	1	2	0	0	0
4264002078	8	10	10	3	1	0	0	0
2854182546	16	20	20	3	4	0	0	1
3389045093	32	20	20	0	4	0	1	0
2495371905	16	20	20	3	0	0	0	0
2883796363	8	10	10	0	3	0	3	0
1495394553	8	20	20	0	4	0	0	0
3944375231	16	10	10	3	2	0	0	0
2406447068	8	10	10	2	3	0	0	0
291592029	16	10	10	0	2	0	0	0
1793769152	16	10	10	2	3	0	0	0
3609151856	16	20	20	2	3	0	2	0
1982575956	8	1000	1000	3	1	0	1	0
2973158872	16	100	100	2	4	0	1	0
2681230819	16	20	20	4	1	0	3	0
4193902632	16	20	20	3	1	0	0	0
3387670249	16	100	100	3	4	0	0	0
3904696704	8	50	50	1	2	0	0	0
1410488684	8	20	20	1	4	0	1	0
2329907794	8	10	10	0	3	0	1	0
1969681117	16	10	10	2	4	0	0	0
1529762695	8	100	100	1	3	0	0	0
2422756776	32	10	10	0	3	0	0	0
4272699193	16	20	20	3	2	0	1	0
3150395859	16	20	20	4	1	0	3	0
1649590315	16	10	10	0	2	0	0	0
3553008289	16	20	20	3	4	0	2	0
3016446404	8	10	10	3	0	0	0	0
3774200975	16	100	100	2	4	0	0	0
3298763678	16	10	10	2	1	0	2	0
1797857472	16	20	20	1	3	0	0	0
110808833	16	20	20	0	4	0	0	0
197700637	8	20	20	0	1	0	0	0
4220967067	8	10	10	0	2	0	0	0
1137316905	16	20	20	1	2	0	1	0
2854866953	64	20	20	4	1	0	3	0
3039063829	16	100	100	1	2	0	0	0
1984337439	16	1000	1000	2	1	0	0	0
4089706039	8	20	20	4	3	0	0	0
1740268671	32	20	20	4	3	0	0	0
4141908433	16	10	10	2	0	0	0	0
3793377947	32	2	2	2	0	0	1	0
1289805015	8	20	20	3	1	0	0	0
3282238584	8	20	20	1	0	0	0	0
2834190438	16	10	10	2	1	0	0	0
388035837	512	100	100	1	4	0	0	0
1506569019	8	1000	1000	3	2	0	2	0
295605873	8	10	10	4	3	0	0	0
1081485029	16	1	1	2	1	0	0	0
478379951	16	2	2	0	2	0	0	0
2012659376	32	10	10	1	0	0	2	0
1865828900	16	10	10	0	2	0	1	0
3440380111	16	20	20	1	2	0	0	0
3394473727	8	100	100	1	2	0	0	0
1275619036	16	5	5	2	0	0	0	0
3703970644	8	10	10	1	0	0	0	0
3721807749	16	100	100	2	4	0	0	0
2127388594	8	10	10	3	2	0	0	0
538058211	16	10	10	4	0	0	0	0
331873985	16	1	1	0	2	0	1	0
2498054761	16	1	1	0	1	0	0	0
1079089155	16	5	5	0	2	0	0	0
1838237519	16	20	20	3	2	0	0	0
3652047885	32	10	10	0	4	0	0	0
362807131	32	20	20	4	1	0	0	0
1554523019	8	20	20	3	4	0	0	0
748953688	16	20	20	2	1	0	0	0
1081640799	16	20	20	1	3	0	0	0
649996727	32	10	10	1	3	0	0	0
1214623492	8	10	10	3	2	0	0	0
3239942989	8	10	10	3	2	0	0	0
827913144	64	10	10	0	4	0	0	0
2974396454	16	20	20	0	1	0	3	0
1702821515	8	2	2	1	2	0	2	0
3821746534	16	10	10	1	3	0	0	0
3837615473	128	10	10	0	4	0	2	0
3281574505	16	100	100	2	0	0	0	0
2067036593	8	20	20	2	0	0	0	0
232419776	8	10	10	3	2	0	0	0
3951970883	8	10	10	4	3	0	0	0
3162619919	16	10	10	3	4	0	0	0
3207309972	8	5	5	2	1	0	0	0
556323145	16	100	100	4	1	0	0	0
1480737555	8	20	20	4	1	0	0	0
2604046492	32	20	20	0	4	0	2	0
1047962902	32	100	100	1	2	0	0	0
3842932276	16	100	100	2	4	0	0	0
1344673466	16	10	10	4	2	0	0	0
2990054948	8	100	100	0	2	0	0	0
401235756	8	10	10	3	1	0	0	0
3760889185	8	20	20	4	2	0	1	0
4170431927	8	1000	1000	4	0	0	0	0
148296793	32	100	100	4	0	0	0	0
2398644407	8	20	20	0	1	0	0	0
2600268611	8	20	20	4	2	0	0	0
323481779	8	10	10	4	3	0	0	0
1303693913	16	100	100	4	0	0	1	0
2111085612	8	20	20	0	4	0	3	0
188025216	8	50	50	0	1	0	0	0
3814699921	16	20	20	1	0	0	0	0
1111721689	16	100	100	1	4	0	1	0
1996879365	8	20	20	4	1	0	0	0
781312812	16	20	20	4	0	0	0	0
3168885197	16	1	1	2	1	0	1	0
1233574828	16	20	20	2	3	0	2	0
3901932152	8	20	20	2	0	0	2	0
1555451456	16	1000	1000	2	1	0	0	0
1199118588	16	10	10	3	1	0	0	0
2652852089	8	20	20	1	3	0	0	0
2197480212	32	10	10	4	2	0	1	0
1719260824	16	100	100	0	4	0	0	0
2581534052	8	20	20	0	4	0	0	0
2128814791	8	5	5	1	2	0	0	0
3352375841	32	20	20	2	0	0	0	0
3830834650	16	20	20	0	4	0	0	0
3491062908	16	20	20	0	4	0	0	0
4148460084	8	20	20	4	1	0	0	0
2333685337	8	2	2	2	1	0	0	0
1714492912	8	20	20	1	4	0	0	0
151728036	8	10	10	4	0	0	0	0
4197057395	16	10	10	3	1	0	0	0
1668422753	32	20	20	1	4	0	0	0
1384234779	16	1000	1000	2	3	0	0	0
963670773	8	20	20	2	0	0	0	0
3933862263	16	100	100	0	1	0	3	0
525527766	16	20	20	1	2	0	0	0
2638282132	16	20	20	2	4	0	0	0
4193833207	8	10	10	2	3	0	0	0
3216933796	16	100	100	0	3	0	3	0
3420321771	8	100	100	3	2	0	1	0
980212899	16	100	100	0	3	0	0	0
3526595261	16	10	10	2	1	0	0	0
2623290950	8	2	2	0	2	0	0	0
449552143	16	100	100	2	0	0	0	0
428849352	16	20	20	3	0	0	0	0
486052724	128	10	10	4	2	0	1	0
616413098	32	20	20	4	2	0	0	0
642864169	16	10	10	2	3	0	0	0
2331276246	16	100	100	3	2	0	0	0
3198081845	16	20	20	3	1	0	0	0
478340135	8	20	20	1	3	0	0	0
3459596692	16	10	10	2	3	0	0	0
663318922	16	10	10	4	3	0	0	0
1391654750	16	20	20	0	4	0	0	0
