code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1954705761	32	100	100	4	2	0	0	0
3881469558	8	10	10	0	4	0	0	0
3226394390	16	10	10	3	2	0	2	0
1410383676	32	10	10	3	4	0	2	0
1498498991	16	20	20	4	1	0	0	0
897018586	16	5	5	0	2	0	3	0
1913543182	16	10	10	1	3	0	0	0
1450831117	8	10	10	4	0	0	0	0
2155393078	8	10	10	1	3	0	0	0
84185319	16	10	10	1	0	0	0	0
4168038451	8	10	10	1	0	0	0	0
2069956666	64	20	20	0	1	0	0	0
2044499952	16	2	2	2	0	0	0	0
513967257	8	100	100	2	1	0	2	0
3414069829	16	20	20	3	2	0	0	0
1572784045	16	20	20	4	2	0	0	0
3097741112	16	10	10	4	1	0	0	0
3100553949	8	100	100	4	2	0	0	0
290357740	32	20	20	0	4	0	0	0
3197743056	8	10	10	1	4	0	0	0
3094848365	8	1000	1000	0	1	0	2	0
3991922082	32	20	20	2	1	0	0	0
380463243	16	20	20	4	0	0	0	0
3782220964	16	50	50	3	4	0	0	0
977350188	8	20	20	0	3	0	0	0
3916736927	16	100	100	4	2	0	1	0
2720989491	16	10	10	3	1	0	0	0
2869294272	8	10	10	2	4	0	0	0
3856651299	32	100	100	3	1	0	0	0
2849645763	8	100	100	4	0	0	0	0
2723365646	8	10	10	0	2	0	0	0
3073895731	16	20	20	2	3	0	0	0
1780604972	16	50	50	3	0	0	0	0
3147839331	16	1	1	2	1	0	1	0
4086800926	16	20	20	4	0	0	0	0
2186419207	8	20	20	4	3	0	1	0
3190863112	16	20	20	1	2	0	0	0
723020367	16	10	10	2	4	0	0	0
1833564413	8	100	100	0	2	0	0	0
575421834	8	10	10	2	3	0	2	0
2283132925	8	10	10	2	3	0	0	1
441036410	8	100	100	1	3	0	0	0
301192626	8	100	100	2	3	0	0	0
340747552	8	1000	1000	2	1	0	0	0
4192459069	16	100	100	3	4	0	0	0
3674512722	16	1	1	0	1	0	0	0
2429697285	32	10	10	3	0	0	0	0
1030714981	16	20	20	2	1	0	0	0
2139189545	16	5	5	2	0	0	1	0
3115186638	16	100	100	2	0	0	0	0
1276372134	16	10	10	0	2	0	0	0
122941182	16	10	10	4	3	0	0	0
2127770222	16	1000	1000	3	4	0	0	0
1884502904	16	10	10	1	4	0	0	0
3313236899	8	50	50	2	1	0	0	0
2310567223	16	100	100	3	1	0	0	0
91994631	16	100	100	4	0	0	1	0
3538077973	16	20	20	2	4	0	0	0
1187353427	16	10	10	0	2	0	0	0
3740793743	16	1000	1000	1	4	0	0	0
1725898169	8	20	20	1	4	0	0	0
1263893539	16	20	20	3	2	0	0	0
2759391120	16	10	10	3	1	0	2	0
2064698859	8	100	100	0	2	0	1	0
3364992423	16	20	20	1	3	0	0	0
2898397778	8	10	10	0	4	0	0	0
4091158532	8	20	20	1	2	0	3	0
1966208292	8	10	10	0	2	0	0	0
3693963639	16	20	20	4	2	0	0	0
1224190961	32	100	100	2	4	0	0	0
2511285905	32	10	10	0	2	0	1	0
1237058485	16	20	20	4	1	0	0	0
3995003977	8	2	2	0	2	0	0	0
942814314	32	10	10	0	3	0	0	0
3593384041	8	10	10	2	1	0	3	0
3715455726	32	100	100	4	3	0	0	0
2748611332	8	100	100	3	4	0	3	0
3617830004	8	1000	1000	3	4	0	0	0
1018055697	8	100	100	0	2	0	0	0
583358567	16	20	20	0	4	0	2	0
3649480914	16	10	10	3	2	0	0	0
36948472	16	20	20	1	0	0	0	0
2752950203	16	20	20	1	4	0	0	0
4219677251	8	10	10	4	1	0	1	0
1497904726	8	10	10	4	2	0	0	0
2606094531	8	100	100	0	3	0	0	0
311794387	16	50	50	1	3	0	1	0
3404620669	8	10	10	3	4	0	1	0
2398817862	16	100	100	0	1	0	0	0
3786844128	16	100	100	2	4	0	0	0
3730049651	8	10	10	0	1	0	3	0
2730217891	8	100	100	4	1	0	0	0
3618487557	32	20	20	0	4	0	0	0
901541738	8	10	10	0	3	0	0	0
3575751600	16	20	20	1	4	0	1	0
886468556	32	20	20	0	4	0	0	0
3570931741	16	100	100	2	3	0	0	0
1425294927	128	10	10	4	3	0	0	0
2072981025	16	20	20	0	4	0	0	0
3912624507	32	1000	1000	0	1	0	0	0
1794129373	32	20	20	4	1	0	0	0
2233450894	8	1	1	0	1	0	0	0
859849756	16	20	20	1	2	0	0	0
2413491476	16	20	20	2	0	0	2	0
1211874195	16	20	20	0	3	0	0	0
1095867896	8	10	10	3	0	0	0	0
2525885923	16	10	10	3	2	0	0	0
1401398415	32	1000	1000	4	1	0	0	0
3490112610	32	20	20	3	4	0	0	0
3066064196	32	10	10	0	2	0	3	0
