code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3527091346	8	50	50	3	1	0	1	0
525837818	32	20	20	1	0	0	3	0
2658351185	16	100	100	3	2	0	0	0
3130302021	16	100	100	2	1	0	0	0
1231537466	8	50	50	2	1	0	0	0
392092538	8	5	5	1	0	0	0	0
1515797503	16	100	100	3	2	0	0	0
318358078	16	20	20	2	1	0	2	0
3650236649	16	10	10	1	2	0	0	0
137453664	16	1	1	2	1	0	1	0
411592901	16	20	20	2	4	0	0	0
4145698580	32	1000	1000	3	1	0	2	0
2128105439	32	10	10	3	2	0	0	0
494277628	8	1000	1000	3	1	0	1	0
1386927897	16	5	5	1	0	0	0	0
4011410241	16	10	10	2	3	0	0	0
1679334744	16	20	20	4	3	0	0	0
2084736096	16	20	20	4	1	0	1	0
2600012997	8	1000	1000	2	0	0	0	0
2607496010	16	10	10	1	0	0	0	0
2057584203	16	20	20	3	1	0	0	0
2258816064	32	1000	1000	4	0	0	0	0
2158330949	16	20	20	4	1	0	1	0
2855144585	8	100	100	2	0	0	0	0
2998783833	16	20	20	1	3	0	0	0
4041147984	8	50	50	4	3	0	0	0
1149613517	8	1	1	1	0	0	0	0
3687341075	16	20	20	1	0	0	0	0
2928936915	32	100	100	3	0	0	0	0
3148119478	16	100	100	3	1	0	0	0
3097483578	8	100	100	0	2	0	0	0
2978049860	8	20	20	3	4	0	0	0
3338153589	32	20	20	2	3	0	0	0
1183719896	8	100	100	3	4	0	0	0
2107501657	16	100	100	2	3	0	0	0
3507555459	16	10	10	2	4	0	0	0
3115603334	16	10	10	3	1	0	0	0
2816800706	8	10	10	1	3	0	2	0
903860047	32	100	100	4	2	0	3	0
2465762946	16	10	10	4	3	0	1	0
3803413837	16	20	20	2	0	0	3	0
3645725371	128	10	10	4	2	0	0	0
664466098	8	10	10	1	4	0	0	0
4009230254	8	100	100	0	1	0	0	0
2312533950	8	20	20	3	2	0	0	0
4259981297	16	10	10	0	1	0	0	0
3354394607	8	20	20	3	0	0	3	0
2846181499	16	20	20	0	2	0	0	0
1714161264	8	100	100	1	2	0	0	0
166818085	32	20	20	2	0	0	0	0
2427136584	8	5	5	1	2	0	0	0
2153716156	16	20	20	0	4	0	0	0
3587789918	16	100	100	0	3	0	0	0
590075653	16	1	1	2	0	0	0	0
482224196	8	20	20	3	4	0	0	0
2801821544	32	20	20	0	1	0	0	0
2543101822	8	20	20	0	3	0	0	0
3407528174	16	100	100	2	3	0	3	0
2521621573	16	20	20	2	3	0	0	0
4223585857	16	20	20	0	1	0	1	0
3545873995	16	20	20	4	2	0	0	0
160849418	16	10	10	3	4	0	2	0
639909769	32	1	1	2	1	0	2	0
1140391789	8	10	10	0	4	0	1	0
3068144840	16	10	10	0	3	0	2	0
3500428101	8	20	20	1	0	0	0	0
3222997529	16	10	10	4	0	0	0	0
3118135084	32	20	20	3	2	0	0	0
3234512344	16	1000	1000	2	0	0	0	0
184039873	16	10	10	1	4	0	0	0
3809574822	16	50	50	3	4	0	0	0
3975247411	16	20	20	0	3	0	2	0
2690475584	8	100	100	4	3	0	0	0
1911968638	8	10	10	4	0	0	3	0
4208940639	16	50	50	4	3	0	0	0
2911787855	8	20	20	0	2	0	1	0
