code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
881651971	8	100	100	4	3	0	0	0
479985272	16	20	20	2	3	0	0	0
2648405333	32	20	20	2	0	0	0	0
1512643655	8	20	20	3	4	0	0	0
3983332103	16	100	100	2	3	0	0	0
1521844104	16	20	20	2	4	0	0	0
1317253500	16	20	20	0	3	0	1	0
3966246632	16	20	20	0	1	0	1	0
2022093790	8	10	10	1	4	0	0	0
213014180	32	10	10	1	0	0	0	0
2481635523	16	20	20	2	0	0	0	0
251422939	16	100	100	4	1	0	0	0
3940945159	16	1	1	2	1	0	1	0
560443305	8	100	100	0	4	0	0	0
801847280	16	10	10	4	3	0	1	0
3085075308	32	100	100	3	2	0	2	0
405932182	8	10	10	4	3	0	0	0
1721110948	8	20	20	4	0	0	0	0
2909038338	8	2	2	0	2	0	0	0
2869103183	16	100	100	4	2	0	0	0
324461452	8	10	10	2	1	0	0	0
1872959644	8	10	10	3	1	0	0	0
2343421384	8	20	20	4	3	0	0	0
1781111207	8	50	50	3	4	0	0	0
3690037817	8	1	1	0	1	0	0	0
3455178908	16	1000	1000	2	1	0	0	0
760562099	8	2	2	2	1	0	0	0
4156070478	32	10	10	0	1	0	0	0
902487543	8	20	20	0	3	0	2	0
181580813	8	20	20	0	2	0	1	0
52108130	32	10	10	0	1	0	0	0
854507856	8	10	10	3	4	0	0	0
3024422055	16	100	100	0	2	0	0	1
2321499858	16	10	10	0	4	0	3	0
851189554	16	10	10	1	3	0	0	0
31744418	8	100	100	0	3	0	0	0
3739704040	8	10	10	2	4	0	0	0
2244570958	16	20	20	0	4	0	1	0
1620092173	16	10	10	4	0	0	0	0
3226839982	8	20	20	3	4	0	0	0
1496191592	8	20	20	3	2	0	3	0
3188232773	32	100	100	3	1	0	0	0
4287577562	32	10	10	2	3	0	2	0
2308345913	16	1000	1000	3	2	0	0	0
4228256943	16	20	20	4	0	0	0	0
3186322492	16	100	100	0	1	0	3	0
4107092125	16	1	1	1	2	0	0	0
62483467	16	10	10	0	1	0	2	0
3708933878	16	5	5	0	2	0	3	0
3799364350	16	10	10	2	3	0	0	0
4273977766	16	10	10	4	0	0	0	0
3184258046	16	10	10	1	0	0	1	0
2809801238	32	20	20	1	4	0	0	0
1721778296	16	20	20	0	1	0	0	0
1818655068	16	20	20	2	0	0	0	0
2183657178	16	20	20	1	0	0	0	0
1547967423	8	10	10	3	1	0	3	0
3459347060	32	5	5	1	0	0	0	0
1813066366	32	20	20	2	3	0	2	0
1837379986	8	100	100	2	1	0	0	0
2204422985	16	100	100	3	2	0	0	0
546462653	16	20	20	4	0	0	1	0
2438376703	8	20	20	4	0	0	0	0
4207429866	16	1	1	2	1	0	0	0
1862750620	32	20	20	4	3	0	0	0
3419447966	8	1000	1000	2	0	0	0	0
2813589939	16	100	100	4	1	0	0	0
1509028602	32	10	10	2	0	0	0	0
2122367501	32	100	100	2	3	0	0	0
688257202	16	1000	1000	3	2	0	1	0
1854427770	8	5	5	0	2	0	2	0
4259391580	16	100	100	2	3	0	0	0
780758612	8	20	20	2	1	0	0	0
