code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3788379769	0	8	10	10	3	4	0	0	0
3696496325	0	8	10	10	10	8	0	0	0
1656229890	0	16	10	10	10	8	0	0	0
874420576	0	8	10	10	8	3	0	0	0
1722639853	0	8	1	1	1	0	0	1	0
1076275699	0	32	10	10	1	3	0	0	0
2585136164	0	16	10	10	1	9	0	0	0
80016460	0	8	20	20	6	7	0	2	0
4028868029	0	16	20	20	6	10	0	0	0
99089326	0	8	100	100	6	2	0	0	0
2323294165	0	16	10	10	4	10	0	0	0
26935056	0	16	100	100	1	2	0	0	0
1677113106	0	64	10	10	3	6	0	1	0
4056472299	0	16	1000	1000	6	2	0	0	0
2440716701	0	16	20	20	10	9	0	0	0
83106323	0	16	20	20	2	10	0	1	0
3954794543	0	16	10	10	2	3	0	0	0
67993811	0	8	20	20	6	7	0	1	0
2335279516	0	8	50	50	11	8	0	2	0
127880831	0	8	2	2	0	1	0	0	0
4267834966	0	16	10	10	7	0	0	0	0
895872010	0	32	10	10	5	8	0	0	0
6370784	0	16	100	100	2	5	0	0	0
1005830020	0	16	20	20	3	2	0	0	0
2963501725	0	8	100	100	4	2	0	2	0
1089115087	0	16	20	20	4	8	0	3	0
4100931922	0	8	20	20	6	1	0	0	0
4021614716	0	16	1	1	2	0	0	0	0
268227325	0	16	100	100	5	6	0	0	0
350756611	0	16	10	10	5	2	0	0	0
1773472964	0	16	2	2	2	1	0	0	0
466690100	0	8	1	1	1	0	0	0	0
3991999794	0	16	10	10	4	6	0	0	0
2807384230	0	8	1000	1000	6	11	0	0	0
1153413123	0	8	20	20	3	2	0	0	0
1158315614	0	8	10	10	6	10	0	2	0
1642537430	0	16	20	20	7	3	0	0	0
4030576092	0	32	1000	1000	1	8	0	0	0
276013283	0	8	20	20	4	9	0	2	0
2776692872	0	16	20	20	2	1	0	3	0
139295078	0	32	10	10	10	0	0	0	0
942365817	0	16	100	100	10	8	0	0	0
1287314713	0	16	20	20	3	0	0	0	0
3636866284	0	32	10	10	7	10	0	0	0
2248604468	0	8	10	10	10	0	0	0	0
411160019	0	16	20	20	0	5	0	0	0
4032208251	0	16	2	2	2	0	0	0	0
3447321453	0	16	20	20	6	5	0	0	0
3464105599	0	32	20	20	7	11	0	0	0
2172880371	0	32	5	5	0	1	0	0	0
2082174829	0	16	20	20	9	6	0	1	0
3392513436	0	32	100	100	10	5	0	3	0
1076951569	0	16	100	100	4	2	0	0	1
422058656	0	16	10	10	1	4	0	0	0
2611248677	0	8	20	20	1	8	0	2	0
3246544344	0	16	50	50	2	9	0	0	0
1740986053	0	32	100	100	2	9	0	0	0
2899972592	0	16	10	10	2	1	0	0	0
3878411464	0	32	100	100	10	8	0	2	0
4076281924	0	8	20	20	5	10	0	0	0
199983295	0	16	100	100	7	9	0	1	0
3468880542	0	8	20	20	6	10	0	0	0
3152538486	0	8	10	10	0	3	0	0	0
3990249034	0	16	1000	1000	9	8	0	0	0
2312943968	0	16	20	20	5	0	0	0	0
4180767914	0	8	20	20	4	9	0	0	0
4026784464	0	128	100	100	5	10	0	3	0
3076400525	0	8	100	100	9	10	0	0	0
196394330	0	8	100	100	7	11	0	2	0
3895716234	0	16	20	20	1	4	0	1	0
3388288607	0	8	5	5	0	1	0	1	0
2928672484	0	16	20	20	0	7	0	0	0
3858707254	0	16	10	10	6	2	0	0	0
1962593577	0	8	100	100	1	8	0	0	0
2096038429	0	16	20	20	4	8	0	0	0
3491938877	0	16	10	10	10	5	0	0	0
1026058670	0	8	10	10	0	8	0	0	0
3303061974	0	16	100	100	10	7	0	0	0
1995728627	0	8	10	10	6	10	0	0	0
438541708	0	32	10	10	8	11	0	0	0
