code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3133376407	0	8	10	10	11	1	0	0	0
35597675	0	8	100	100	3	0	0	0	0
1399118798	0	16	20	20	8	3	0	0	0
477492754	0	16	20	20	10	3	0	0	0
1843725336	0	32	20	20	2	11	0	0	0
243472023	0	16	20	20	10	6	0	0	0
2085513459	0	32	10	10	3	5	0	0	0
2199054886	0	32	100	100	10	7	0	0	0
3093931721	0	8	20	20	8	7	0	0	0
1927607244	0	16	20	20	7	9	0	3	0
3154662193	0	32	10	10	0	3	0	0	0
2689837645	0	8	10	10	3	5	0	0	0
2790329248	0	16	5	5	1	2	0	2	0
342786667	0	16	20	20	10	5	0	0	0
3530385158	0	16	20	20	4	9	0	0	0
3367352967	0	16	20	20	5	6	0	0	0
445543402	0	8	10	10	4	2	0	0	0
1261069077	0	128	10	10	4	1	0	0	0
856448330	0	8	20	20	8	6	0	3	0
1381626710	0	16	20	20	1	11	0	1	0
2490404344	0	16	100	100	0	4	0	0	0
509514829	0	16	10	10	2	10	0	3	0
2069037517	0	16	100	100	5	4	0	0	0
450416908	0	16	10	10	2	11	0	0	0
3524597939	0	8	10	10	5	0	0	2	0
3828426401	0	16	20	20	10	11	0	0	0
626863352	0	16	100	100	6	8	0	1	0
4070996154	0	8	20	20	10	6	0	1	0
3295506221	0	8	100	100	0	9	0	1	0
298893237	0	16	10	10	9	7	0	0	1
1941956787	0	8	100	100	3	5	0	0	0
2583797709	0	8	100	100	5	7	0	0	0
1971059503	0	8	1	1	1	0	0	0	0
2952646175	0	64	1000	1000	8	4	0	0	0
586317773	0	8	100	100	5	1	0	0	0
2856380091	0	8	20	20	6	10	0	0	0
3691159051	0	8	20	20	0	11	0	0	0
4033541085	0	16	20	20	6	9	0	0	0
2091585667	0	16	20	20	4	6	0	0	0
2561222875	0	32	10	10	3	7	0	0	0
3461865787	0	16	100	100	7	4	0	0	0
985084192	0	32	10	10	5	1	0	0	0
2324771409	0	16	5	5	1	2	0	3	0
2318193119	0	16	20	20	1	6	0	1	0
2994522290	0	32	10	10	6	1	0	1	0
3248124763	0	32	10	10	5	4	0	2	0
590150821	0	32	100	100	0	2	0	0	0
1470782520	0	16	100	100	10	4	0	2	0
757350584	0	8	100	100	4	7	0	0	0
4195629868	0	16	50	50	8	10	0	0	0
746863643	0	16	20	20	8	4	0	0	0
1598936203	0	16	100	100	11	4	0	2	0
3685153312	0	8	1000	1000	1	5	0	2	0
199979333	0	16	1	1	2	1	0	0	0
3719733337	0	16	10	10	1	6	0	0	0
4153259501	0	8	20	20	4	3	0	0	0
4209787252	0	16	2	2	0	2	0	0	0
3540402004	0	16	2	2	2	1	0	0	0
4070950958	0	8	10	10	7	9	0	0	0
3547800373	0	16	10	10	0	11	0	2	0
3461415294	0	8	20	20	9	1	0	0	0
3797471756	0	8	10	10	10	9	0	0	0
3604601727	0	16	20	20	8	2	0	0	0
3141282827	0	8	2	2	1	2	0	0	0
606078240	0	16	10	10	9	2	0	2	0
147029938	0	8	100	100	10	4	0	1	0
2346092171	0	8	20	20	1	8	0	0	0
1650358898	0	8	10	10	8	3	0	0	0
3859593088	0	8	10	10	0	2	0	0	0
3287609704	0	32	20	20	2	10	0	0	0
896116058	0	16	1	1	0	1	0	0	0
346509447	0	16	100	100	4	6	0	0	0
2453209569	0	8	20	20	4	0	0	0	0
4079581218	0	8	10	10	5	4	0	1	0
1005891961	0	16	1000	1000	2	0	0	0	0
325716575	0	16	10	10	3	9	0	0	0
2080698844	0	16	10	10	10	5	0	0	0
3125950976	0	16	10	10	5	1	0	0	0
2783690084	0	16	50	50	11	6	0	0	0
106624983	0	32	1000	1000	2	3	0	0	0
