code	comm_id	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1115731328	0	8	100	100	8	3	0	0	0
441001263	0	16	20	20	2	6	0	0	0
686496805	0	8	1000	1000	3	11	0	1	0
1176659846	0	16	20	20	4	2	0	0	0
3474200950	0	512	10	10	5	1	0	0	0
1288481687	0	32	2	2	0	2	0	1	0
2670632169	0	8	20	20	10	1	0	0	0
1359531465	0	16	20	20	5	7	0	2	0
1026162814	0	16	100	100	11	8	0	0	0
2960613707	0	8	100	100	7	1	0	0	0
219866627	0	8	10	10	9	8	0	0	0
1129691628	0	16	1000	1000	2	0	0	0	0
25109694	0	8	10	10	0	6	0	0	0
3779209050	0	16	10	10	8	5	0	0	0
1842782280	0	32	20	20	9	10	0	2	0
1621718038	0	8	20	20	2	11	0	2	0
2374357264	0	16	1	1	1	2	0	0	0
810083672	0	16	1	1	2	1	0	2	0
570032108	0	16	20	20	8	9	0	1	0
4114892034	0	32	10	10	2	8	0	0	0
2825515112	0	32	1000	1000	7	10	0	0	0
2131472839	0	16	20	20	11	8	0	0	0
4154398991	0	8	20	20	11	8	0	0	0
520160247	0	16	5	5	0	1	0	0	0
4117032937	0	32	100	100	1	8	0	0	0
1838199731	0	16	10	10	4	8	0	0	0
848107580	0	8	10	10	1	2	0	0	0
672869470	0	16	20	20	5	7	0	0	0
609518428	0	8	20	20	3	1	0	0	0
1820046883	0	16	20	20	8	2	0	1	0
2289168551	0	16	100	100	0	6	0	1	0
1772771940	0	16	20	20	7	1	0	1	0
1920649218	0	8	20	20	10	8	0	0	0
563203596	0	8	10	10	8	10	0	0	0
2074138244	0	8	50	50	11	10	0	0	0
3914217935	0	16	100	100	6	1	0	0	0
108171698	0	8	10	10	6	3	0	0	0
1465282802	0	8	20	20	5	10	0	3	0
2003848089	0	8	20	20	2	0	0	1	0
3954761735	0	8	10	10	7	9	0	0	0
2133776305	0	8	5	5	0	2	0	0	0
3554755470	0	8	10	10	7	5	0	0	0
1085686456	0	8	100	100	5	2	0	1	0
3943284353	0	8	10	10	3	4	0	0	0
1282404898	0	16	2	2	0	2	0	0	0
569670645	0	16	100	100	2	4	0	0	0
220702643	0	16	10	10	0	6	0	2	0
1861590804	0	16	1	1	0	2	0	0	0
4228349437	0	16	1	1	0	1	0	0	0
511085050	0	32	10	10	9	1	0	0	0
2357464007	0	8	100	100	3	0	0	0	0
2183070995	0	8	20	20	1	4	0	0	0
1996631519	0	16	100	100	5	1	0	0	0
3336508121	0	16	20	20	10	6	0	2	0
3859683394	0	8	10	10	7	5	0	3	0
2903148615	0	16	100	100	8	11	0	0	0
1834010509	0	8	20	20	11	1	0	3	0
3752668237	0	8	10	10	7	9	0	0	0
1930999819	0	16	20	20	1	8	0	0	0
1702827709	0	16	1000	1000	11	2	0	2	0
1164783670	0	32	20	20	10	8	0	0	0
3976931294	0	16	20	20	0	8	0	1	0
3192456071	0	16	20	20	0	5	0	0	0
1061430370	0	8	10	10	0	9	0	0	0
548477780	0	16	20	20	5	2	0	0	0
2999496464	0	16	10	10	5	9	0	3	0
3928170200	0	8	20	20	4	5	0	0	0
1702679712	0	8	10	10	3	7	0	0	0
482321537	0	16	10	10	3	8	0	0	0
4011198873	0	8	20	20	1	5	0	0	0
1021354897	0	8	20	20	3	2	0	2	0
3901197612	0	32	1	1	1	2	0	0	0
1558089197	0	16	2	2	0	2	0	0	0
601171622	0	8	50	50	1	6	0	0	0
3530235005	0	8	20	20	9	2	0	0	0
1936361715	0	32	5	5	1	0	0	0	0
