[signal_frame_mapping]
dataset	scheme	code	comm_id	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	level	type	src_ecu	dst_ecu
E5S250_5ecu_250signals_001	algorithm2	596748705	0	37	2	2	1	129	52	10	10	0	0.0396	1	2	10	10	1	0	1	4
E5S250_5ecu_250signals_001	algorithm2	606666641	0	70	1	2	0	6	18	10	10	0	0.0416	2	5	20	20	2	0	1	2
E5S250_5ecu_250signals_001	algorithm2	606666641	0	70	2	2	1	5	53	10	20	0	0.0396	1	1	20	20	2	0	1	2
E5S250_5ecu_250signals_001	algorithm2	627310569	0	89	1	1	0	74	37	10	10	0	0.0416	2	8	10	10	0	1	2	4
E5S250_5ecu_250signals_001	algorithm2	627310569	1	250	1	1	0	12	20	10	10	0	0.0396	1	3	10	10	0	2	3	4
E5S250_5ecu_250signals_001	algorithm2	627310569	2	251	1	1	0	117	48	10	10	0	0.0416	2	5	10	10	0	2	0	4
E5S250_5ecu_250signals_001	algorithm2	643637346	0	235	1	2	0	29	25	10	10	0	0.0396	1	3	10	10	2	0	4	0
E5S250_5ecu_250signals_001	algorithm2	643637346	0	235	2	2	1	30	26	10	10	0	0.0416	2	5	10	10	2	0	4	0
E5S250_5ecu_250signals_001	algorithm2	684083983	0	6	1	1	0	64	74	100	100	0	0.0396	1	2	100	100	0	0	3	0
E5S250_5ecu_250signals_001	algorithm2	726295545	0	22	1	1	0	124	50	10	10	0	0.0416	2	4	20	20	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	748477874	0	100	1	1	0	58	71	100	100	0	0.0396	1	2	100	100	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	766827143	0	225	1	1	0	25	60	50	50	0	0.0396	1	5	50	50	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	767807202	0	26	1	1	0	128	51	10	10	0	0.0396	1	5	20	20	0	0	1	4
E5S250_5ecu_250signals_001	algorithm2	801030254	0	41	1	1	0	25	60	50	50	0	0.0396	1	5	100	100	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	827543720	0	231	1	1	0	124	50	10	10	0	0.0416	2	4	20	20	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	836935876	0	151	1	1	0	38	2	1	1	0	0.0396	1	4	1	1	0	0	2	1
E5S250_5ecu_250signals_001	algorithm2	854759611	0	98	1	1	0	111	80	100	100	0	0.0416	2	7	100	100	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	866350570	0	77	1	1	0	107	78	100	100	0	0.0396	1	4	100	100	0	0	3	2
E5S250_5ecu_250signals_001	algorithm2	866443803	0	222	1	2	0	2	54	20	20	0	0.0396	1	4	20	20	1	0	2	1
E5S250_5ecu_250signals_001	algorithm2	866443803	0	222	2	2	1	116	58	20	20	0	0.0416	2	4	20	20	1	0	2	1
E5S250_5ecu_250signals_001	algorithm2	880560806	0	54	1	1	0	64	74	100	100	0	0.0396	1	2	100	100	0	0	3	0
E5S250_5ecu_250signals_001	algorithm2	901799424	0	72	1	1	0	74	37	10	10	0	0.0416	2	8	10	10	0	0	2	4
E5S250_5ecu_250signals_001	algorithm2	904285308	0	193	1	1	0	41	13	5	5	0	0.0396	1	3	5	5	0	1	2	1
E5S250_5ecu_250signals_001	algorithm2	904285308	1	252	1	1	0	8	10	5	5	0	0.0396	1	4	5	5	0	2	0	1
E5S250_5ecu_250signals_001	algorithm2	904285308	2	253	1	1	0	90	16	5	5	0	0.0416	2	6	5	5	0	2	4	1
E5S250_5ecu_250signals_001	algorithm2	918728477	0	175	1	2	0	40	86	1000	1000	0	0.0396	1	1	1000	1000	2	0	1	0
E5S250_5ecu_250signals_001	algorithm2	918728477	0	175	2	2	1	59	90	1000	1000	0	0.0396	1	2	1000	1000	2	0	1	0
E5S250_5ecu_250signals_001	algorithm2	922020646	0	209	1	2	0	18	21	10	10	0	0.0396	1	4	20	20	1	0	3	2
E5S250_5ecu_250signals_001	algorithm2	922020646	0	209	2	2	1	104	45	10	10	0	0.0396	1	5	20	20	1	0	3	2
E5S250_5ecu_250signals_001	algorithm2	926964416	0	133	1	2	0	103	44	10	10	0	0.0396	1	4	20	20	1	0	3	2
E5S250_5ecu_250signals_001	algorithm2	926964416	0	133	2	2	1	104	45	10	10	0	0.0396	1	5	20	20	1	0	3	2
E5S250_5ecu_250signals_001	algorithm2	928090276	0	78	1	2	0	98	42	10	10	0	0.0396	1	3	20	20	3	0	1	3
E5S250_5ecu_250signals_001	algorithm2	928090276	0	78	2	2	1	99	43	10	10	0	0.0396	1	3	20	20	3	0	1	3
E5S250_5ecu_250signals_001	algorithm2	955672303	0	94	1	2	0	20	11	5	5	0	0.0396	1	3	10	10	1	0	0	2
E5S250_5ecu_250signals_001	algorithm2	955672303	0	94	2	2	1	21	12	5	5	0	0.0396	1	3	10	10	1	0	0	2
E5S250_5ecu_250signals_001	algorithm2	962605062	0	103	1	2	0	37	29	10	10	0	0.0436	3	4	10	10	1	0	3	0
E5S250_5ecu_250signals_001	algorithm2	962605062	0	103	2	2	1	96	41	10	10	0	0.0396	1	3	10	10	1	0	3	0
E5S250_5ecu_250signals_001	algorithm2	963314774	0	217	1	2	0	107	78	100	100	0	0.0396	1	4	100	100	3	0	3	2
E5S250_5ecu_250signals_001	algorithm2	963314774	0	217	2	2	1	108	79	100	100	0	0.0396	1	2	100	100	3	0	3	2
E5S250_5ecu_250signals_001	algorithm2	971429946	0	111	1	1	0	114	64	50	50	0	0.0436	3	4	100	100	0	0	3	4
E5S250_5ecu_250signals_001	algorithm2	1007784046	0	239	1	1	0	69	35	10	10	0	0.0416	2	6	20	20	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	1018788787	0	145	1	2	0	114	64	50	50	0	0.0436	3	4	100	100	1	0	3	4
E5S250_5ecu_250signals_001	algorithm2	1018788787	0	145	2	2	1	63	73	100	100	0	0.0396	1	1	100	100	1	0	3	4
E5S250_5ecu_250signals_001	algorithm2	1022957872	0	156	1	1	0	119	49	10	10	0	0.0396	1	3	20	20	0	0	4	1
E5S250_5ecu_250signals_001	algorithm2	1026226728	0	203	1	1	0	102	77	100	100	0	0.0396	1	3	100	100	0	0	1	3
E5S250_5ecu_250signals_001	algorithm2	1040233980	0	8	1	2	0	90	16	5	5	0	0.0416	2	6	10	10	1	0	4	1
E5S250_5ecu_250signals_001	algorithm2	1040233980	0	8	2	2	1	92	39	10	10	0	0.0416	2	7	10	10	1	0	4	1
E5S250_5ecu_250signals_001	algorithm2	1138065792	0	64	1	1	0	124	50	10	10	0	0.0416	2	4	20	20	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	1146288808	0	114	1	2	0	45	69	100	100	0	0.0396	1	2	100	100	2	0	2	1
E5S250_5ecu_250signals_001	algorithm2	1146288808	0	114	2	2	1	46	70	100	100	0	0.0396	1	2	100	100	2	0	2	1
E5S250_5ecu_250signals_001	algorithm2	1171349047	0	86	1	1	0	131	65	50	50	0	0.0436	3	3	50	50	0	0	1	4
E5S250_5ecu_250signals_001	algorithm2	1205382420	0	198	1	2	0	0	0	1	1	0	0.0396	1	2	1	1	3	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1205382420	0	198	2	2	1	130	5	1	1	0	0.0396	1	2	1	1	3	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1236050172	0	245	1	1	0	47	30	10	10	0	0.0496	6	6	10	10	0	0	3	1
E5S250_5ecu_250signals_001	algorithm2	1242157975	0	95	1	1	0	112	46	10	10	0	0.0416	2	7	10	10	0	0	3	4
E5S250_5ecu_250signals_001	algorithm2	1249876648	0	101	1	1	0	48	31	10	10	0	0.0396	1	2	10	10	0	0	3	1
E5S250_5ecu_250signals_001	algorithm2	1299766368	0	113	1	1	0	37	29	10	10	0	0.0436	3	4	10	10	0	0	3	0
E5S250_5ecu_250signals_001	algorithm2	1304448576	0	160	1	1	0	46	70	100	100	0	0.0396	1	2	100	100	0	0	2	1
E5S250_5ecu_250signals_001	algorithm2	1351175526	0	187	1	1	0	73	36	10	10	0	0.0416	2	7	10	10	0	0	4	3
E5S250_5ecu_250signals_001	algorithm2	1354385865	0	248	1	1	0	131	65	50	50	0	0.0436	3	3	100	100	0	0	1	4
E5S250_5ecu_250signals_001	algorithm2	1365296168	0	7	1	1	0	8	10	5	5	0	0.0396	1	4	5	5	0	0	0	1
E5S250_5ecu_250signals_001	algorithm2	1367798863	0	56	1	1	0	1	17	10	10	0	0.0396	1	4	20	20	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	1380230927	0	109	1	1	0	130	5	1	1	0	0.0396	1	2	2	2	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1413873153	0	4	1	1	0	54	33	10	10	0	0.0416	2	6	20	20	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	1414910729	0	196	1	1	0	96	41	10	10	0	0.0396	1	3	20	20	0	0	3	0
E5S250_5ecu_250signals_001	algorithm2	1444972920	0	186	1	2	0	18	21	10	10	0	0.0396	1	4	20	20	2	0	3	2
E5S250_5ecu_250signals_001	algorithm2	1444972920	0	186	2	2	1	104	45	10	10	0	0.0396	1	5	20	20	2	0	3	2
E5S250_5ecu_250signals_001	algorithm2	1445037519	0	214	1	1	0	55	34	10	10	0	0.0396	1	2	20	20	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	1456204505	0	167	1	2	0	15	84	1000	1000	0	0.0396	1	1	1000	1000	1	0	2	3
E5S250_5ecu_250signals_001	algorithm2	1456204505	0	167	2	2	1	16	85	1000	1000	0	0.0396	1	1	1000	1000	1	0	2	3
E5S250_5ecu_250signals_001	algorithm2	1477991539	0	29	1	1	0	73	36	10	10	0	0.0416	2	7	20	20	0	0	4	3
E5S250_5ecu_250signals_001	algorithm2	1486372918	0	147	1	1	0	93	40	10	10	0	0.0616	12	5	20	20	0	0	2	4
E5S250_5ecu_250signals_001	algorithm2	1493603441	0	45	1	2	0	10	19	10	10	0	0.0416	2	4	10	10	2	0	2	3
E5S250_5ecu_250signals_001	algorithm2	1493603441	0	45	2	2	1	22	22	10	10	0	0.0416	2	4	10	10	2	0	2	3
E5S250_5ecu_250signals_001	algorithm2	1514081461	0	21	1	1	0	65	4	1	1	0	0.0396	1	3	1	1	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	1534885091	0	238	1	2	0	128	51	10	10	0	0.0396	1	5	10	10	1	0	1	4
E5S250_5ecu_250signals_001	algorithm2	1534885091	0	238	2	2	1	129	52	10	10	0	0.0396	1	2	10	10	1	0	1	4
E5S250_5ecu_250signals_001	algorithm2	1565277774	0	2	1	1	0	29	25	10	10	0	0.0396	1	3	10	10	0	0	4	0
E5S250_5ecu_250signals_001	algorithm2	1567166222	0	220	1	2	0	1	17	10	10	0	0.0396	1	4	20	20	1	0	2	0
E5S250_5ecu_250signals_001	algorithm2	1567166222	0	220	2	2	1	69	35	10	10	0	0.0416	2	6	20	20	1	0	2	0
E5S250_5ecu_250signals_001	algorithm2	1629779880	0	57	1	1	0	32	27	10	10	0	0.0416	2	7	10	10	0	0	4	2
E5S250_5ecu_250signals_001	algorithm2	1634876096	0	197	1	1	0	52	3	1	1	0	0.0396	1	5	2	2	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	1654974104	0	205	1	1	0	95	57	20	20	0	0.0396	1	3	20	20	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	1699694346	0	13	1	1	0	52	3	1	1	0	0.0396	1	5	2	2	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	1710567383	0	69	1	1	0	111	80	100	100	0	0.0416	2	7	100	100	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1711454593	0	142	1	1	0	45	69	100	100	0	0.0396	1	2	100	100	0	0	2	1
E5S250_5ecu_250signals_001	algorithm2	1715855286	0	63	1	1	0	94	63	50	50	0	0.0396	1	3	50	50	0	0	4	1
E5S250_5ecu_250signals_001	algorithm2	1727322922	0	68	1	2	0	3	8	5	5	0	0.0416	2	3	10	10	3	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1727322922	0	68	2	2	1	6	18	10	10	0	0.0416	2	5	10	10	3	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1735361969	0	116	1	2	0	27	23	10	10	0	0.0416	2	6	10	10	2	0	0	4
E5S250_5ecu_250signals_001	algorithm2	1735361969	0	116	2	2	1	117	48	10	10	0	0.0416	2	5	10	10	2	0	0	4
E5S250_5ecu_250signals_001	algorithm2	1735809062	0	80	1	1	0	34	28	10	10	0	0.0416	2	6	10	10	0	0	4	2
E5S250_5ecu_250signals_001	algorithm2	1752510742	0	185	1	1	0	65	4	1	1	0	0.0396	1	3	1	1	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	1765184460	0	58	1	1	0	38	2	1	1	0	0.0396	1	4	1	1	0	0	2	1
E5S250_5ecu_250signals_001	algorithm2	1771568086	0	227	1	2	0	29	25	10	10	0	0.0396	1	3	20	20	2	0	4	0
E5S250_5ecu_250signals_001	algorithm2	1771568086	0	227	2	2	1	30	26	10	10	0	0.0416	2	5	20	20	2	0	4	0
E5S250_5ecu_250signals_001	algorithm2	1782194709	0	19	1	1	0	93	40	10	10	0	0.0616	12	5	10	10	0	0	2	4
E5S250_5ecu_250signals_001	algorithm2	1803280226	0	5	1	1	0	41	13	5	5	0	0.0396	1	3	10	10	0	0	2	1
E5S250_5ecu_250signals_001	algorithm2	1804736884	0	118	1	1	0	28	24	10	10	0	0.0396	1	2	10	10	0	0	0	3
E5S250_5ecu_250signals_001	algorithm2	1805982643	0	141	1	1	0	47	30	10	10	0	0.0496	6	6	20	20	0	0	3	1
E5S250_5ecu_250signals_001	algorithm2	1824521868	0	92	1	1	0	95	57	20	20	0	0.0396	1	3	20	20	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	1831086541	0	40	1	1	0	111	80	100	100	0	0.0416	2	7	100	100	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1851601388	0	242	1	1	0	102	77	100	100	0	0.0396	1	3	100	100	0	0	1	3
E5S250_5ecu_250signals_001	algorithm2	1879425117	0	73	1	1	0	17	1	1	1	0	0.0396	1	2	1	1	0	0	0	2
E5S250_5ecu_250signals_001	algorithm2	1886675991	0	176	1	1	0	30	26	10	10	0	0.0416	2	5	10	10	0	0	4	0
E5S250_5ecu_250signals_001	algorithm2	1896253552	0	148	1	1	0	111	80	100	100	0	0.0416	2	7	100	100	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	1900143684	0	42	1	1	0	7	66	100	100	0	0.0396	1	2	100	100	0	0	0	1
E5S250_5ecu_250signals_001	algorithm2	1905541369	0	162	1	1	0	30	26	10	10	0	0.0416	2	5	10	10	0	0	4	0
E5S250_5ecu_250signals_001	algorithm2	1929877645	0	97	1	1	0	112	46	10	10	0	0.0416	2	7	10	10	0	0	3	4
E5S250_5ecu_250signals_001	algorithm2	1937986654	0	66	1	1	0	117	48	10	10	0	0.0416	2	5	20	20	0	0	0	4
E5S250_5ecu_250signals_001	algorithm2	1942795092	0	127	1	1	0	113	47	10	10	0	0.0416	2	6	20	20	0	0	0	1
E5S250_5ecu_250signals_001	algorithm2	2010030964	0	93	1	1	0	49	32	10	10	0	0.0416	2	6	10	10	0	0	0	3
E5S250_5ecu_250signals_001	algorithm2	2013070410	0	124	1	1	0	6	18	10	10	0	0.0416	2	5	10	10	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	2014527141	0	174	1	1	0	73	36	10	10	0	0.0416	2	7	10	10	0	0	4	3
E5S250_5ecu_250signals_001	algorithm2	2018090049	0	166	1	1	0	74	37	10	10	0	0.0416	2	8	10	10	0	0	2	4
E5S250_5ecu_250signals_001	algorithm2	2019804409	0	137	1	1	0	125	81	100	100	0	0.0396	1	4	100	100	0	0	0	4
E5S250_5ecu_250signals_001	algorithm2	2022221121	0	129	1	1	0	33	68	100	100	0	0.0396	1	3	100	100	0	0	4	0
E5S250_5ecu_250signals_001	algorithm2	2054999896	0	168	1	2	0	25	60	50	50	0	0.0396	1	5	100	100	3	0	0	2
E5S250_5ecu_250signals_001	algorithm2	2054999896	0	168	2	2	1	82	62	50	50	0	0.0396	1	4	100	100	3	0	0	2
E5S250_5ecu_250signals_001	algorithm2	2057426479	0	46	1	1	0	98	42	10	10	0	0.0396	1	3	20	20	0	0	1	3
E5S250_5ecu_250signals_001	algorithm2	2057991592	0	105	1	2	0	43	14	5	5	0	0.0396	1	4	10	10	1	0	2	0
E5S250_5ecu_250signals_001	algorithm2	2057991592	0	105	2	2	1	1	17	10	10	0	0.0396	1	4	10	10	1	0	2	0
E5S250_5ecu_250signals_001	algorithm2	2061692099	0	11	1	2	0	12	20	10	10	0	0.0396	1	3	10	10	2	0	3	4
E5S250_5ecu_250signals_001	algorithm2	2061692099	0	11	2	2	1	112	46	10	10	0	0.0416	2	7	10	10	2	0	3	4
E5S250_5ecu_250signals_001	algorithm2	2079929923	0	172	1	1	0	119	49	10	10	0	0.0396	1	3	10	10	0	0	4	1
E5S250_5ecu_250signals_001	algorithm2	2095306678	0	9	1	1	0	47	30	10	10	0	0.0496	6	6	20	20	0	0	3	1
E5S250_5ecu_250signals_001	algorithm2	2105150962	0	25	1	2	0	125	81	100	100	0	0.0396	1	4	100	100	2	0	0	4
E5S250_5ecu_250signals_001	algorithm2	2105150962	0	25	2	2	1	126	82	100	100	0	0.0396	1	2	100	100	2	0	0	4
E5S250_5ecu_250signals_001	algorithm2	2106068404	0	140	1	1	0	10	19	10	10	0	0.0416	2	4	10	10	0	0	2	3
E5S250_5ecu_250signals_001	algorithm2	2114121105	0	236	1	1	0	112	46	10	10	0	0.0416	2	7	10	10	0	0	3	4
E5S250_5ecu_250signals_001	algorithm2	2118130205	0	154	1	2	0	25	60	50	50	0	0.0396	1	5	100	100	1	0	0	2
E5S250_5ecu_250signals_001	algorithm2	2118130205	0	154	2	2	1	82	62	50	50	0	0.0396	1	4	100	100	1	0	0	2
E5S250_5ecu_250signals_001	algorithm2	2158305652	0	51	1	1	0	43	14	5	5	0	0.0396	1	4	10	10	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	2165055877	0	179	1	1	0	88	76	100	100	0	0.0396	1	1	100	100	0	0	0	3
E5S250_5ecu_250signals_001	algorithm2	2204460951	0	200	1	1	0	69	35	10	10	0	0.0416	2	6	20	20	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	2222169003	0	181	1	1	0	107	78	100	100	0	0.0396	1	4	100	100	0	0	3	2
E5S250_5ecu_250signals_001	algorithm2	2242481275	0	76	1	1	0	58	71	100	100	0	0.0396	1	2	100	100	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	2278180317	0	59	1	1	0	102	77	100	100	0	0.0396	1	3	100	100	0	0	1	3
E5S250_5ecu_250signals_001	algorithm2	2281144853	0	189	1	1	0	66	15	5	5	0	0.0396	1	2	5	5	0	0	2	0
E5S250_5ecu_250signals_001	algorithm2	2283689033	0	0	1	1	0	111	80	100	100	0	0.0416	2	7	100	100	0	0	1	2
E5S250_5ecu_250signals_001	algorithm2	2294663989	0	216	1	1	0	59	90	1000	1000	0	0.0396	1	2	1000	1000	0	0	1	0
E5S250_5ecu_250signals_001	algorithm2	2386479733	0	62	1	2	0	54	33	10	10	0	0.0416	2	6	10	10	2	0	1	0
E5S250_5ecu_250signals_001	algorithm2	2386479733	0	62	2	2	1	55	34	10	10	0	0.0396	1	2	10	10	2	0	1	0
E5S250_5ecu_250signals_001	algorithm2	2417797500	0	71	1	1	0	131	65	50	50	0	0.0436	3	3	100	100	0	0	1	4
E5S250_5ecu_250signals_001	algorithm2	2424392458	0	199	1	1	0	22	22	10	10	0	0.0416	2	4	20	20	0	0	2	3
E5S250_5ecu_250signals_001	algorithm2	2430664854	0	230	1	1	0	112	46	10	10	0	0.0416	2	7	10	10	0	0	3	4
E5S250_5ecu_250signals_001	algorithm2	2463219099	0	115	1	1	0	76	61	50	50	0	0.0396	1	3	100	100	0	0	4	3
E5S250_5ecu_250signals_001	algorithm2	2474918491	0	219	1	2	0	49	32	10	10	0	0.0416	2	6	10	10	1	0	0	3
E5S250_5ecu_250signals_001	algorithm2	2474918491	0	219	2	2	1	77	38	10	10	0	0.0436	3	7	10	10	1	0	0	3
E5S250_5ecu_250signals_001	algorithm2	2484803182	0	47	1	1	0	103	44	10	10	0	0.0396	1	4	10	10	0	0	3	2
E5S250_5ecu_250signals_001	algorithm2	2495894253	0	123	1	1	0	113	47	10	10	0	0.0416	2	6	20	20	0	0	0	1
E5S250_5ecu_250signals_001	algorithm2	2507541484	0	195	1	1	0	89	92	1000	1000	0	0.0396	1	1	1000	1000	0	0	0	3
E5S250_5ecu_250signals_001	algorithm2	2509435700	0	161	1	2	0	32	27	10	10	0	0.0416	2	7	20	20	2	0	4	2
E5S250_5ecu_250signals_001	algorithm2	2509435700	0	161	2	2	1	34	28	10	10	0	0.0416	2	6	20	20	2	0	4	2
E5S250_5ecu_250signals_001	algorithm2	2513021432	0	228	1	1	0	13	59	50	50	0	0.0396	1	2	100	100	0	0	2	3
E5S250_5ecu_250signals_001	algorithm2	2528186269	0	152	1	1	0	77	38	10	10	0	0.0436	3	7	20	20	0	0	0	3
