# algorithm2: 按需三模冗余 + 功能路内同源通信副本。
# 正常模式带宽只统计 comm_id=0/1 的功能路；故障模式带宽统计全量功能路与事件触发控制报文。
# 事件报文集合 F_evt={f_act,f_iso,f_hang}，统一取 1 byte 负载，MIT 取对应功能簇原始信号周期。

[scheme_summary]
scheme	normal_bandwidth_utilization	fault_bandwidth_utilization	total_added_signal_copies	schedulable
on_demand_tmr	0.360613	0.551247	0	0
always_on_tmr	0.403088	0.403088	0	0

[cluster_summary]
scheme	code	route_count	p_function_fault	p_threshold
on_demand_tmr	614930634	3	4.88498e-15	2.77778e-14
on_demand_tmr	696095291	3	5.21805e-15	2.77778e-14
on_demand_tmr	1157547921	3	4.77396e-15	2.77778e-12
on_demand_tmr	1402384677	3	4.77396e-15	2.77778e-15
on_demand_tmr	2325094612	3	4.77396e-15	1.38889e-13
on_demand_tmr	2924627986	3	5.44009e-15	5.55556e-14
always_on_tmr	614930634	3	5.55112e-15	2.77778e-14
always_on_tmr	696095291	3	5.21805e-15	2.77778e-14
always_on_tmr	1157547921	3	4.77396e-15	2.77778e-12
always_on_tmr	1402384677	3	4.77396e-15	2.77778e-15
always_on_tmr	2325094612	3	4.77396e-15	1.38889e-13
always_on_tmr	2924627986	3	5.32907e-15	5.55556e-14

[cluster_wcrt_summary]
scheme	code	period_ms	deadline_ms	normal_main_route_wcrt_ms	fault_main_route_wcrt_ms	tmr_all_route_wcrt_ms	activation_wcrt_ms	backup_route_wcrt_ms	compare_time_ms	backup_compute_time_ms	end_to_end_normal_wcrt_ms	end_to_end_fault_wcrt_ms	meets_deadline
on_demand_tmr	614930634	10	10	1.2696	1.7844	0	0.4496	1.622	1	1	2.2696	5.856	1
on_demand_tmr	696095291	10	10	1.3528	1.8676	0	0.4892	1.7052	1	1	2.3528	6.062	1
on_demand_tmr	1157547921	1000	1000	2.8144	4.5708	0	0.608	4.65	1	1	3.8144	11.8288	1
on_demand_tmr	1402384677	1	1	0.1508	0.1488	0	0.3864	0.228	1	1	1.1508	2.7632	0
on_demand_tmr	2325094612	50	50	1.8024	2.9648	0	0.5684	2.846	1	1	2.8024	8.3792	1
on_demand_tmr	2924627986	20	20	1.6044	2.6876	0	0.5288	1.02	1	1	2.6044	6.2364	1
always_on_tmr	614930634	10	10	0	0	1.0024	0	0	1	0	2.0024	2.0024	1
always_on_tmr	696095291	10	10	0	0	0.8736	0	0	1	0	1.8736	1.8736	1
always_on_tmr	1157547921	1000	1000	0	0	3.3272	0	0	1	0	4.3272	4.3272	1
always_on_tmr	1402384677	1	1	0	0	0.2084	0	0	1	0	1.2084	1.2084	0
always_on_tmr	2325094612	50	50	0	0	1.8816	0	0	1	0	2.8816	2.8816	1
always_on_tmr	2924627986	20	20	0	0	1.5232	0	0	1	0	2.5232	2.5232	1

[route_summary]
scheme	code	comm_id	level	type	src_ecu	dst_ecu	period_ms	deadline_ms	signal_instance_count	added_signal_copies	p_comm_fault	p_threshold	max_wcrt_ms
on_demand_tmr	614930634	0	3	1	2	3	10	10	1	0	3.96e-08	2.77778e-14	1.7844
on_demand_tmr	614930634	1	3	2	4	3	10	10	1	0	3.96e-08	2.77778e-14	0.808
on_demand_tmr	614930634	2	3	2	0	3	10	10	1	0	4.16e-08	2.77778e-14	1.622
on_demand_tmr	696095291	0	3	1	1	0	10	10	1	0	4.16e-08	2.77778e-14	0.9328
on_demand_tmr	696095291	1	3	2	3	0	10	10	1	0	4.16e-08	2.77778e-14	1.8676
on_demand_tmr	696095291	2	3	2	4	0	10	10	1	0	4.16e-08	2.77778e-14	1.7052
on_demand_tmr	1157547921	0	3	1	3	1	1000	1000	1	0	3.96e-08	2.77778e-12	4.4916
on_demand_tmr	1157547921	1	3	2	4	1	1000	1000	1	0	3.96e-08	2.77778e-12	4.5708
on_demand_tmr	1157547921	2	3	2	2	1	1000	1000	1	0	3.96e-08	2.77778e-12	4.65
on_demand_tmr	1402384677	0	3	1	1	0	1	1	1	0	3.96e-08	2.77778e-15	0.1488
on_demand_tmr	1402384677	1	3	2	2	0	1	1	1	0	3.96e-08	2.77778e-15	0.0696
on_demand_tmr	1402384677	2	3	2	4	0	1	1	1	0	3.96e-08	2.77778e-15	0.228
on_demand_tmr	2325094612	0	3	1	0	2	50	50	1	0	3.96e-08	1.38889e-13	2.9648
on_demand_tmr	2325094612	1	3	2	4	2	50	50	1	0	3.96e-08	1.38889e-13	2.8856
on_demand_tmr	2325094612	2	3	2	3	2	50	50	1	0	3.96e-08	1.38889e-13	2.846
on_demand_tmr	2924627986	0	3	1	1	4	20	20	1	0	4.16e-08	5.55556e-14	2.6876
on_demand_tmr	2924627986	1	3	2	3	4	20	20	1	0	3.96e-08	5.55556e-14	1.7448
on_demand_tmr	2924627986	2	3	2	2	4	20	20	1	0	4.76e-08	5.55556e-14	1.02
on_demand_tmr	3131472045	0	3	0	3	4	20	20	1	0	4.16e-08	5.55556e-14	1.5804
on_demand_tmr	4061153520	0	3	0	3	2	20	20	1	0	4.16e-08	5.55556e-14	1.826
on_demand_tmr	4075547454	0	3	0	0	2	10	10	1	0	3.96e-08	2.77778e-14	1.4556
on_demand_tmr	4160707212	0	3	0	0	1	10	10	1	0	3.96e-08	2.77778e-14	1.9072
on_demand_tmr	172313118	0	2	0	3	2	10	10	1	0	4.16e-08	2.77778e-13	1.826
on_demand_tmr	278238880	0	2	0	2	3	20	20	1	0	4.76e-08	5.55556e-13	2.6064
on_demand_tmr	375786332	0	2	0	2	3	20	20	1	0	3.96e-08	5.55556e-13	1.7844
on_demand_tmr	416696814	0	2	0	2	3	100	100	1	0	4.16e-08	2.77778e-12	3.0064
on_demand_tmr	609740903	0	2	0	2	3	100	100	1	0	4.16e-08	2.77778e-12	3.0064
on_demand_tmr	619362449	0	2	0	1	3	20	20	1	0	4.16e-08	5.55556e-13	1.9488
on_demand_tmr	712424065	0	2	0	0	3	100	100	1	0	3.96e-08	2.77778e-12	2.9252
on_demand_tmr	1286922146	0	2	0	4	0	10	10	1	0	4.16e-08	2.77778e-13	1.7052
on_demand_tmr	1556243958	0	2	0	0	1	20	20	1	0	3.96e-08	5.55556e-13	1.9072
on_demand_tmr	1989089321	0	2	0	4	2	50	50	1	0	3.96e-08	1.38889e-12	2.8856
on_demand_tmr	1989495977	0	2	0	2	0	10	10	1	0	4.36e-08	2.77778e-13	0.8516
on_demand_tmr	2771803751	0	2	0	0	3	50	50	1	0	3.96e-08	1.38889e-12	2.9252
on_demand_tmr	2876905003	0	2	0	3	0	1000	1000	1	0	3.96e-08	2.77778e-11	4.7292
