code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1632463042	8	10	10	1	0	0	0	0
46661086	8	100	100	2	3	0	0	0
3914202864	512	10	10	0	2	0	0	0
2646563542	8	100	100	2	3	0	2	0
2970211834	16	20	20	2	1	0	0	0
302978498	8	20	20	4	1	0	0	0
2246062215	16	10	10	4	3	0	0	0
2464594613	8	10	10	1	4	0	0	0
2590254520	16	20	20	3	4	0	0	0
1777966417	8	20	20	1	0	0	1	0
1843704566	16	20	20	2	0	0	0	0
1090220740	16	50	50	3	2	0	2	0
3288773450	16	20	20	2	0	0	0	0
456164123	16	10	10	0	3	0	2	0
2280790843	8	100	100	1	4	0	0	0
2360793888	16	100	100	4	0	0	0	0
835955321	16	20	20	1	3	0	0	0
346474439	32	20	20	3	2	0	0	0
691233199	16	10	10	1	3	0	0	0
2934909896	8	20	20	1	4	0	0	0
1207588325	256	20	20	2	1	0	0	0
1873876388	16	10	10	1	4	0	3	0
2984183948	16	5	5	1	2	0	0	0
3667528558	16	100	100	4	3	0	1	0
11581792	8	20	20	1	0	0	0	0
3954348974	8	10	10	0	1	0	0	1
3389255084	16	100	100	0	4	0	1	0
2087680591	16	5	5	2	1	0	0	0
734890813	16	10	10	3	1	0	0	0
4018472032	32	100	100	3	0	0	0	0
1734334175	16	10	10	0	3	0	0	0
538239366	32	10	10	0	4	0	0	0
1610075430	16	20	20	1	3	0	0	0
2849965001	8	100	100	3	4	0	0	0
998054703	8	20	20	4	2	0	0	0
603528395	32	20	20	2	0	0	3	0
2121412017	8	1000	1000	2	1	0	0	0
3062642159	32	10	10	0	2	0	0	0
3886151014	8	100	100	1	2	0	3	0
4072832113	16	20	20	3	1	0	0	0
3427330212	16	100	100	4	1	0	0	0
2909865525	16	100	100	0	1	0	0	0
3264386125	8	10	10	4	1	0	0	0
991961642	8	20	20	2	3	0	0	0
1952185996	16	10	10	0	3	0	1	0
709983888	8	10	10	4	1	0	2	0
839317754	16	10	10	2	0	0	0	0
3216810764	16	20	20	0	3	0	0	0
2540226601	8	20	20	3	1	0	0	0
3608055587	16	100	100	2	0	0	0	0
629348661	8	1000	1000	2	1	0	0	0
1073255696	16	20	20	0	1	0	0	0
1194625099	8	100	100	3	2	0	0	0
2459298969	16	100	100	2	3	0	0	0
1358836496	16	100	100	2	0	0	0	0
2956725113	32	20	20	4	2	0	0	0
4102403678	8	20	20	1	3	0	1	0
3491668200	16	50	50	0	1	0	0	0
3648071973	16	5	5	2	0	0	1	0
1807393051	16	2	2	0	2	0	0	0
614375140	16	20	20	4	1	0	0	0
2868436044	16	1	1	2	0	0	0	0
1833848734	16	10	10	4	1	0	0	0
302403830	8	10	10	4	0	0	2	0
2794824516	32	20	20	1	4	0	0	0
1752787628	16	20	20	1	4	0	0	0
2500418558	8	10	10	3	4	0	0	0
594630654	8	1	1	2	1	0	0	0
4047054158	8	20	20	1	3	0	1	0
210768509	16	20	20	2	0	0	0	0
1442570508	16	10	10	2	0	0	0	0
533468525	16	100	100	4	0	0	0	0
3022371257	32	1000	1000	1	4	0	0	0
1283735227	32	10	10	2	3	0	0	0
4042913019	8	10	10	4	1	0	0	0
3888213146	8	100	100	1	0	0	0	0
401296867	16	10	10	3	1	0	2	0
1275181972	8	10	10	3	1	0	0	0
2455361208	8	10	10	2	0	0	0	0
4271093644	32	20	20	1	0	0	0	0
1177302703	8	10	10	1	3	0	0	0
3583148574	32	10	10	1	3	0	0	0
2683742768	32	10	10	3	1	0	1	0
1189525667	8	10	10	4	1	0	0	0
3634607732	8	20	20	4	1	0	0	0
1776771954	16	100	100	2	3	0	2	0
2475757853	32	20	20	3	4	0	0	0
3321171253	8	10	10	2	1	0	0	0
2853025403	128	100	100	3	1	0	1	0
4202426040	8	10	10	1	0	0	0	0
1818501851	16	50	50	1	0	0	1	0
64348525	16	100	100	3	2	0	0	0
3978885741	16	10	10	2	1	0	1	0
771677539	8	2	2	1	2	0	1	0
4060795320	8	20	20	0	1	0	0	0
1851301328	16	10	10	3	4	0	3	0
578322636	8	20	20	1	4	0	2	0
280425485	16	100	100	3	4	0	0	0
563026328	8	10	10	4	0	0	0	0
1779470650	16	100	100	4	2	0	0	0
1685705722	16	1000	1000	0	3	0	0	0
1129657	8	2	2	2	0	0	1	0
3855008144	16	20	20	0	4	0	0	0
1674239504	8	5	5	2	0	0	0	0
1209165643	16	10	10	2	4	0	2	0
1852286093	8	50	50	1	2	0	2	0
2774567745	16	20	20	0	4	0	0	0
1605635379	16	20	20	1	4	0	0	0
1296025174	8	5	5	0	2	0	0	0
3447037649	32	20	20	1	0	0	0	0
3220676071	16	10	10	1	4	0	0	0
4115555686	16	100	100	1	2	0	0	0
1233529553	16	100	100	4	3	0	2	0
3897239714	16	10	10	1	3	0	0	0
682412834	128	10	10	0	4	0	0	0
3918581878	16	10	10	3	0	0	3	0
415862731	8	10	10	4	2	0	0	0
1374504635	16	1000	1000	4	2	0	0	0
3558025549	8	10	10	1	0	0	0	0
4082615946	16	20	20	1	0	0	0	0
270859573	32	20	20	1	2	0	0	0
3627064758	8	1	1	2	0	0	2	0
3495746133	16	100	100	1	4	0	0	0
3208436591	16	20	20	2	3	0	0	0
1915173789	16	10	10	1	0	0	0	0
1576969729	8	20	20	4	3	0	2	0
2050827608	16	10	10	3	4	0	0	0
1655686627	8	20	20	2	1	0	0	0
2965881884	8	1000	1000	2	3	0	0	0
575761934	16	1000	1000	1	2	0	0	0
2938485198	8	100	100	4	0	0	0	0
2143080480	8	2	2	0	1	0	1	0
3329365364	8	20	20	4	0	0	0	0
1712752266	8	10	10	2	0	0	0	0
1416189778	32	1	1	0	1	0	0	0
2565551511	16	100	100	2	1	0	3	0
3092294686	64	10	10	4	3	0	0	0
1241571627	32	20	20	2	0	0	0	0
98148646	32	20	20	1	3	0	2	0
