code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
595208392	16	10	10	4	0	0	0	0
2019811424	8	10	10	3	2	0	1	0
1790079734	8	1000	1000	2	3	0	0	0
3090854782	16	100	100	3	1	0	0	0
826627372	8	100	100	2	0	0	2	0
2037951859	8	10	10	3	2	0	0	0
415634937	32	10	10	3	4	0	0	0
3630447462	16	10	10	3	4	0	1	0
3235604828	8	10	10	4	0	0	0	0
3778328823	16	10	10	3	4	0	0	0
1131209212	8	10	10	2	1	0	0	0
995261315	8	100	100	2	0	0	0	0
3097334045	8	20	20	0	1	0	2	0
768301098	8	20	20	4	2	0	0	0
592026387	16	20	20	0	4	0	2	0
1094045778	16	5	5	1	2	0	0	0
4052672504	16	10	10	2	3	0	1	0
1177177877	16	20	20	3	1	0	0	0
3030755359	32	10	10	2	0	0	0	0
3435272573	16	5	5	1	2	0	3	0
1737619978	16	20	20	2	3	0	0	0
4219334301	8	20	20	4	0	0	0	0
337853888	8	10	10	1	0	0	0	0
2473362307	16	5	5	1	2	0	0	0
2462884631	16	10	10	0	1	0	0	0
3135228255	16	10	10	0	4	0	0	0
3408328563	16	100	100	2	3	0	0	0
2131641366	32	2	2	0	1	0	1	0
1820967321	16	1000	1000	2	1	0	0	0
888617614	32	5	5	1	2	0	0	0
1606161473	8	20	20	3	4	0	0	0
4116300622	8	100	100	4	3	0	0	0
3527712652	8	10	10	0	2	0	0	0
273233118	8	10	10	0	2	0	0	0
1895127552	16	10	10	2	0	0	0	0
3649842721	16	2	2	0	2	0	0	0
2897056226	32	20	20	0	2	0	1	0
1119672419	16	1	1	1	2	0	2	0
3822852231	512	20	20	2	1	0	1	0
1161384143	16	10	10	1	2	0	0	0
2778988653	8	2	2	1	2	0	0	0
2428112357	8	10	10	2	1	0	0	0
2093554808	256	20	20	4	1	0	0	0
3072502096	8	20	20	0	1	0	0	0
2986143861	8	20	20	1	3	0	0	0
3904565123	32	1	1	0	1	0	2	0
2403355933	16	10	10	0	4	0	0	0
4058960785	16	2	2	2	1	0	2	0
592168682	8	1	1	2	0	0	0	0
1856717651	16	10	10	0	2	0	3	0
512691628	16	20	20	3	1	0	0	0
2687426418	16	100	100	2	4	0	0	0
4167571748	16	20	20	2	1	0	2	0
1765311442	32	20	20	2	1	0	1	0
1648501428	8	100	100	4	1	0	0	0
1254134287	16	100	100	4	3	0	0	0
1112921857	16	20	20	1	0	0	2	0
686664552	16	20	20	2	1	0	0	0
3987740085	16	50	50	1	3	0	0	0
263039775	16	1	1	1	2	0	0	0
3783786845	16	100	100	2	3	0	0	0
3649703016	16	100	100	3	0	0	0	0
2812101593	16	20	20	4	0	0	3	0
978391899	8	100	100	3	4	0	0	0
1931440647	16	10	10	4	1	0	0	0
4209947404	16	10	10	2	4	0	3	0
1191698747	16	10	10	4	0	0	1	0
4243430977	8	20	20	3	1	0	0	0
1138448442	16	1	1	1	2	0	0	0
62855925	16	20	20	1	2	0	0	0
3003206194	16	1	1	1	2	0	1	0
1153000962	16	100	100	3	4	0	0	0
1050887630	16	20	20	2	4	0	0	0
1423323027	8	20	20	3	1	0	2	0
3532185730	32	20	20	0	4	0	0	0
3306725647	8	20	20	0	1	0	0	0
3699676954	16	50	50	0	3	0	0	0
408331465	8	20	20	1	2	0	0	0
918254688	16	2	2	1	0	0	0	0
3072249859	8	10	10	4	3	0	0	0
459341166	32	100	100	0	2	0	0	0
225113338	128	20	20	0	4	0	0	0
251489826	16	10	10	4	3	0	0	0
2004472885	8	20	20	1	4	0	1	0
2416140567	32	10	10	0	1	0	0	0
3615865257	64	1000	1000	2	4	0	2	1
3492512547	16	20	20	2	0	0	0	0
2190995831	16	100	100	4	1	0	1	0
1688187602	16	20	20	0	2	0	1	0
2299709454	8	10	10	2	4	0	0	0
3353388151	16	20	20	4	3	0	0	0
344293199	8	100	100	4	0	0	0	0
3781941688	8	20	20	0	1	0	0	0
43775434	32	20	20	2	0	0	0	0
269449225	16	10	10	4	3	0	0	0
2994269731	16	100	100	1	3	0	0	0
37274733	16	100	100	0	4	0	0	0
112928829	32	20	20	1	4	0	0	0
2853543055	8	10	10	4	1	0	0	0
919242539	16	20	20	4	2	0	0	0
3282693630	8	20	20	1	3	0	0	0
1946571899	16	10	10	0	1	0	0	0
1637216465	8	100	100	1	4	0	0	0
1738313303	16	100	100	1	3	0	0	0
4183324720	16	10	10	4	1	0	0	0
3435227393	16	10	10	3	4	0	0	0
4040155822	8	10	10	1	4	0	0	0
1186091976	16	20	20	1	3	0	1	0
3516346374	8	50	50	2	4	0	0	0
86739573	16	100	100	0	4	0	0	0
328635311	16	100	100	1	0	0	0	0
710411845	8	10	10	3	0	0	0	0
287686786	16	10	10	4	1	0	2	0
2042459090	32	10	10	0	4	0	0	0
2944976433	8	1000	1000	3	4	0	0	0
209645770	128	20	20	4	0	0	0	0
1878736764	8	50	50	0	1	0	3	0
1179412832	32	10	10	4	3	0	0	0
3412844668	16	20	20	3	0	0	0	0
3391516899	16	1000	1000	0	1	0	0	0
3746069429	16	5	5	1	0	0	0	0
975323007	16	10	10	3	2	0	0	0
380840628	16	10	10	0	1	0	0	0
695059369	8	10	10	3	2	0	0	0
661619640	32	10	10	3	2	0	0	0
2824456688	16	10	10	4	0	0	0	0
1035469361	8	100	100	4	1	0	1	0
361985367	8	10	10	4	1	0	2	0
2874684047	16	10	10	0	2	0	0	0
2308458574	8	100	100	3	0	0	0	0
1281160672	8	100	100	2	0	0	0	0
2106264585	8	100	100	4	0	0	3	0
522778824	8	100	100	2	1	0	0	0
1790050134	8	100	100	2	0	0	0	0
3277881589	16	20	20	3	1	0	0	0
3488445282	16	20	20	2	0	0	0	0
1894817831	16	20	20	3	1	0	1	0
3093682602	32	20	20	2	3	0	2	0
3452981966	8	1000	1000	0	4	0	0	0
1857988553	8	10	10	3	2	0	0	0
2022309773	8	10	10	2	3	0	0	0
265087038	32	100	100	2	3	0	2	0
122675763	32	20	20	2	1	0	3	0
771766025	32	100	100	1	2	0	2	0
3289728762	16	10	10	1	4	0	0	0
3675211755	16	100	100	2	0	0	0	0
871682283	16	20	20	2	1	0	0	0
2547524044	8	20	20	2	1	0	0	0
3052093928	8	1000	1000	3	0	0	0	0
2699301271	8	20	20	2	4	0	0	0
