code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
195375943	8	10	10	2	3	0	0	0
196417367	32	100	100	4	0	0	0	0
1307920717	8	100	100	4	2	0	0	0
1555488508	16	100	100	0	4	0	0	0
1096990665	32	20	20	4	2	0	0	0
1035857684	16	5	5	0	1	0	0	0
551548330	32	20	20	0	1	0	0	0
496553957	16	1	1	1	2	0	0	0
2445950508	16	2	2	2	0	0	2	0
999673559	16	20	20	4	0	0	0	0
3330926349	16	10	10	1	4	0	0	0
453397447	8	100	100	2	4	0	0	0
2964493453	8	20	20	2	3	0	2	0
1743159265	8	10	10	1	3	0	0	0
1372316847	16	2	2	1	0	0	0	0
2301133390	32	1000	1000	0	1	0	1	0
144673365	16	10	10	1	0	0	0	0
3099016300	8	10	10	2	4	0	1	0
2035575482	8	100	100	1	0	0	0	0
103453161	16	100	100	3	4	0	0	0
3021999431	16	20	20	1	0	0	0	0
1607640398	32	2	2	2	0	0	0	0
1409540018	16	20	20	3	4	0	3	0
2880462798	8	10	10	1	2	0	0	0
675127464	32	10	10	0	2	0	1	0
700165120	8	10	10	1	2	0	0	0
1942831163	32	1	1	2	1	0	0	0
1303069972	8	100	100	0	3	0	2	0
3318840246	16	5	5	1	2	0	1	0
734595293	16	10	10	4	3	0	0	0
3558600927	16	50	50	2	4	0	0	0
1342832116	16	20	20	4	3	0	0	0
2760732658	8	10	10	0	4	0	0	0
1226318361	16	100	100	3	0	0	0	0
2908383707	16	10	10	4	2	0	1	0
925255724	16	10	10	1	2	0	3	0
2790479106	32	10	10	1	2	0	0	0
1157844644	8	1	1	0	2	0	0	0
3231079840	8	1000	1000	2	0	0	0	0
795513933	32	100	100	4	2	0	0	0
111144690	256	20	20	2	4	0	0	0
3799223316	16	1000	1000	1	4	0	1	0
1450367329	16	1000	1000	0	1	0	2	0
1386126508	32	20	20	2	0	0	0	0
4244003622	16	100	100	0	4	0	0	0
2083141877	8	20	20	4	3	0	2	0
2324477211	16	5	5	1	0	0	0	0
3867246670	8	10	10	1	2	0	1	0
924856279	16	10	10	1	3	0	1	0
2944345646	8	20	20	2	1	0	1	0
276473259	16	10	10	0	3	0	0	0
399881426	8	100	100	4	2	0	0	0
3440185337	32	100	100	4	0	0	0	0
2957182154	16	20	20	0	1	0	0	0
4256395446	16	10	10	2	0	0	0	0
3865287389	8	20	20	0	1	0	0	0
4090783906	16	100	100	3	4	0	3	0
398881442	16	10	10	0	4	0	2	0
1537876952	8	10	10	3	4	0	0	0
1365096411	16	10	10	1	3	0	0	0
4173843431	8	20	20	1	4	0	0	0
3851074870	16	20	20	1	0	0	0	0
3315760319	16	20	20	2	1	0	0	0
580490408	16	100	100	1	3	0	0	0
1203688397	16	10	10	3	4	0	0	0
156689882	8	20	20	0	1	0	0	0
2898989796	16	100	100	1	2	0	0	0
1584014238	16	10	10	0	1	0	1	0
1876169850	8	100	100	1	4	0	0	0
1160301170	8	100	100	4	1	0	0	0
314049436	8	20	20	4	2	0	0	0
1573629822	16	50	50	1	0	0	0	0
3954037269	8	100	100	3	4	0	0	0
1004204474	8	20	20	2	0	0	0	0
1713692323	16	20	20	0	1	0	0	1
442541512	8	20	20	0	1	0	2	0
2552002717	512	20	20	1	0	0	0	0
2060462833	8	100	100	3	1	0	0	0
3530409245	16	20	20	1	3	0	2	0
2507665261	16	20	20	4	0	0	0	0
2160365989	8	10	10	1	3	0	0	0
3386684394	16	10	10	3	0	0	0	0
3445347144	32	20	20	3	1	0	2	0
1795974265	32	50	50	2	0	0	0	0
1283952469	16	20	20	2	3	0	2	0
1979423361	32	10	10	3	0	0	0	0
3248050670	32	10	10	0	1	0	0	0
1441479105	32	100	100	3	2	0	1	0
1748591363	16	100	100	3	0	0	1	0
2631239493	8	1	1	2	0	0	0	0
2467615945	8	5	5	2	1	0	2	0
4291305226	16	20	20	1	0	0	0	0
1720826762	128	10	10	4	3	0	0	0
