code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2530135685	32	1	1	2	1	0	1	1
2566244229	16	20	20	0	4	0	0	0
1145016461	16	10	10	0	4	0	0	0
60554624	8	20	20	1	0	0	0	0
3227976150	8	10	10	1	0	0	0	0
1994423828	8	100	100	4	0	0	0	0
2240873473	8	10	10	4	3	0	3	0
3667733225	8	10	10	1	3	0	0	0
2415199002	8	10	10	0	4	0	0	0
822081320	16	10	10	4	0	0	0	0
3649818309	16	20	20	3	1	0	0	0
2692996535	16	10	10	0	4	0	3	0
4021540863	16	20	20	1	0	0	0	0
3196909874	32	20	20	1	0	0	0	0
624464146	8	20	20	1	2	0	0	0
2081482873	16	10	10	3	1	0	0	0
1288136999	16	20	20	2	1	0	0	0
3818598372	16	20	20	2	1	0	0	0
553519956	16	1000	1000	4	0	0	0	0
4283707619	8	100	100	3	2	0	2	0
3481296228	8	100	100	2	1	0	0	0
78934963	8	10	10	1	2	0	1	0
2391870548	16	20	20	3	4	0	0	0
824135437	8	5	5	2	1	0	0	0
3628856418	16	20	20	2	3	0	0	0
2647581414	16	10	10	0	3	0	0	0
1781820890	16	1000	1000	1	4	0	0	0
3396410104	8	5	5	2	1	0	0	0
566427249	64	20	20	1	0	0	0	0
3170779150	16	10	10	2	3	0	0	0
741623167	16	100	100	0	4	0	0	0
4190046010	32	100	100	4	1	0	0	0
3595780798	32	20	20	4	3	0	0	0
3941248873	128	100	100	1	4	0	0	0
1774671087	16	5	5	1	0	0	2	0
1176165099	8	10	10	2	4	0	0	0
1491904725	16	20	20	0	1	0	2	0
2667817799	8	20	20	3	1	0	2	0
1374298195	32	100	100	0	4	0	0	0
834892735	16	20	20	4	0	0	0	0
291709246	8	2	2	2	1	0	0	0
3950365937	16	10	10	1	0	0	0	0
3263703695	16	10	10	0	1	0	2	0
3447726252	8	20	20	1	2	0	0	0
3307657487	8	20	20	2	4	0	0	0
2120029272	16	1000	1000	2	4	0	0	0
2218240363	16	20	20	1	2	0	0	0
1429836446	16	10	10	1	3	0	0	0
2599449123	16	10	10	2	1	0	2	0
1160350686	8	100	100	3	2	0	1	0
3061924812	16	5	5	0	2	0	0	0
2827781751	16	10	10	1	2	0	0	0
3246483075	8	10	10	1	4	0	0	0
693625573	16	20	20	1	0	0	0	0
2470233584	16	50	50	0	4	0	0	0
1032495327	8	20	20	4	1	0	0	0
2214991767	16	1	1	2	1	0	0	0
1756407777	16	20	20	4	3	0	1	0
1185778355	16	100	100	4	1	0	0	0
3035407140	8	100	100	2	0	0	0	0
1653086101	16	20	20	1	4	0	0	0
3790316534	8	20	20	3	4	0	1	0
2908439292	8	10	10	1	4	0	0	0
3575835531	8	2	2	0	2	0	0	0
3011359807	32	10	10	0	2	0	0	0
899994640	8	20	20	1	3	0	0	0
4170626119	16	100	100	3	1	0	0	0
2540743773	16	1	1	1	2	0	0	0
2807340925	16	100	100	1	4	0	0	0
131465312	32	1000	1000	0	2	0	0	0
3008595788	8	10	10	2	3	0	0	0
1007867123	16	1	1	2	1	0	0	0
1400214197	8	100	100	1	3	0	0	0
2697329956	16	100	100	0	4	0	3	0
1050008383	16	100	100	3	4	0	0	0
3609212478	16	50	50	4	1	0	1	0
3075509433	16	10	10	4	3	0	3	0
3466437169	512	10	10	1	4	0	0	0
1728030128	16	10	10	4	2	0	2	0
1174677040	128	1000	1000	1	0	0	1	0
153392499	16	100	100	3	2	0	0	0
3579330566	16	100	100	1	3	0	0	0
874358584	16	100	100	2	0	0	0	0
1246297010	8	100	100	0	1	0	0	0
945828533	8	10	10	0	4	0	0	0
326565895	16	20	20	0	2	0	0	0
4269932617	16	50	50	3	2	0	1	0
815041232	16	1000	1000	2	3	0	0	0
1546824719	32	10	10	4	3	0	0	0
1664286103	32	50	50	4	3	0	0	0
1023493679	16	20	20	2	0	0	0	0
4015573025	8	20	20	4	2	0	0	0
2737651116	16	20	20	2	4	0	3	0
381436062	8	2	2	0	2	0	0	0
2790764021	16	20	20	1	2	0	0	0
938892362	16	1000	1000	4	0	0	0	0
3371053104	16	100	100	2	1	0	0	0
2774057986	8	100	100	3	1	0	0	0
4134490465	8	10	10	2	3	0	1	0
1113784597	32	20	20	4	1	0	1	0
2558109827	16	100	100	4	3	0	0	0
2485777004	16	10	10	0	4	0	2	0
3139678556	8	10	10	4	1	0	1	0
3865248533	8	20	20	4	1	0	0	0
3503402559	8	20	20	0	4	0	0	0
2172958832	8	100	100	2	0	0	0	0
3018782284	16	10	10	1	2	0	2	0
2100243651	32	100	100	4	3	0	0	0
3804409690	16	10	10	3	2	0	2	0
3311817541	256	20	20	1	3	0	0	0
2380796831	8	10	10	0	4	0	2	0
1308130363	8	20	20	0	2	0	0	0
1181508389	16	10	10	0	2	0	2	0
2734521899	32	2	2	0	1	0	1	0
3231291323	32	20	20	0	2	0	0	0
3422487233	16	100	100	2	3	0	0	0
3460103951	8	100	100	0	2	0	0	0
368619437	16	10	10	1	0	0	0	0
1699972439	8	1	1	2	1	0	0	0
1358009438	16	20	20	0	2	0	1	0
2550007068	8	20	20	4	1	0	0	0
1497222964	16	10	10	0	2	0	0	0
1354847165	32	20	20	1	0	0	0	0
613311378	16	10	10	1	2	0	0	0
1905606573	32	20	20	0	4	0	0	0
3157016617	8	2	2	1	0	0	0	0
553941584	16	10	10	0	3	0	0	0
1901713358	8	5	5	1	0	0	0	0
2649768007	32	10	10	1	3	0	1	0
2717024667	16	10	10	1	2	0	1	0
1435535328	8	20	20	3	2	0	0	0
1987657182	8	10	10	4	0	0	2	0
1592708689	32	100	100	2	3	0	3	0
2222298702	8	10	10	3	4	0	0	0
2846062506	16	10	10	3	4	0	0	0
528991256	32	20	20	2	1	0	0	0
4069920946	16	10	10	0	1	0	0	0
923391442	8	20	20	0	3	0	0	0
1424017500	16	10	10	2	1	0	2	0
3726873261	8	100	100	2	1	0	0	0
1606298724	16	20	20	1	4	0	0	0
2638918658	8	20	20	0	3	0	0	0
2921188253	8	20	20	1	0	0	0	0
121597615	16	10	10	3	1	0	0	0
2336364775	8	10	10	0	1	0	0	0
3395351140	16	10	10	3	0	0	0	0
1295148613	16	20	20	2	3	0	0	0
3504654795	8	100	100	0	3	0	3	0
1802391440	16	100	100	0	4	0	2	0
1207946536	32	1	1	2	0	0	0	0
