code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4249491891	16	20	20	4	0	0	1	0
2207477511	16	100	100	4	2	0	2	0
3471700139	16	20	20	0	1	0	0	0
2028650509	8	50	50	4	2	0	0	0
2283346306	32	10	10	0	3	0	0	0
4195533221	16	50	50	2	4	0	0	0
2307139642	16	100	100	4	0	0	0	0
1839865210	8	50	50	2	1	0	0	0
867414649	32	10	10	4	0	0	1	0
591975422	16	2	2	1	2	0	1	0
1018703339	16	10	10	2	3	0	0	0
2206120512	8	10	10	3	0	0	0	0
256708816	16	10	10	0	2	0	0	0
4067488865	16	10	10	3	2	0	0	0
2328127611	128	50	50	3	0	0	0	0
2839585453	16	100	100	2	1	0	0	0
1658809423	16	10	10	1	4	0	3	0
545054961	8	1000	1000	1	4	0	0	0
1896446844	16	10	10	4	1	0	0	0
3288672025	16	10	10	0	4	0	0	0
3831441928	8	10	10	1	2	0	0	0
3738617041	16	10	10	3	4	0	0	0
4245258665	16	100	100	4	0	0	2	0
2359893590	8	1000	1000	0	3	0	3	0
3126314735	8	20	20	3	4	0	0	0
234873586	8	100	100	2	4	0	0	0
3129025638	32	10	10	2	4	0	0	0
1608272425	512	20	20	3	0	0	3	0
1727397687	32	20	20	4	2	0	2	0
4071426981	8	20	20	0	4	0	1	0
3585959441	32	10	10	2	4	0	0	0
3841737071	16	20	20	4	0	0	0	0
1789158782	8	10	10	2	3	0	0	0
957788168	32	10	10	3	4	0	3	1
3297826064	16	10	10	2	4	0	0	0
1404810158	8	20	20	3	2	0	1	0
4269579389	16	100	100	0	2	0	0	0
447549660	8	2	2	2	1	0	0	0
269791393	32	20	20	0	4	0	0	0
2694327567	8	10	10	4	2	0	0	0
3000380418	16	10	10	3	0	0	0	0
1791124230	8	2	2	1	0	0	0	0
121957291	32	10	10	3	0	0	0	0
4245123872	16	20	20	4	1	0	0	0
1483547905	64	100	100	4	1	0	0	0
2951991147	8	100	100	4	3	0	2	0
1187184429	8	5	5	1	2	0	0	0
692430400	8	20	20	1	2	0	0	0
3895097999	8	10	10	3	2	0	1	0
906902579	16	20	20	3	2	0	0	0
2418792179	8	20	20	0	1	0	1	0
879680182	256	100	100	0	1	0	0	0
1239591935	16	20	20	3	0	0	0	0
1567765429	16	10	10	0	1	0	0	0
1084446211	32	20	20	3	1	0	0	0
69917729	8	100	100	3	0	0	0	0
1082942490	32	10	10	1	2	0	0	0
1074867165	16	20	20	4	2	0	0	0
2100729969	16	20	20	4	0	0	0	0
1760041111	16	10	10	3	2	0	0	0
2422098264	16	10	10	4	1	0	0	0
1814363728	16	20	20	0	3	0	0	0
1500031068	8	10	10	0	2	0	1	0
843322407	32	20	20	4	3	0	0	0
3018573692	8	10	10	4	0	0	2	0
1603071129	8	20	20	0	1	0	0	0
736788040	16	1000	1000	2	3	0	1	0
3355575403	8	1	1	2	1	0	0	0
3485594407	8	20	20	2	3	0	0	0
2172107766	32	100	100	4	1	0	0	0
630606582	16	100	100	1	2	0	0	0
2062303415	16	20	20	1	0	0	0	0
3967175451	16	100	100	1	2	0	0	0
3661964325	32	10	10	4	2	0	2	0
2734568812	32	100	100	0	3	0	0	0
1413209896	16	20	20	4	1	0	0	0
3552628420	16	1	1	1	2	0	2	0
3387982633	16	20	20	1	0	0	1	0
3081114378	16	20	20	4	0	0	3	0
318551669	8	20	20	0	2	0	0	0
1280559594	32	1	1	1	2	0	0	0
2712595420	32	1000	1000	2	4	0	0	0
599587295	8	10	10	0	1	0	2	0
140873539	8	2	2	1	2	0	0	0
308154412	16	10	10	0	2	0	1	0
3110884769	16	10	10	1	2	0	0	0
3699423928	8	10	10	3	2	0	0	0
3688898898	16	10	10	0	4	0	2	0
2253845616	8	100	100	1	2	0	0	0
1416459146	16	10	10	0	3	0	0	0
852456067	8	100	100	4	1	0	0	0
349747781	16	10	10	3	0	0	2	0
612341174	8	20	20	1	0	0	0	0
30627403	8	1000	1000	2	3	0	0	0
2252786403	8	100	100	1	4	0	0	0
2655945408	8	10	10	2	1	0	0	0
2050591067	8	20	20	4	3	0	0	0
1026242558	16	10	10	1	2	0	0	0
1666422603	16	1	1	1	0	0	0	0
64539088	16	20	20	2	1	0	0	0
2608946403	32	20	20	4	3	0	0	0
2130960349	8	5	5	2	1	0	0	0
3474500751	8	10	10	2	4	0	0	0
1949427565	8	100	100	4	0	0	0	0
2202745939	8	20	20	1	4	0	2	0
2266838066	16	100	100	3	4	0	0	0
1869924704	16	100	100	3	0	0	0	0
2951188120	16	100	100	1	2	0	0	0
2205251771	16	100	100	0	1	0	0	0
2271175612	16	10	10	1	0	0	0	0
3906837532	16	100	100	3	2	0	0	0
3766885611	8	20	20	1	0	0	0	0
111637086	16	20	20	4	3	0	0	0
1545143936	16	100	100	1	4	0	0	0
2271953344	8	20	20	4	0	0	0	0
3006037866	16	20	20	4	2	0	0	0
2139543638	8	100	100	3	0	0	0	0
2925842070	16	5	5	2	0	0	0	0
2627913022	16	100	100	1	0	0	0	0
2307122612	8	2	2	2	0	0	0	0
956603025	8	1000	1000	3	4	0	0	0
3016478982	16	10	10	2	0	0	0	0
3775676418	8	20	20	4	0	0	0	0
272119315	8	1	1	0	1	0	3	0
3230054661	16	10	10	0	1	0	0	0
1502474398	8	5	5	0	2	0	0	0
1527743146	16	20	20	1	2	0	0	0
3832215519	8	1	1	0	2	0	1	0
2976785979	32	20	20	4	1	0	0	0
3086748989	32	20	20	1	2	0	0	0
2454538053	16	20	20	0	3	0	0	0
267245494	16	10	10	0	1	0	2	0
2533333743	16	10	10	3	4	0	1	0
48436572	16	10	10	0	3	0	0	0
373346463	16	10	10	2	0	0	1	0
4042721395	16	20	20	0	4	0	0	0
2167558357	8	100	100	4	0	0	2	0
1705907517	128	10	10	1	3	0	0	0
2900899689	16	20	20	2	3	0	0	0
2106775316	16	20	20	3	4	0	0	0
3863107750	8	1000	1000	4	2	0	0	0
392165847	16	5	5	0	1	0	0	0
1857593576	16	20	20	4	0	0	2	0
1605706532	16	100	100	1	3	0	0	0
1828445017	16	100	100	2	4	0	2	0
2203890057	8	100	100	3	4	0	0	0
1228453209	16	10	10	0	3	0	0	0
917645714	16	20	20	2	4	0	1	0
748436744	16	10	10	4	1	0	3	0
757152399	8	20	20	1	2	0	0	0
