code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
102148578	16	100	100	3	4	0	2	0
1624957193	8	2	2	0	1	0	1	0
1021805553	16	20	20	2	4	0	0	0
1123908169	8	10	10	4	0	0	0	0
2259036602	8	20	20	1	2	0	0	0
890070013	8	10	10	0	3	0	1	0
3193161780	16	20	20	1	2	0	0	0
1236975604	32	100	100	0	2	0	0	0
1538905417	8	20	20	3	1	0	0	0
257463640	16	5	5	2	0	0	0	0
396314706	8	20	20	2	4	0	0	0
4125310927	256	50	50	3	2	0	0	0
698738199	16	100	100	1	0	0	0	0
532334695	16	20	20	2	0	0	1	0
1193239117	16	20	20	1	0	0	0	0
1555382680	8	100	100	1	2	0	1	0
1382384110	16	10	10	2	0	0	0	0
2330641425	32	100	100	0	4	0	0	0
1943113648	32	20	20	0	2	0	0	0
2510744770	8	10	10	2	0	0	0	0
2186789303	16	10	10	0	3	0	0	0
2198871118	8	1000	1000	0	2	0	3	0
1313006914	16	20	20	1	2	0	0	0
221597586	16	20	20	3	0	0	0	0
4108382987	16	10	10	4	2	0	0	0
3388101409	8	100	100	4	3	0	0	0
3923233231	8	10	10	4	0	0	3	0
1737699021	16	2	2	0	2	0	0	0
577821865	8	5	5	2	0	0	0	0
1106473913	64	20	20	3	0	0	1	0
3079502092	8	20	20	3	1	0	0	0
1920167766	8	10	10	3	2	0	0	0
3906569159	16	100	100	0	4	0	1	0
1070080152	8	10	10	4	2	0	0	0
1892668462	16	100	100	0	3	0	1	0
1474902811	32	20	20	1	0	0	3	0
3699257383	8	100	100	3	0	0	0	0
38179740	8	5	5	1	2	0	2	0
1792024337	8	20	20	1	4	0	0	0
2508730138	8	20	20	3	2	0	3	0
2103226117	16	1000	1000	2	1	0	0	0
1529149087	8	100	100	3	4	0	0	0
3470398682	32	10	10	4	3	0	0	0
1069939580	16	100	100	0	3	0	0	0
898006867	16	100	100	0	3	0	0	0
1640944009	16	1000	1000	1	2	0	2	0
767448569	8	20	20	1	4	0	0	0
391238968	16	1000	1000	0	3	0	0	0
3785965067	16	10	10	1	4	0	0	0
2356009503	8	100	100	2	3	0	0	0
1932461810	8	10	10	1	4	0	0	0
2607079887	32	10	10	3	4	0	0	0
2883245025	16	100	100	1	4	0	0	0
3336919790	16	100	100	2	4	0	0	0
1233256096	16	1	1	1	2	0	0	0
3154463823	8	50	50	0	1	0	0	0
1843502769	16	1000	1000	2	1	0	2	0
1088603604	8	1	1	1	2	0	0	0
3749159223	16	100	100	1	3	0	1	0
3077973041	8	10	10	0	1	0	1	0
2348392829	8	10	10	3	2	0	0	0
3816220643	8	2	2	0	1	0	1	0
1482370668	8	10	10	2	0	0	0	0
3442834902	16	10	10	1	2	0	0	0
1707629971	16	20	20	1	2	0	0	0
1121571338	16	20	20	0	2	0	0	0
2141635741	16	20	20	1	0	0	3	0
522107808	16	20	20	1	3	0	0	0
1800149415	8	10	10	3	4	0	0	0
1674805708	8	1000	1000	3	2	0	0	0
2373825407	16	100	100	4	0	0	0	0
1847333884	16	1	1	1	0	0	2	0
1813134057	8	10	10	2	0	0	0	0
2206179495	32	20	20	3	2	0	2	0
751709680	32	10	10	0	3	0	0	0
669126174	16	10	10	4	0	0	2	0
330498409	16	100	100	4	2	0	0	0
3216432373	32	5	5	0	2	0	0	0
1831405915	8	100	100	1	0	0	0	0
121497755	32	20	20	1	2	0	0	0
3757963259	16	10	10	1	0	0	0	0
3079037701	32	10	10	0	4	0	0	0
2881803191	16	20	20	4	0	0	0	0
3184526519	16	10	10	3	4	0	0	0
809928340	16	10	10	1	3	0	0	0
2778677620	8	20	20	3	0	0	0	0
2371052390	16	20	20	4	0	0	0	0
4141677974	128	10	10	3	4	0	0	0
1434350161	16	100	100	1	2	0	0	0
2076719700	8	20	20	1	2	0	0	0
4224327802	16	10	10	2	0	0	0	0
567707361	8	10	10	1	4	0	0	0
1631861299	16	20	20	3	0	0	1	0
4285685133	16	10	10	1	4	0	0	0
1097758257	8	20	20	4	2	0	0	0
335094609	16	20	20	0	4	0	1	0
3538172816	16	100	100	2	0	0	0	0
2018813687	8	1000	1000	2	4	0	0	0
109715673	8	50	50	2	0	0	0	0
1400044071	16	5	5	1	0	0	0	0
86934213	16	10	10	2	0	0	0	0
3755750009	16	2	2	1	2	0	0	0
1291310007	8	100	100	3	4	0	0	0
3525618824	16	10	10	3	2	0	0	0
2481649861	16	10	10	1	2	0	0	0
383101819	8	20	20	3	1	0	0	0
1720254427	512	100	100	1	3	0	0	0
4115872948	32	100	100	0	1	0	0	0
1331090990	8	20	20	1	4	0	2	0
4216053101	16	10	10	4	2	0	0	0
1235056261	8	20	20	0	4	0	0	0
1021402253	16	100	100	2	1	0	1	0
2551887065	16	10	10	4	0	0	0	0
2353692586	8	20	20	2	3	0	0	0
843720586	8	100	100	2	4	0	0	0
2799741971	32	1	1	0	1	0	0	0
1023824921	16	10	10	2	1	0	0	1
884342271	8	100	100	0	1	0	0	0
1175819992	32	20	20	1	2	0	3	0
1134174953	16	10	10	1	4	0	0	0
3380781661	16	2	2	0	1	0	0	0
2616147929	16	100	100	0	4	0	0	0
3213845507	32	10	10	3	4	0	0	0
320157436	16	10	10	0	3	0	2	0
2077067930	8	20	20	3	4	0	0	0
2935479977	16	10	10	0	2	0	3	0
2990186491	8	100	100	1	4	0	2	0
2558543916	128	20	20	1	2	0	0	0
4104697030	32	20	20	4	1	0	0	0
4111908836	16	10	10	0	1	0	0	0
197992487	16	1	1	2	0	0	2	0
127165027	16	20	20	2	4	0	0	0
326722968	8	10	10	1	3	0	2	0
2661713938	8	10	10	4	2	0	0	0
1521189196	32	20	20	3	1	0	0	0
2686931770	16	10	10	0	2	0	2	0
1553243409	8	100	100	3	1	0	1	0
2864661437	16	20	20	1	2	0	0	0
1092801514	16	10	10	3	2	0	2	0
4178889467	32	1	1	2	0	0	2	0
560514979	16	10	10	1	0	0	0	0
1613730178	8	20	20	4	2	0	0	0
2608650391	16	20	20	4	3	0	0	0
2083805571	16	20	20	2	0	0	1	0
998176929	16	10	10	2	0	0	0	0
650266713	16	20	20	0	4	0	0	0
4035007766	16	20	20	0	1	0	0	0
1785486087	16	10	10	0	3	0	0	0
813729219	8	20	20	3	4	0	0	0
796872231	32	50	50	3	4	0	0	0
