code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3461693062	8	10	10	2	4	0	0	0
4153308081	16	100	100	1	0	0	2	0
1298552649	16	10	10	4	1	0	0	0
2140595069	32	20	20	2	4	0	0	0
3914447367	16	20	20	4	2	0	0	0
121394516	16	20	20	1	4	0	2	0
2921215274	8	10	10	0	2	0	0	0
2491463232	32	20	20	4	0	0	0	0
2615815646	16	20	20	2	0	0	0	0
1277415304	16	20	20	4	3	0	0	0
3119600600	16	10	10	1	3	0	0	0
3125248552	8	5	5	0	1	0	0	0
543255273	8	10	10	4	1	0	2	0
2998546700	8	20	20	1	4	0	3	0
726726043	16	10	10	1	3	0	1	0
4293777152	16	10	10	3	4	0	2	0
36792018	8	20	20	2	3	0	2	0
3372603168	8	5	5	0	2	0	0	0
818686473	16	20	20	4	0	0	0	0
1994273685	16	10	10	3	4	0	2	0
651083120	8	100	100	1	0	0	0	1
4052570518	32	100	100	1	4	0	0	0
1302319844	32	10	10	3	4	0	0	0
4069694725	16	20	20	2	1	0	0	0
1634311259	32	10	10	3	1	0	0	0
136344300	16	20	20	4	2	0	0	0
2054539675	128	10	10	0	3	0	0	0
873440736	16	100	100	4	1	0	0	0
2203609888	8	1	1	2	1	0	0	0
932446822	16	100	100	1	0	0	0	0
3923634342	16	20	20	1	2	0	3	0
628233158	16	20	20	0	2	0	0	0
31459541	8	1000	1000	1	0	0	0	0
3286482238	16	1000	1000	0	2	0	0	0
3881188647	16	10	10	4	3	0	0	0
1512159317	16	100	100	4	0	0	2	0
2994588763	16	100	100	4	3	0	0	0
608648409	16	20	20	1	3	0	0	0
3902824037	16	10	10	3	4	0	0	0
1288453594	16	100	100	3	2	0	0	0
3966021544	8	20	20	0	1	0	1	0
1837631707	16	20	20	0	2	0	0	0
2453499423	16	2	2	1	2	0	0	0
4002971571	8	10	10	3	2	0	0	0
168062612	8	10	10	4	2	0	0	0
368429367	16	1	1	2	0	0	0	0
3288303849	8	20	20	3	1	0	1	0
476021819	8	20	20	4	1	0	0	0
3927691666	16	20	20	1	3	0	2	0
1959693952	8	20	20	2	1	0	0	0
819635850	8	100	100	4	3	0	1	0
1902819984	8	2	2	1	0	0	0	0
956329294	16	20	20	2	3	0	0	0
2071178548	32	20	20	3	1	0	2	0
3915267897	32	20	20	1	2	0	0	0
3358112060	16	10	10	1	2	0	0	0
1508218060	16	100	100	1	2	0	0	0
1607756844	16	10	10	4	3	0	0	0
4085624759	16	1	1	2	0	0	0	0
1394546094	8	20	20	0	4	0	2	0
2146950513	16	10	10	4	1	0	0	0
1651445563	32	20	20	0	2	0	0	0
1751826967	8	10	10	0	2	0	0	0
4220013604	8	20	20	4	3	0	0	0
3518017435	8	20	20	0	3	0	0	0
515955680	32	10	10	0	2	0	1	0
2254838732	16	100	100	2	3	0	0	0
3519263086	16	5	5	2	0	0	2	0
3649219792	8	10	10	1	4	0	0	0
2156586246	8	10	10	3	2	0	0	0
2719335	16	10	10	4	1	0	0	0
256748454	16	10	10	4	1	0	0	0
3319371057	8	20	20	0	1	0	0	0
2431311852	16	100	100	2	4	0	0	0
2318777968	16	10	10	3	2	0	0	0
2426179221	16	100	100	1	0	0	2	0
3768229761	16	10	10	1	4	0	0	0
498729164	128	5	5	2	0	0	0	0
2560899330	8	2	2	0	2	0	0	0
4281249504	16	100	100	3	1	0	0	0
3163184716	8	100	100	1	4	0	0	0
2132579007	8	20	20	1	4	0	0	0
3967550517	16	100	100	0	1	0	0	0
