code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1945737188	8	100	100	0	3	0	2	0
3516086845	16	10	10	0	1	0	2	0
2730938389	16	1	1	0	1	0	0	0
53000994	32	20	20	0	4	0	0	0
154243459	8	20	20	0	2	0	0	0
2554118324	8	100	100	0	1	0	0	0
3089084309	16	20	20	2	4	0	0	0
3362266485	8	100	100	3	2	0	0	0
3627583794	16	20	20	4	1	0	0	0
1003931675	16	2	2	2	0	0	0	0
3535564560	32	10	10	3	1	0	0	0
1624090929	8	5	5	1	0	0	0	0
1447249835	16	20	20	3	1	0	1	0
294634118	16	100	100	1	3	0	0	0
1678663000	8	50	50	4	2	0	0	0
3411717775	8	2	2	2	1	0	2	0
1890591463	32	100	100	1	4	0	2	0
3759583579	16	100	100	1	4	0	0	0
2196658636	8	100	100	1	0	0	0	0
56212620	16	10	10	3	4	0	0	0
2913509920	128	100	100	2	1	0	0	0
3739256750	8	10	10	4	0	0	1	0
1010295358	8	10	10	3	4	0	0	0
1153529355	8	1000	1000	0	1	0	2	0
3748879020	8	20	20	4	3	0	0	0
4033810725	8	20	20	0	3	0	0	0
764290967	8	10	10	0	2	0	0	0
423803628	16	100	100	2	1	0	1	0
1728614293	8	10	10	2	0	0	2	0
2619515084	16	1000	1000	1	4	0	0	0
890393797	16	10	10	4	3	0	0	0
964016857	32	1000	1000	1	0	0	2	0
1641713754	16	1	1	0	2	0	0	0
1457145679	16	10	10	2	0	0	0	0
642083855	16	10	10	2	3	0	0	1
4249334601	32	10	10	0	2	0	0	0
1938656170	128	10	10	0	4	0	0	0
2537651273	8	20	20	0	1	0	2	0
504642732	8	10	10	4	2	0	0	0
268559249	16	20	20	2	4	0	0	0
2079618897	8	100	100	1	0	0	1	0
2128272346	16	100	100	1	2	0	0	0
1045008590	16	10	10	2	4	0	0	0
2888849889	8	50	50	3	4	0	0	0
2229309881	8	10	10	4	0	0	0	0
3828335781	16	10	10	0	4	0	0	0
1986254374	8	20	20	4	3	0	0	0
10774223	8	100	100	1	4	0	0	0
2955515483	16	20	20	1	0	0	0	0
3694541896	16	10	10	2	1	0	2	0
2336697023	16	10	10	1	4	0	0	0
40460993	16	10	10	4	1	0	0	0
1487096160	8	10	10	2	3	0	0	0
1259379050	8	10	10	4	2	0	0	0
2284614801	8	20	20	2	4	0	0	0
1377236122	16	20	20	0	1	0	2	0
3176606266	16	20	20	4	0	0	0	0
428659547	8	1000	1000	2	3	0	0	0
3488419780	8	100	100	4	1	0	2	0
3445328610	16	10	10	0	2	0	0	0
3750032498	32	100	100	4	1	0	1	0
2321400560	16	20	20	1	3	0	0	0
2240854763	8	50	50	2	4	0	3	0
45645362	16	100	100	0	4	0	0	0
2348856990	8	20	20	0	3	0	0	0
2352465255	8	10	10	4	0	0	1	0
2431571578	16	10	10	2	0	0	3	0
3940104306	16	5	5	0	1	0	0	0
554278390	16	2	2	0	1	0	0	0
3993332583	16	20	20	4	0	0	0	0
61846595	16	100	100	1	2	0	1	0
1901445579	8	10	10	0	3	0	1	0
2362557352	16	100	100	1	0	0	0	0
2596658757	8	20	20	1	2	0	1	0
2839738272	8	10	10	1	3	0	2	0
601646141	32	20	20	3	0	0	0	0
3928395660	32	10	10	3	2	0	0	0
2743113521	16	1	1	0	1	0	0	0
237015423	16	10	10	3	0	0	3	0
1908378889	16	20	20	3	4	0	1	0
2009251397	8	20	20	3	1	0	0	0
668473247	8	10	10	0	4	0	0	0
2420752686	16	100	100	1	4	0	0	0
470879869	8	100	100	3	2	0	0	0
2497270733	64	20	20	0	3	0	0	0
2050500392	16	1000	1000	4	2	0	0	0
3995828272	8	100	100	1	3	0	0	0
788124517	32	20	20	3	0	0	0	0
2537902566	8	10	10	2	4	0	3	0
1416716747	16	10	10	4	1	0	0	0
3967046166	8	2	2	0	2	0	0	0
905482722	16	100	100	4	3	0	0	0
544421713	8	20	20	2	1	0	0	0
3560137354	8	20	20	0	1	0	0	0
4031948427	16	2	2	0	2	0	0	0
687930440	32	20	20	3	0	0	0	0
282176719	8	5	5	0	2	0	0	0
1529012960	8	100	100	1	3	0	0	0
860840645	16	20	20	0	3	0	0	0
4131666548	32	1000	1000	2	3	0	0	0
3923168436	16	20	20	0	3	0	0	0
2760009218	32	1000	1000	3	0	0	0	0
2685659330	32	20	20	2	3	0	0	0
4142231119	16	100	100	2	4	0	0	0
3621093634	16	20	20	0	4	0	0	0
3614620726	32	1	1	0	2	0	0	0
2610175353	8	50	50	1	4	0	0	0
3489130597	8	10	10	0	4	0	2	0
3434507986	16	20	20	3	4	0	0	0
3485685382	16	20	20	1	0	0	0	0
323989886	16	20	20	1	2	0	0	0
1942107519	16	10	10	1	2	0	0	0
4139782109	8	100	100	2	3	0	1	0
2704639442	16	10	10	0	4	0	0	0
1652406440	16	10	10	0	4	0	0	0
3558251513	32	10	10	1	3	0	0	0
1230934373	16	5	5	1	0	0	3	0
958100976	16	5	5	2	1	0	0	0
912436667	16	100	100	4	1	0	0	0
3928227328	16	20	20	0	3	0	1	0
4072201573	16	100	100	0	3	0	0	0
1056351302	8	100	100	3	1	0	0	0
3097080369	16	20	20	0	3	0	0	0
2417305253	16	20	20	3	4	0	0	0
3726952021	16	20	20	0	3	0	0	0
1268865948	8	100	100	1	2	0	0	0
2935668000	32	1	1	0	2	0	0	0
947572085	32	10	10	1	0	0	3	0
2531082610	16	20	20	1	3	0	0	0
2452697950	256	10	10	4	3	0	0	0
1749973252	16	20	20	0	4	0	1	0
2385717932	16	20	20	4	2	0	0	0
4189580475	16	20	20	3	0	0	0	0
1199169746	8	10	10	0	2	0	0	0
2370931830	512	10	10	2	3	0	0	0
1139937026	16	10	10	0	3	0	1	0
113370192	16	20	20	1	4	0	0	0
151409383	16	20	20	2	1	0	1	0
687373224	16	20	20	1	2	0	3	0
3795899894	16	10	10	4	3	0	0	0
3696269014	16	20	20	0	3	0	0	0
3469486472	16	100	100	3	0	0	0	0
4010922619	8	10	10	2	0	0	0	0
1893013354	32	1	1	0	1	0	0	0
2145448763	16	20	20	4	3	0	2	0
1270861537	32	10	10	1	0	0	0	0
2611980990	8	10	10	0	1	0	0	0
2029145096	8	10	10	2	1	0	0	0
1258668185	8	100	100	4	3	0	0	0
313922430	16	10	10	1	0	0	2	0
