code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3667972177	8	10	10	4	0	0	0	0
354140965	8	100	100	4	0	0	0	0
2645007377	8	20	20	0	2	0	0	0
234626093	16	20	20	3	1	0	0	0
4115917172	16	20	20	1	0	0	0	0
636603941	16	20	20	1	0	0	1	0
4183581623	8	10	10	3	0	0	0	0
514228581	8	10	10	0	3	0	0	0
772049661	16	1	1	0	2	0	0	0
3331774158	32	100	100	1	0	0	0	0
2613261328	16	100	100	1	4	0	0	0
3270236699	32	100	100	4	1	0	0	0
1397839	16	10	10	2	1	0	1	0
3079478723	8	10	10	0	4	0	0	0
3713101812	8	20	20	0	2	0	0	0
1722430816	8	20	20	0	2	0	1	0
2082686317	8	20	20	1	4	0	0	0
103365847	16	1000	1000	3	2	0	0	0
1124825545	32	10	10	1	0	0	2	0
2258519844	32	10	10	2	1	0	2	0
2519320990	8	1	1	0	2	0	0	0
1185824125	8	20	20	4	2	0	1	0
3361239650	8	100	100	3	0	0	0	0
2895676222	8	5	5	0	1	0	0	0
2354425335	8	10	10	1	3	0	0	0
458314312	16	20	20	3	4	0	0	0
880871805	32	20	20	2	1	0	0	0
1359286935	16	10	10	2	4	0	0	0
2323173879	16	10	10	3	4	0	1	0
1168196357	16	50	50	1	4	0	2	0
4089810145	16	5	5	2	1	0	0	0
2173250822	8	1	1	1	2	0	0	0
1819685506	128	100	100	0	4	0	3	0
2682280341	8	2	2	1	0	0	0	0
2370595346	16	20	20	3	1	0	0	0
518748517	32	1	1	1	0	0	3	0
1286411292	16	20	20	2	0	0	3	0
4083889455	32	20	20	0	2	0	0	0
1001064890	32	10	10	2	0	0	0	0
4129786139	8	20	20	4	1	0	0	0
2525635949	32	1000	1000	4	1	0	0	0
2617778077	16	1000	1000	3	4	0	0	0
4096638657	8	50	50	4	2	0	2	0
3376207804	8	10	10	2	1	0	0	0
1764767891	32	2	2	2	0	0	0	0
3839269327	16	20	20	1	0	0	0	0
456345231	16	10	10	0	4	0	0	0
480710871	16	20	20	1	2	0	2	0
3159123925	32	20	20	3	1	0	0	0
830162310	16	100	100	1	0	0	0	0
808410902	8	20	20	1	3	0	1	0
2864730780	16	20	20	3	4	0	0	0
958677370	8	100	100	2	4	0	0	0
2970997703	32	20	20	0	2	0	0	0
175297698	16	100	100	0	2	0	0	0
3985401940	8	100	100	2	3	0	0	0
290632087	256	10	10	0	2	0	0	0
1762391636	8	10	10	0	3	0	0	0
1202738910	8	20	20	1	2	0	1	0
1784484834	8	100	100	1	4	0	0	0
3644044986	16	100	100	1	2	0	0	0
903032568	16	20	20	3	2	0	0	0
2311207406	32	20	20	3	4	0	0	0
3522444563	16	100	100	3	2	0	0	0
2011943502	16	10	10	4	1	0	0	0
4089806554	16	20	20	0	3	0	0	0
2791093199	8	10	10	1	2	0	2	0
1142395530	8	20	20	2	1	0	0	0
2037618004	16	1000	1000	0	4	0	0	0
664445846	16	10	10	3	1	0	2	0
551972238	8	20	20	1	3	0	2	0
63238165	16	100	100	0	1	0	0	0
174425984	16	10	10	0	3	0	0	0
3042551505	512	2	2	2	0	0	0	0
3101871516	32	10	10	1	4	0	0	0
1399941795	16	100	100	2	3	0	0	0
3277368689	16	2	2	2	1	0	0	0
1868290718	8	1000	1000	3	0	0	0	0
1061035162	16	1	1	0	2	0	2	0
3147504139	8	10	10	4	3	0	1	0
1751076057	8	100	100	4	1	0	1	0
1936935538	8	10	10	2	0	0	0	0
3833246162	16	100	100	1	3	0	1	0
360170302	16	100	100	1	4	0	2	0
2265413174	16	20	20	1	3	0	0	0
191948377	16	20	20	3	1	0	0	0
1159010891	8	20	20	2	1	0	0	0
2725545674	8	20	20	4	1	0	3	0
1532603766	8	20	20	4	2	0	0	0
3595039990	16	20	20	4	0	0	3	0
128652184	8	10	10	4	2	0	0	0
1086083325	8	1	1	1	2	0	2	0
4118681657	16	100	100	4	1	0	2	0
3296446886	16	20	20	4	0	0	0	0
325646756	16	50	50	4	3	0	0	0
3681294319	16	10	10	0	3	0	0	0
3655749568	16	20	20	0	1	0	3	0
3859516101	16	20	20	4	3	0	1	0
1455241576	8	10	10	2	1	0	0	0
2342417378	16	50	50	4	0	0	0	0
1977151564	16	5	5	0	1	0	0	0
3920569339	16	20	20	2	0	0	0	0
1912622916	16	20	20	3	1	0	0	0
1195546229	16	10	10	4	3	0	0	0
4155330859	8	100	100	3	4	0	1	0
3025027494	16	10	10	3	0	0	0	0
377479259	16	20	20	0	2	0	0	0
554692091	8	100	100	2	3	0	0	0
2476153072	8	10	10	0	3	0	1	0
1378863202	32	10	10	2	0	0	0	0
4204694355	8	100	100	0	3	0	0	1
1603493698	64	10	10	2	1	0	0	0
2233578093	16	10	10	3	4	0	0	0
1969062557	32	20	20	1	4	0	0	0
3804581796	16	100	100	1	4	0	0	0
561224377	32	10	10	4	0	0	0	0
3984776713	8	20	20	0	2	0	0	0
3690426313	16	10	10	2	0	0	1	0
1190150612	16	20	20	3	0	0	0	0
4257561278	16	10	10	3	2	0	0	0
4215922569	16	20	20	3	4	0	0	0
3247313465	128	1000	1000	1	0	0	0	0
80773589	8	100	100	4	1	0	0	0
2344864889	16	10	10	4	0	0	0	0
3210218519	8	100	100	0	3	0	0	0
4240503578	8	20	20	4	3	0	3	0
1102572201	16	20	20	4	0	0	0	0
1343937634	8	10	10	2	4	0	0	0
1666488395	16	10	10	1	3	0	0	0
3849941312	16	10	10	0	3	0	2	0
3508318281	16	10	10	1	0	0	0	0
2039710324	16	10	10	2	4	0	0	0
3022547808	8	100	100	3	1	0	0	0
3288599928	16	5	5	0	2	0	0	0
1023354391	8	10	10	2	3	0	0	0
3941610048	32	10	10	4	1	0	1	0
1276326012	16	10	10	4	1	0	0	0
2786462250	16	10	10	0	2	0	0	0
1960691518	16	100	100	4	1	0	0	0
1222822453	16	20	20	2	1	0	0	0
2650898736	16	10	10	3	2	0	0	0
3357793381	16	10	10	4	2	0	0	0
25267359	16	100	100	1	4	0	0	0
1097059114	8	2	2	2	1	0	2	0
864244071	16	20	20	0	3	0	0	0
3354423721	8	100	100	4	1	0	0	0
2404489795	16	5	5	1	2	0	0	0
2495175353	32	1000	1000	3	0	0	2	0
2537966775	8	100	100	1	3	0	0	0
4146357664	8	10	10	3	2	0	0	0
