code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
4162110541	8	20	20	3	1	0	0	0
1304365441	8	100	100	3	0	0	0	0
865962408	8	1	1	1	2	0	0	0
1876737610	32	100	100	1	4	0	1	0
86809169	8	20	20	3	0	0	0	0
3307653438	16	2	2	1	0	0	0	0
2161282431	16	20	20	2	3	0	0	0
153664702	16	20	20	1	0	0	2	0
2230238773	8	10	10	0	3	0	1	0
649823117	16	100	100	2	0	0	0	0
3976551602	8	10	10	4	2	0	0	0
2015833660	16	1000	1000	1	2	0	0	0
3735199160	32	1	1	1	2	0	1	0
3476808400	8	100	100	2	1	0	0	0
2263945402	16	10	10	1	2	0	0	0
1443840899	16	20	20	4	3	0	1	0
2637104882	8	20	20	4	3	0	0	0
389375287	8	20	20	2	0	0	0	0
3705760606	8	10	10	2	4	0	0	0
2809751093	16	10	10	3	2	0	0	0
3248444679	32	1000	1000	1	3	0	0	0
3919255889	8	100	100	3	4	0	0	0
564712105	16	100	100	4	3	0	0	0
2180454881	16	20	20	3	4	0	0	0
2150893012	8	20	20	2	4	0	3	0
3601647187	8	100	100	0	3	0	0	0
4204341097	16	2	2	0	2	0	0	0
1185669005	32	10	10	3	4	0	0	0
1758169663	8	2	2	1	2	0	0	0
25744594	8	10	10	1	0	0	0	0
2521357285	16	100	100	4	1	0	0	0
1001298897	8	100	100	1	0	0	1	0
1103900713	8	10	10	2	4	0	0	0
1547700908	512	10	10	4	2	0	0	0
1599911216	16	20	20	2	4	0	0	0
1651184149	16	50	50	3	4	0	0	0
579527636	32	20	20	1	3	0	0	0
3101275458	16	100	100	3	2	0	0	0
2769589062	32	10	10	0	2	0	0	0
3359987603	16	10	10	2	4	0	2	0
2646776298	8	1000	1000	3	2	0	2	0
2351984345	16	1	1	0	2	0	0	0
2515980523	16	20	20	4	3	0	2	0
944036923	16	100	100	2	0	0	0	0
3000476753	8	5	5	1	0	0	0	0
2984862118	8	20	20	3	0	0	0	0
2052476332	32	10	10	2	3	0	0	0
2091933543	8	10	10	2	0	0	2	0
3848660243	16	20	20	1	4	0	0	0
2350090913	16	20	20	2	0	0	0	0
1384441103	8	2	2	2	0	0	3	0
2026490999	16	100	100	0	2	0	0	0
4254430860	8	10	10	4	3	0	0	0
3935378124	32	10	10	0	3	0	1	0
3434679137	8	10	10	0	3	0	0	0
51185520	16	10	10	3	1	0	0	0
428110275	8	100	100	3	1	0	0	0
914996441	16	1	1	0	1	0	0	0
1107419932	8	1	1	0	1	0	1	0
3707823319	16	10	10	0	3	0	0	0
468658797	8	10	10	4	2	0	1	0
3307760826	128	100	100	4	2	0	0	0
1981440839	8	20	20	3	1	0	0	0
3449914117	16	100	100	1	0	0	0	0
2077266305	32	10	10	2	3	0	0	0
2466489414	16	100	100	2	4	0	0	0
1436914315	8	10	10	0	2	0	0	0
3004969497	16	100	100	1	0	0	1	0
1438611095	16	10	10	1	2	0	0	0
2369856004	16	100	100	3	1	0	0	0
3853923945	8	20	20	0	2	0	0	0
746057271	16	100	100	1	2	0	0	0
3445853000	8	10	10	3	1	0	2	0
3633243673	16	10	10	1	0	0	0	0
4163460660	32	10	10	1	2	0	0	0
2977642386	8	5	5	1	2	0	0	0
1769664601	8	10	10	4	3	0	0	1
182666188	8	20	20	4	3	0	0	0
220061961	8	50	50	4	1	0	0	0
1085555849	256	10	10	4	2	0	0	0
3595424480	16	10	10	3	4	0	1	0
150792982	8	100	100	4	0	0	0	0
679419366	32	20	20	0	2	0	0	0
2745017445	16	100	100	3	0	0	0	0
1588305807	16	20	20	4	1	0	0	0
3964082650	16	100	100	0	1	0	0	0
3755801933	16	100	100	1	0	0	2	0
3924838102	16	1000	1000	3	4	0	0	0
2787728806	16	10	10	4	0	0	2	0
1667849636	16	10	10	0	3	0	2	0
1512107856	32	20	20	4	0	0	0	0
3997989502	32	20	20	4	0	0	0	0
1405328998	16	20	20	0	1	0	0	0
2447829872	8	20	20	4	3	0	0	0
2544642545	16	20	20	4	1	0	0	0
3612491785	16	10	10	3	0	0	0	0
3945112407	16	20	20	0	4	0	0	0
1270510088	16	20	20	4	1	0	2	0
16148516	16	10	10	3	2	0	0	0
594961108	32	10	10	4	0	0	3	0
2020992580	8	20	20	1	3	0	0	0
2851530626	16	1000	1000	3	4	0	0	0
3996285116	16	10	10	3	0	0	2	0
2889444809	32	20	20	1	2	0	3	0
1467750671	8	20	20	2	4	0	0	0
4095911161	16	20	20	1	2	0	1	0
1864136506	16	100	100	1	3	0	0	0
3983333636	8	100	100	2	0	0	0	0
43148716	16	20	20	3	0	0	0	0
3541819489	16	10	10	0	3	0	0	0
692648294	16	10	10	4	2	0	0	0
3682721183	16	1000	1000	2	4	0	3	0
1458242714	8	10	10	2	4	0	3	0
235433426	16	20	20	1	2	0	0	0
3104218438	16	20	20	2	4	0	0	0
3819089489	8	1	1	0	2	0	0	0
1949408203	16	10	10	3	0	0	0	0
306808857	16	100	100	2	3	0	1	0
1295816020	16	10	10	3	1	0	0	0
1658499107	8	1000	1000	2	1	0	0	0
4248101388	16	20	20	2	4	0	0	0
3835931901	8	20	20	4	0	0	1	0
1213965547	16	5	5	0	2	0	2	0
4101910294	16	20	20	3	1	0	0	0
3249255166	32	10	10	4	1	0	0	0
184616621	16	10	10	4	2	0	0	0
