code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
40148330	16	100	100	3	1	0	0	0
882097051	256	10	10	1	2	0	0	0
91704567	8	20	20	4	0	0	0	0
2183716789	16	20	20	0	2	0	0	0
2367843176	16	100	100	4	1	0	0	0
690108188	8	20	20	2	3	0	0	0
2723725075	16	1000	1000	1	3	0	0	0
422967851	16	10	10	4	1	0	0	0
3483525548	16	1	1	2	0	0	0	0
3252920662	16	2	2	2	0	0	3	0
354587207	16	100	100	2	0	0	0	0
774810430	32	10	10	3	1	0	0	0
2259930665	8	20	20	3	1	0	3	0
4167621282	16	100	100	2	3	0	2	0
3085267189	8	100	100	0	1	0	0	0
2511310266	32	10	10	2	0	0	0	0
3470344394	8	20	20	4	2	0	0	0
2002631666	32	100	100	1	4	0	0	0
92974014	16	100	100	1	4	0	0	0
1692425202	16	20	20	1	4	0	0	0
1390544984	16	10	10	2	4	0	0	0
152978887	16	100	100	3	4	0	0	0
992763015	32	20	20	1	3	0	0	0
647047215	16	20	20	2	4	0	1	0
1635642613	8	100	100	0	2	0	0	0
2697560456	16	1000	1000	1	2	0	0	0
3741934296	16	50	50	1	3	0	0	0
2534455405	32	1000	1000	3	4	0	0	0
3700514967	8	50	50	1	4	0	0	0
4177808165	16	10	10	4	0	0	0	0
2325910543	32	50	50	1	0	0	0	0
3944072974	8	2	2	0	1	0	0	0
3818511216	16	10	10	4	1	0	0	0
4083037493	8	100	100	1	0	0	0	0
2634652953	32	20	20	2	3	0	0	0
3085925925	16	10	10	4	0	0	0	0
1921717370	16	10	10	4	1	0	0	0
3228877915	32	1000	1000	1	0	0	0	0
1939157503	8	1	1	0	2	0	0	0
2780189647	16	20	20	2	0	0	0	0
544054219	16	10	10	3	0	0	0	0
194504058	8	20	20	2	0	0	0	0
744783972	16	10	10	4	1	0	0	0
674414605	16	100	100	3	0	0	0	0
3181582029	32	20	20	1	2	0	2	0
2827711049	8	10	10	3	1	0	2	0
512524095	8	100	100	2	0	0	0	0
1766261822	8	20	20	1	0	0	0	0
2682131767	16	1	1	1	0	0	2	0
2949631391	8	5	5	1	2	0	0	0
3632225564	16	1	1	0	1	0	0	0
1864424528	16	100	100	1	4	0	1	0
2874848531	16	20	20	2	1	0	0	1
1916751301	16	100	100	2	3	0	0	0
901640120	8	10	10	3	2	0	0	0
1353007888	8	20	20	0	3	0	0	0
742728102	8	100	100	1	3	0	0	0
571182134	16	20	20	2	4	0	0	0
2876901440	32	10	10	0	1	0	0	0
4286923285	16	10	10	0	3	0	2	0
802809577	16	10	10	3	4	0	3	0
1408567449	8	10	10	1	4	0	1	0
2951224258	8	20	20	3	0	0	2	0
1117281182	16	20	20	2	3	0	0	0
3601111141	16	5	5	2	0	0	0	0
1928905621	16	10	10	4	0	0	1	0
2981037607	8	10	10	2	3	0	0	0
807106975	32	20	20	3	1	0	0	0
483975050	16	100	100	2	4	0	0	0
3569040992	16	20	20	1	2	0	0	0
1703168411	8	5	5	1	0	0	0	0
