code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3768024308	8	20	20	3	0	0	0	0
1504418218	16	100	100	0	1	0	2	0
2804007591	8	10	10	0	3	0	0	0
3078916847	8	10	10	1	3	0	0	0
346333721	32	10	10	0	2	0	0	0
1722882126	8	10	10	4	0	0	0	0
3385796856	16	20	20	2	1	0	2	0
3737999785	8	10	10	1	0	0	0	0
1474924666	8	20	20	3	2	0	1	0
2496656225	16	10	10	1	2	0	0	0
2625682951	8	10	10	1	0	0	0	0
2915242720	16	100	100	1	0	0	0	0
2886366079	16	10	10	4	2	0	0	0
1324112557	8	10	10	0	2	0	3	0
3358185411	8	10	10	3	0	0	0	0
2957433539	8	20	20	3	2	0	0	0
3676766459	8	1	1	2	1	0	0	0
2708357480	16	20	20	4	3	0	0	0
3928819022	16	20	20	0	2	0	1	0
3759740724	16	100	100	1	0	0	1	0
387342181	8	20	20	1	2	0	0	0
1725809653	8	100	100	0	2	0	0	0
134783436	16	20	20	4	2	0	0	0
705126280	16	20	20	3	4	0	0	0
3910119481	32	100	100	0	1	0	0	0
2647910722	32	10	10	0	3	0	0	0
1163093162	16	10	10	3	2	0	0	0
152238395	16	20	20	4	1	0	0	0
4106223539	8	2	2	2	0	0	0	0
1735388005	32	10	10	1	4	0	0	0
4181947220	8	10	10	4	0	0	0	0
3167555672	8	100	100	0	3	0	0	0
2827015963	16	100	100	1	4	0	0	0
3667033333	8	10	10	0	3	0	1	0
727717722	32	10	10	3	1	0	0	0
2737044464	16	20	20	1	4	0	0	0
2133561701	16	20	20	2	3	0	0	0
167497432	16	100	100	1	4	0	2	0
3984861507	8	20	20	0	1	0	0	0
3863382851	32	20	20	2	1	0	0	0
3553085478	32	2	2	0	2	0	3	0
1554517317	16	20	20	3	0	0	0	0
3774117611	16	100	100	1	2	0	0	0
115845697	16	100	100	4	1	0	0	0
195093172	16	20	20	3	0	0	0	0
794548569	8	5	5	2	1	0	1	0
21694518	16	20	20	0	4	0	3	0
1058238545	16	20	20	3	0	0	0	0
1044108220	16	10	10	2	0	0	0	0
