code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1857480892	16	20	20	3	0	0	0	0
1576307479	8	20	20	2	3	0	0	0
629958078	16	20	20	2	4	0	1	0
1841362565	8	10	10	4	1	0	0	0
1160147681	16	100	100	1	3	0	0	0
2486795227	8	5	5	2	1	0	0	0
3761997809	16	100	100	4	3	0	0	0
1161111253	8	10	10	4	3	0	0	0
2153703308	8	20	20	3	4	0	0	0
2197420982	16	100	100	3	1	0	0	0
1021030869	16	100	100	4	3	0	0	0
2742463962	16	10	10	2	4	0	0	0
1715045168	8	100	100	3	0	0	0	0
3165339532	8	100	100	0	4	0	0	0
3442947480	8	10	10	2	3	0	0	0
3970839697	16	10	10	2	1	0	0	0
1935280528	32	10	10	0	2	0	0	0
2831627601	16	100	100	0	2	0	0	0
556067021	16	10	10	0	1	0	0	0
553571366	32	20	20	3	4	0	0	0
163479930	8	10	10	1	0	0	2	0
96484259	16	20	20	1	2	0	0	0
36062484	8	2	2	2	1	0	0	0
771382839	8	10	10	2	4	0	0	0
1403613330	16	20	20	2	3	0	0	0
711860285	16	20	20	2	1	0	0	0
2307591355	16	10	10	4	1	0	1	0
2085914365	8	100	100	2	0	0	0	0
2040805903	16	20	20	2	1	0	3	0
201931205	16	10	10	3	0	0	0	0
3886386351	32	20	20	2	4	0	0	0
2472871218	8	10	10	0	4	0	0	0
3404834819	16	10	10	3	2	0	1	0
2578053916	8	20	20	3	4	0	0	0
3325198786	8	50	50	4	3	0	0	0
3550014843	32	100	100	0	4	0	3	0
1925792263	128	1000	1000	1	0	0	0	0
3250848040	16	100	100	3	4	0	0	0
2552527691	8	100	100	3	4	0	0	0
703478050	16	5	5	0	2	0	0	0
1181435296	16	20	20	2	3	0	0	0
1674503377	8	100	100	1	3	0	0	0
3833204350	32	10	10	1	3	0	1	0
129863603	8	2	2	0	2	0	0	0
2727694739	16	10	10	2	4	0	0	0
2478386449	8	1000	1000	3	1	0	1	0
887108703	512	20	20	4	3	0	0	0
1797943360	256	1000	1000	1	3	0	0	0
3211708337	8	100	100	1	0	0	2	0
2000352370	16	100	100	4	3	0	2	0
177070974	32	5	5	0	1	0	0	0
1397709687	8	1	1	1	2	0	0	0
2395584314	16	10	10	0	4	0	0	0
3896730001	16	10	10	2	1	0	0	0
3012561645	8	100	100	0	1	0	0	0
3842505529	16	2	2	2	0	0	3	0
2757469881	32	20	20	3	2	0	0	0
2806210544	32	20	20	2	1	0	3	0
350107499	8	20	20	4	3	0	0	0
2154625982	16	2	2	2	0	0	0	0
1492313951	32	10	10	1	4	0	1	0
3058337734	16	5	5	1	0	0	0	0
3181249031	16	20	20	4	2	0	0	0
3276429687	16	20	20	2	0	0	1	0
2402007676	32	100	100	1	2	0	0	0
2994763390	16	20	20	0	3	0	1	0
411423082	8	20	20	3	1	0	0	0
1537956396	16	20	20	4	3	0	3	0
1003373807	32	10	10	1	2	0	2	0
411179640	16	1	1	2	0	0	0	0
1949805328	16	1	1	2	1	0	0	0
4166050842	8	100	100	1	3	0	0	0
719358645	8	20	20	2	4	0	2	0
199023663	32	100	100	1	4	0	0	0
1753752976	16	20	20	2	0	0	0	0
498856866	16	10	10	1	4	0	0	0
1949007592	128	20	20	3	4	0	0	0
3656921118	8	20	20	0	4	0	0	0
3406658100	16	10	10	1	3	0	0	0
609184682	8	50	50	2	0	0	0	0
3542519810	32	20	20	2	1	0	0	0
505365839	16	10	10	0	1	0	0	0
2090306842	32	1000	1000	4	1	0	1	0
210321446	8	10	10	1	0	0	0	0
2138390933	16	100	100	0	1	0	0	0
2714349139	32	10	10	1	4	0	2	0
1189457210	16	20	20	1	4	0	0	0
2519650592	16	20	20	3	2	0	2	0
926385550	8	20	20	1	2	0	0	0
3198601308	8	20	20	4	0	0	0	0
243943275	8	20	20	0	2	0	0	1
199232683	16	100	100	3	0	0	0	0
3413575640	8	10	10	0	2	0	0	0
3185345886	8	10	10	3	2	0	2	0
3072609182	8	20	20	3	1	0	0	0
3378019	32	10	10	3	2	0	0	0
1281626313	16	100	100	3	0	0	0	0
1970141041	16	100	100	1	4	0	0	0
414153805	16	100	100	2	0	0	0	0
3273501087	8	20	20	1	2	0	0	0
3069551238	16	20	20	3	0	0	0	0
927792937	16	2	2	1	0	0	2	0
3995983435	16	10	10	0	4	0	0	0
3113553735	8	1	1	2	1	0	1	0
496590059	16	10	10	0	3	0	0	0
1406337746	16	10	10	2	1	0	1	0
2859081329	32	20	20	0	3	0	0	0
2083193343	16	10	10	0	4	0	2	0
3008765718	16	100	100	3	0	0	0	0
900063668	8	100	100	1	3	0	0	0
2237657728	8	20	20	4	3	0	0	0
3154231066	16	20	20	0	3	0	0	0
2291415662	8	20	20	3	1	0	0	0
853181031	8	100	100	3	2	0	2	0
535430323	16	20	20	1	2	0	0	0
3172045678	16	10	10	4	0	0	1	0
156798570	16	1000	1000	1	2	0	0	0
3991758586	16	10	10	3	2	0	2	0
2986542855	16	10	10	2	3	0	2	0
3837050141	16	10	10	2	4	0	0	0
478707333	16	10	10	4	2	0	0	0
2558875715	8	10	10	3	4	0	0	0
112864678	8	1000	1000	3	1	0	0	0
864758383	8	10	10	2	1	0	0	0
1437774024	8	1000	1000	4	1	0	0	0
1913430607	16	10	10	2	1	0	0	0
1106676240	32	10	10	2	3	0	0	0
1940954634	16	10	10	0	2	0	0	0
1454993919	16	20	20	0	1	0	0	0
1858009332	8	10	10	2	3	0	0	0
1438108671	16	10	10	1	0	0	0	0
689689813	8	5	5	2	1	0	3	0
2257816544	8	100	100	4	3	0	1	0
3052507370	16	20	20	1	3	0	0	0
1214967248	16	20	20	3	4	0	0	0
893947425	16	1	1	2	0	0	0	0
1656148657	16	100	100	2	4	0	0	0
603787207	8	10	10	1	3	0	2	0
4210579045	16	10	10	2	0	0	0	0
3979377147	16	1	1	2	1	0	2	0
3452425594	8	10	10	0	2	0	3	0
1002000429	16	50	50	3	4	0	0	0
2399074555	16	20	20	2	0	0	1	0
671971983	32	10	10	1	3	0	0	0
616503020	8	100	100	3	4	0	1	0
2828971552	64	20	20	1	4	0	0	0
4013234507	16	20	20	1	3	0	0	0
1874580994	16	20	20	0	1	0	0	0
532789181	8	50	50	1	3	0	0	0
993249807	8	100	100	2	0	0	0	0
