code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2341018445	8	100	100	4	0	0	0	0
1459394206	16	100	100	0	4	0	2	0
1250372878	8	1	1	1	2	0	0	0
500203226	8	20	20	0	3	0	2	0
442161166	8	20	20	1	4	0	0	0
1465280676	16	20	20	2	0	0	0	0
1124945464	32	100	100	3	2	0	1	0
3007016576	8	20	20	4	1	0	0	0
3353958382	8	10	10	0	1	0	1	0
3890248765	32	10	10	2	3	0	0	0
3558387774	16	20	20	3	4	0	0	0
2384643546	16	100	100	3	4	0	2	0
2597648574	32	20	20	0	3	0	0	0
1392029076	16	100	100	3	1	0	0	0
3557107870	8	5	5	0	1	0	0	0
94280078	16	2	2	1	0	0	0	0
1692684415	8	20	20	1	2	0	0	0
1928158480	8	1000	1000	1	3	0	0	0
2582683505	16	5	5	0	2	0	0	0
3004314280	16	10	10	3	1	0	0	0
4197792569	16	10	10	2	1	0	0	0
4155245468	16	20	20	4	1	0	0	0
473131139	16	10	10	1	0	0	0	0
1572780003	8	5	5	1	0	0	0	0
3096831286	16	5	5	2	1	0	0	0
1609905735	8	20	20	0	4	0	2	0
2492330565	8	10	10	2	4	0	0	0
3287764888	16	1	1	2	0	0	1	0
1937614338	16	10	10	0	3	0	0	0
1427281760	8	10	10	3	4	0	0	0
1212936591	16	1	1	1	0	0	0	0
174028726	32	1	1	0	2	0	1	0
2901915377	16	10	10	4	3	0	0	0
436469753	8	10	10	2	0	0	0	0
2912536385	16	20	20	0	3	0	0	0
2071159215	32	100	100	2	1	0	0	0
65600761	16	10	10	1	0	0	0	0
2743388829	16	20	20	1	4	0	0	0
3344070103	32	20	20	1	0	0	1	0
2334887880	8	50	50	1	3	0	0	0
3228121650	16	10	10	0	3	0	0	0
1766271240	16	10	10	4	1	0	0	0
1251622119	512	100	100	2	0	0	0	0
2230008487	8	20	20	1	0	0	0	0
4099152359	16	10	10	2	1	0	0	0
3294126750	8	100	100	3	0	0	0	0
3739683518	16	100	100	1	4	0	0	0
2110670096	8	100	100	3	0	0	0	0
1449907374	128	20	20	3	4	0	2	0
1916362175	8	100	100	2	3	0	0	0
2703545685	32	10	10	1	0	0	0	0
1668353982	16	100	100	0	2	0	0	0
3912955441	32	10	10	4	3	0	0	0
2661252739	8	10	10	1	0	0	2	0
4130305000	8	10	10	2	4	0	0	0
3318509152	8	10	10	4	0	0	0	0
1479740516	8	10	10	1	2	0	1	0
885447404	16	50	50	1	4	0	0	0
4284225369	16	20	20	0	3	0	0	0
3601356314	16	2	2	2	0	0	0	0
4174583551	128	50	50	3	4	0	0	0
1809345778	16	20	20	4	0	0	2	0
4256684079	32	20	20	3	2	0	0	0
1999186054	8	20	20	1	4	0	0	0
131491638	16	20	20	3	1	0	0	0
3567982751	16	10	10	0	2	0	0	0
3952959559	16	10	10	2	1	0	0	0
4097921639	16	10	10	3	0	0	0	0
3898164146	8	10	10	0	3	0	0	0
4049354140	8	10	10	1	4	0	3	0
3982596775	8	10	10	0	1	0	0	0
3503633173	16	20	20	0	3	0	0	0
1163276688	16	100	100	1	2	0	0	0
2676018057	8	100	100	4	2	0	0	0
3334710941	16	10	10	1	2	0	0	0
506200472	16	10	10	1	2	0	2	0
4029019547	32	20	20	0	2	0	0	0
2671051754	8	2	2	0	2	0	0	0
1520849935	16	20	20	2	0	0	0	0
1647483391	16	10	10	0	4	0	3	0
286482797	64	100	100	4	2	0	0	0
453200445	16	100	100	4	1	0	1	0
108156425	16	100	100	2	3	0	0	0
3095793289	16	20	20	4	3	0	1	0
364292993	32	20	20	0	3	0	1	0
