code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1079514633	16	1000	1000	1	2	0	0	0
1434850908	8	20	20	3	0	0	0	0
1607940095	8	2	2	1	0	0	0	0
3367744387	16	20	20	2	1	0	0	0
3718999646	16	100	100	4	2	0	0	0
1535480814	16	20	20	1	0	0	0	0
712527624	16	10	10	4	0	0	0	0
495879225	16	100	100	0	4	0	0	0
40914739	8	100	100	2	0	0	0	0
86396034	8	100	100	3	0	0	2	0
1845004164	8	10	10	3	0	0	0	0
1467286946	8	100	100	2	3	0	0	0
1116520405	16	100	100	3	0	0	2	0
185423802	16	10	10	2	1	0	0	0
1160473814	8	20	20	2	1	0	0	0
309367952	8	10	10	4	1	0	0	0
2169531072	16	10	10	3	4	0	0	0
2518911654	16	10	10	0	4	0	0	0
798363286	16	20	20	2	0	0	0	0
2845216631	8	1	1	1	0	0	0	0
1577687223	16	2	2	2	0	0	0	0
1169556413	16	10	10	0	3	0	2	0
1311036613	8	10	10	4	1	0	0	0
3295354674	16	20	20	4	2	0	0	0
2417197477	8	100	100	0	4	0	1	0
3926637995	32	20	20	0	1	0	2	0
697249023	16	20	20	0	1	0	0	0
2958160369	8	20	20	4	0	0	1	0
2264098542	16	1000	1000	3	1	0	0	0
3638658	32	10	10	3	1	0	0	0
536322458	8	50	50	4	2	0	0	0
3310935722	8	100	100	2	4	0	0	0
673976470	8	20	20	0	1	0	1	0
579328506	8	100	100	1	3	0	0	0
2992782151	32	5	5	1	0	0	0	0
3235611674	8	10	10	0	3	0	1	0
365883172	8	10	10	2	3	0	1	0
560648843	8	10	10	2	3	0	1	0
2559137141	64	10	10	1	3	0	2	0
3900588906	16	1	1	0	2	0	0	0
2816617116	8	100	100	4	1	0	3	0
2243011971	16	10	10	1	3	0	0	0
118306082	16	1000	1000	0	4	0	0	0
55533876	16	2	2	1	0	0	0	0
1165206955	16	20	20	1	3	0	0	0
3832308909	16	10	10	3	2	0	0	0
2949194572	16	2	2	2	0	0	3	0
187221673	16	100	100	3	1	0	0	0
2367996085	8	20	20	1	3	0	0	0
2190149167	16	100	100	1	4	0	0	0
151397452	16	1	1	1	0	0	3	0
3751628186	16	100	100	2	0	0	0	0
1320662275	16	20	20	2	0	0	0	0
484721498	16	100	100	3	0	0	1	0
3165487380	32	1000	1000	2	3	0	0	0
3664670913	8	20	20	2	0	0	0	0
3687356282	8	10	10	4	3	0	0	0
207676622	32	100	100	1	2	0	0	0
3702519879	8	10	10	4	0	0	0	0
3546406458	32	10	10	2	3	0	0	0
1246392322	16	20	20	0	2	0	0	0
3593254665	8	20	20	1	2	0	0	0
706369434	16	20	20	0	3	0	0	0
606051467	16	20	20	0	1	0	2	0
