code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2602625748	16	100	100	0	3	0	0	0
4250594454	8	1000	1000	3	0	0	0	0
1321327170	8	20	20	4	3	0	0	0
3575146965	512	100	100	0	1	0	0	0
3155723649	8	20	20	3	4	0	0	0
3072822300	16	10	10	4	0	0	2	0
1950045464	16	10	10	0	2	0	0	0
765583797	16	100	100	2	3	0	0	0
997147905	16	10	10	0	1	0	0	0
3225577973	16	10	10	0	1	0	0	0
3055954013	16	100	100	3	4	0	0	0
394191013	16	20	20	1	4	0	0	0
4243397806	16	1	1	2	0	0	0	0
1697899324	16	20	20	3	4	0	0	0
581372738	8	1000	1000	1	4	0	0	0
304817587	8	100	100	4	1	0	0	0
438517261	16	20	20	0	4	0	0	0
430557789	16	20	20	1	4	0	0	0
1479645026	8	20	20	2	1	0	2	0
3366993613	8	100	100	4	3	0	1	0
2926675334	16	10	10	4	2	0	0	0
2223795484	16	5	5	1	0	0	0	0
2914827997	8	100	100	4	0	0	2	0
1519401496	16	1	1	2	0	0	0	0
3780941365	256	20	20	1	0	0	2	0
2070970013	8	2	2	0	1	0	0	0
3973599239	32	100	100	3	2	0	0	0
3639355468	32	10	10	0	3	0	3	0
4208531046	16	10	10	2	4	0	2	0
4060253636	16	20	20	1	0	0	0	0
489053149	8	1000	1000	4	0	0	0	0
1424688296	16	10	10	2	1	0	0	0
3094848471	8	20	20	0	3	0	0	0
2910882874	8	100	100	4	1	0	0	0
2029518528	16	20	20	2	4	0	0	0
517480623	16	20	20	0	1	0	0	0
1380988000	8	10	10	4	1	0	0	0
3329071244	16	20	20	1	4	0	0	0
2013141651	16	10	10	4	2	0	0	0
3711615530	8	100	100	3	1	0	0	0
602765648	8	10	10	2	4	0	2	0
1608542984	32	50	50	3	1	0	2	0
221065393	16	10	10	1	0	0	0	0
2453660715	8	20	20	2	0	0	1	0
3471968826	16	10	10	1	0	0	1	0
2486731083	16	10	10	0	4	0	3	0
1312802493	16	20	20	3	2	0	0	0
215701744	16	10	10	3	1	0	2	0
1651794566	16	1	1	2	1	0	0	0
2913941506	8	100	100	2	3	0	0	0
1625441508	16	10	10	3	1	0	0	0
727970910	16	20	20	3	1	0	3	0
2053567174	16	20	20	3	0	0	0	0
1145735225	8	100	100	1	0	0	0	0
3523176227	32	5	5	1	0	0	1	0
4235975477	32	10	10	2	1	0	0	0
3465460477	16	20	20	4	3	0	1	0
4129524409	16	100	100	2	4	0	0	0
3664605971	16	10	10	4	0	0	0	0
1005497547	8	10	10	3	0	0	0	0
1803168320	16	10	10	0	2	0	0	0
2113488345	16	20	20	4	0	0	0	0
959915206	8	10	10	3	1	0	0	0
2635631612	16	100	100	4	2	0	0	0
2816929560	16	20	20	1	2	0	0	0
4166345523	64	10	10	0	1	0	0	0
2238641435	8	10	10	3	4	0	0	0
1770465152	16	20	20	2	3	0	0	0
2937631573	8	100	100	0	3	0	0	0
90844848	8	1000	1000	1	3	0	2	0
629061558	16	20	20	3	4	0	0	0
4233443856	16	1000	1000	3	2	0	0	0
2538762146	32	20	20	2	3	0	0	0
2796095652	32	20	20	1	0	0	0	0
3028378000	8	50	50	0	3	0	0	0
2725502128	16	10	10	3	1	0	0	0
97190436	16	10	10	0	4	0	0	0
3858846331	16	100	100	1	3	0	0	0
2549308354	16	10	10	2	0	0	0	0
629678002	8	10	10	0	1	0	0	0
3544789464	8	20	20	2	4	0	0	0
1898961642	16	20	20	0	4	0	3	0
4023241943	8	10	10	1	3	0	0	0
57316881	16	20	20	1	4	0	0	0
2460593901	16	100	100	1	0	0	1	0
533184414	8	10	10	4	2	0	0	0
2063339617	16	20	20	3	4	0	0	0
2276971074	32	5	5	1	2	0	0	0
605484673	32	100	100	0	2	0	1	0
2945344079	16	1	1	2	1	0	1	0
1570396998	8	2	2	0	2	0	0	1
2962816321	32	10	10	3	4	0	0	0
2248235957	8	20	20	3	0	0	1	0
182660203	16	1	1	1	0	0	0	0
3083184979	8	50	50	1	3	0	0	0
1688143933	8	20	20	4	3	0	0	0
2180044565	16	20	20	2	4	0	0	0
2566790101	16	100	100	0	2	0	0	0
134651325	32	5	5	2	0	0	0	0
1592961420	16	1000	1000	1	0	0	0	0
1255639599	16	5	5	1	0	0	3	0
