code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2202679090	8	1000	1000	0	1	0	0	0
1463764655	16	20	20	1	2	0	2	0
2841445338	16	10	10	3	0	0	0	0
3591626126	32	10	10	2	4	0	0	0
3411407737	16	10	10	2	1	0	2	0
1300017879	8	20	20	3	1	0	0	0
3799490265	32	10	10	3	4	0	0	0
368901749	8	100	100	3	0	0	0	0
4102619031	8	20	20	3	4	0	0	0
2291829406	8	100	100	2	4	0	1	0
4219315768	16	20	20	4	1	0	0	0
2733784769	16	10	10	2	0	0	0	0
72959807	32	10	10	4	2	0	0	0
1092113698	16	20	20	4	1	0	0	0
559092570	16	20	20	1	2	0	2	0
3305590847	8	5	5	0	1	0	2	0
2884947104	8	100	100	1	4	0	0	0
2177216041	8	20	20	4	1	0	0	0
3663496507	16	10	10	1	3	0	2	0
265847487	16	20	20	3	2	0	0	0
1644352093	32	20	20	3	1	0	0	0
2160457811	16	100	100	3	0	0	0	0
1011543774	8	20	20	0	3	0	1	0
2490378156	256	10	10	1	4	0	3	0
3285620326	32	20	20	0	1	0	0	0
4121916238	16	1000	1000	1	0	0	1	0
4189255094	32	100	100	0	4	0	0	0
2087392706	32	10	10	1	0	0	0	0
1570872187	8	2	2	2	1	0	0	0
981251188	128	100	100	2	3	0	3	0
3087241871	16	20	20	3	0	0	0	0
4191888865	8	10	10	3	1	0	0	0
1476172796	32	10	10	4	2	0	0	0
3408915670	16	20	20	4	3	0	2	0
2660645903	8	50	50	1	2	0	0	0
914339386	32	100	100	3	2	0	0	0
3641966464	16	20	20	1	2	0	0	0
1674478578	16	1000	1000	0	1	0	1	0
2804266398	16	20	20	3	1	0	2	0
657430949	16	10	10	2	1	0	0	0
2415514331	16	5	5	1	2	0	0	0
249004555	512	5	5	0	2	0	0	0
3477840627	16	10	10	1	0	0	0	0
3008101696	16	100	100	2	0	0	0	0
3700700808	32	2	2	2	0	0	0	0
2608784077	32	100	100	1	2	0	0	0
161563130	16	10	10	0	3	0	2	0
4212786983	8	10	10	0	4	0	0	0
1358322641	16	10	10	1	0	0	0	0
1399833126	16	100	100	4	2	0	2	0
4292112165	8	10	10	0	2	0	0	0
2141689847	8	10	10	1	3	0	0	0
1895844377	16	20	20	4	0	0	0	0
2330855472	8	10	10	0	1	0	0	0
2531375048	16	10	10	2	0	0	0	0
1006487912	32	100	100	4	0	0	1	0
1104358294	8	10	10	3	1	0	0	0
1680866511	16	20	20	1	2	0	1	0
3287911938	8	20	20	4	3	0	0	0
178790165	16	10	10	0	2	0	2	0
2099027060	16	100	100	2	1	0	0	0
1269308021	16	20	20	3	0	0	0	0
563900630	32	1	1	2	1	0	0	0
2125371474	8	10	10	1	2	0	0	0
59704493	16	10	10	1	4	0	0	0
106003913	8	10	10	3	1	0	0	0
3285281415	16	100	100	4	2	0	0	0
2669484492	16	20	20	4	1	0	3	0
3483021441	16	50	50	1	4	0	0	0
3303252157	8	20	20	0	2	0	0	0
4069289050	8	1	1	2	0	0	0	0
2075129090	16	10	10	2	1	0	0	0
3046545596	8	10	10	1	4	0	0	0
74264175	8	10	10	2	0	0	0	0
3095495605	16	10	10	3	2	0	0	0
2231352114	16	20	20	0	4	0	0	0
2041965653	16	100	100	2	0	0	0	0
3911275754	16	100	100	2	3	0	3	0
3953426922	16	1	1	0	1	0	0	0
2584897281	16	2	2	2	0	0	0	0
937898961	8	10	10	1	2	0	0	0
3024590707	16	1	1	1	2	0	0	0
1866220645	16	100	100	3	4	0	2	0
506308222	16	100	100	0	1	0	0	0
3028723375	8	10	10	1	0	0	2	0
3075400048	16	20	20	3	1	0	0	0
4135850851	8	1	1	0	1	0	1	0
682802848	32	100	100	1	0	0	0	0
60019726	8	10	10	1	4	0	0	0
3796739514	8	10	10	1	4	0	0	0
328454948	8	10	10	1	3	0	0	0
3856401804	8	20	20	2	3	0	0	0
3931015969	16	10	10	2	3	0	0	0
2602377212	32	100	100	4	3	0	0	0
109699922	16	20	20	0	2	0	0	0
26275254	16	100	100	4	2	0	0	0
2182267146	8	100	100	4	3	0	1	0
1301589785	8	10	10	3	2	0	0	0
2210013509	16	20	20	4	0	0	0	0
3925937546	8	20	20	0	3	0	1	0
2847327421	16	20	20	3	4	0	0	0
2644186009	8	10	10	1	0	0	0	0
431495069	8	1000	1000	2	3	0	0	0
2407676415	8	10	10	1	3	0	0	0
440800179	8	100	100	2	1	0	2	1
3366188695	16	10	10	2	1	0	0	0
307219894	16	20	20	2	1	0	0	0
192165075	16	50	50	1	0	0	0	0
1710654841	16	20	20	4	3	0	2	0
1255887999	16	100	100	3	2	0	3	0
3991516058	16	2	2	2	1	0	0	0
353129641	8	100	100	4	2	0	1	0
1925322492	16	10	10	3	2	0	0	0
1985931872	16	10	10	2	0	0	0	0
837871914	8	10	10	1	2	0	1	0
2525380039	8	100	100	2	0	0	3	0
8159818	16	20	20	2	0	0	1	0
341525618	16	20	20	2	3	0	0	0
3275008434	32	1000	1000	2	4	0	0	0
1630795895	16	20	20	0	4	0	3	0
239069315	8	1	1	0	1	0	0	0
3025411900	8	50	50	1	2	0	0	0
183779146	32	100	100	2	4	0	0	0
489168436	8	100	100	3	4	0	0	0
787881629	16	20	20	4	3	0	0	0
1314234972	16	20	20	4	0	0	0	0
954386965	8	20	20	1	0	0	0	0
23277180	32	1000	1000	3	0	0	0	0
