code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2350009684	16	20	20	3	4	0	0	0
4104575844	16	10	10	4	3	0	0	0
752881327	8	100	100	4	2	0	0	0
1134641959	16	20	20	2	1	0	0	0
2710116240	16	10	10	1	3	0	2	0
3366607424	32	100	100	4	1	0	2	0
482366346	8	10	10	1	2	0	0	0
3371766828	8	20	20	2	3	0	0	0
3546095115	16	20	20	0	4	0	0	0
996582405	8	20	20	4	0	0	0	0
3484135415	16	10	10	4	3	0	3	0
3780353988	8	10	10	1	3	0	0	0
4259198927	8	1	1	2	0	0	3	0
2025631082	16	100	100	3	1	0	3	0
3414802462	16	1000	1000	0	1	0	0	0
2086666241	8	10	10	3	4	0	0	0
3732069656	8	2	2	0	2	0	0	0
3095959684	16	20	20	4	1	0	0	0
1880086336	32	20	20	4	2	0	1	0
2046622729	16	10	10	0	1	0	0	0
580410466	8	5	5	0	1	0	0	0
1604598013	16	10	10	1	2	0	1	0
845490585	16	10	10	2	3	0	0	0
551028244	16	10	10	4	2	0	0	0
2585535609	8	10	10	2	3	0	0	0
2970806197	8	10	10	1	3	0	0	0
3249364071	32	20	20	4	3	0	2	0
3983166804	16	10	10	3	4	0	0	0
155214471	8	2	2	1	0	0	0	0
1571820723	128	100	100	1	2	0	0	0
1218373328	16	10	10	3	1	0	0	0
473193275	8	10	10	0	4	0	0	0
1425768185	16	100	100	4	2	0	0	0
610979608	16	10	10	2	3	0	0	0
212215367	8	10	10	3	4	0	0	0
1672807857	32	1	1	0	2	0	0	0
2400933411	8	100	100	2	4	0	0	0
1014638353	8	1000	1000	0	3	0	0	0
4062373406	8	10	10	0	4	0	2	0
2923364497	16	100	100	3	0	0	0	0
2587905510	16	10	10	3	0	0	2	0
1839712553	16	100	100	3	0	0	0	0
3950779787	16	10	10	4	2	0	0	0
4088361896	8	20	20	0	1	0	3	0
2584800556	16	1	1	0	1	0	2	0
788477565	8	10	10	3	0	0	0	0
4258792476	8	1000	1000	3	0	0	0	0
3516262207	8	1	1	0	1	0	0	0
2276358085	32	20	20	0	1	0	0	0
2636738641	32	1000	1000	3	2	0	0	0
