code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
841259953	32	100	100	1	6	0	0	0
3845920675	16	20	20	3	4	0	0	0
3745902110	16	2	2	1	0	0	0	0
1498528160	16	100	100	7	3	0	2	0
4236804999	8	10	10	1	7	0	0	0
4255548092	8	20	20	7	2	0	2	0
1276356078	8	10	10	0	7	0	0	0
2781144837	8	20	20	4	2	0	0	0
1729467198	8	20	20	0	6	0	0	0
1953638716	8	20	20	2	4	0	0	0
3566480906	8	20	20	5	0	0	1	0
1964018847	16	100	100	6	1	0	0	0
3034558845	32	20	20	1	7	0	3	0
2073196815	8	1000	1000	2	5	0	0	0
858914579	16	10	10	7	4	0	0	0
1957575739	16	20	20	4	0	0	0	0
1992132036	32	100	100	1	6	0	0	0
2392548309	8	20	20	2	7	0	0	0
1488324305	16	100	100	4	5	0	0	0
3327240266	16	10	10	2	3	0	0	0
900025262	16	100	100	5	3	0	0	0
446636729	32	10	10	6	3	0	0	0
1718885900	16	20	20	5	0	0	0	0
2885681359	16	10	10	7	2	0	0	0
576680112	8	10	10	6	3	0	2	0
2547247856	8	100	100	3	7	0	0	0
2086411336	16	1	1	1	2	0	3	0
2014052774	16	20	20	0	4	0	0	0
2133164248	16	100	100	7	5	0	0	0
115940239	16	10	10	2	4	0	3	0
972723243	16	20	20	4	1	0	1	0
2681662558	32	1000	1000	2	4	0	1	0
1091418448	16	10	10	1	3	0	0	0
3505031498	8	20	20	5	0	0	2	0
553782329	16	10	10	5	0	0	0	0
3494011948	16	1000	1000	0	5	0	2	0
789895781	16	1	1	1	0	0	1	0
3908219127	8	20	20	3	7	0	0	0
1787812156	8	20	20	1	5	0	1	0
3293102958	32	10	10	2	0	0	0	0
312647518	16	10	10	0	6	0	0	0
578604522	16	20	20	3	6	0	0	0
2573268016	32	100	100	2	4	0	0	0
2722722746	8	20	20	2	3	0	0	0
1932608357	16	10	10	4	5	0	0	0
1916071643	8	20	20	3	7	0	0	0
3404615445	16	10	10	6	2	0	0	0
3750814869	16	1000	1000	3	6	0	0	0
1635485500	16	2	2	2	0	0	0	0
2707372436	16	5	5	0	1	0	0	0
3061343841	32	100	100	4	5	0	0	0
1128454168	8	2	2	1	2	0	1	0
2931644963	16	2	2	2	1	0	0	0
497938648	16	100	100	3	5	0	2	0
1152355689	16	20	20	7	3	0	0	0
461566331	128	10	10	6	3	0	0	0
3753019776	16	20	20	4	2	0	0	0
2692851312	32	20	20	1	7	0	0	0
914145140	8	100	100	0	2	0	0	0
117213799	8	1	1	2	0	0	3	0
566807032	16	20	20	4	3	0	0	0
3875479119	16	10	10	5	4	0	0	0
2756787294	8	10	10	4	0	0	2	0
3591880627	8	1	1	2	1	0	0	0
1846285742	8	20	20	4	3	0	1	0
353688675	8	5	5	0	1	0	0	0
2525739919	8	20	20	1	2	0	0	0
4052786059	8	100	100	2	7	0	0	0
2028043547	32	20	20	3	5	0	0	0
2752422829	512	20	20	5	3	0	2	0
3133636322	8	100	100	4	0	0	0	0
3213041332	8	10	10	0	4	0	0	0
2122106054	8	10	10	3	5	0	0	0
2171491293	16	10	10	5	7	0	0	0
2565666238	32	20	20	6	5	0	0	0
743455152	16	20	20	5	1	0	0	0
4186624877	8	20	20	4	7	0	0	0
3835234696	32	10	10	3	5	0	0	0
249192414	16	20	20	2	6	0	0	0
251426592	64	10	10	0	3	0	1	0
3145601675	32	1	1	1	0	0	0	0
1100247439	8	100	100	6	0	0	1	0
2180207106	16	100	100	4	0	0	0	0
4115276351	16	20	20	6	3	0	0	0
2912653037	8	100	100	3	4	0	1	0
3761657217	16	20	20	7	0	0	0	0
1616672424	16	50	50	3	1	0	0	0
1509873713	16	10	10	1	4	0	0	0
649394781	32	10	10	2	3	0	0	0
597263404	16	100	100	1	3	0	2	0
2977635865	16	100	100	2	6	0	0	0
2580460905	8	10	10	1	2	0	0	0
4188482055	8	10	10	5	7	0	0	0
1041007980	8	10	10	7	1	0	0	0
1986046254	16	10	10	0	2	0	0	0
2622416836	8	100	100	6	3	0	0	0
3537083331	8	10	10	0	6	0	3	0
4195631185	32	10	10	1	3	0	0	0
3330726765	16	10	10	1	2	0	2	1
211986570	16	10	10	6	2	0	0	0
979321001	16	10	10	2	4	0	0	0
661412175	16	50	50	7	2	0	0	0
1218404629	8	10	10	1	0	0	0	0
3852778273	8	5	5	0	1	0	0	0
787155915	8	10	10	2	3	0	0	0
2187630264	8	10	10	6	1	0	1	0
2793870924	128	50	50	6	4	0	0	0
803757487	16	20	20	5	4	0	0	0
1772763150	256	100	100	4	0	0	2	0
4079727104	8	1000	1000	2	0	0	0	0
2366377844	16	20	20	6	5	0	2	0
2658996440	8	20	20	7	1	0	3	0
3143475007	16	20	20	6	0	0	2	0
2020642847	16	100	100	5	7	0	2	0
2384263413	16	20	20	7	3	0	0	0
1787656751	32	10	10	4	3	0	1	0
2348153803	16	20	20	1	3	0	0	0
2570353339	16	10	10	1	0	0	0	0
2554015203	8	1000	1000	1	4	0	0	0
