code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
607018059	32	10	10	2	3	0	0	0
849721198	16	50	50	5	4	0	0	0
873743481	16	100	100	4	3	0	0	0
1280656024	16	100	100	6	1	0	2	0
3528378466	16	20	20	6	7	0	0	0
3580922963	8	20	20	7	4	0	0	0
3151318963	8	100	100	7	5	0	0	0
736223360	16	100	100	3	2	0	3	0
2972031675	16	20	20	2	6	0	0	0
3434901257	8	20	20	5	0	0	1	0
3304338150	16	10	10	2	7	0	0	0
707423925	16	10	10	6	5	0	0	0
935798929	32	100	100	1	2	0	2	0
666940882	16	1	1	2	1	0	0	0
2757580461	8	20	20	0	7	0	0	0
2364153380	8	2	2	1	0	0	0	0
3875827452	8	100	100	6	0	0	0	0
3462237959	32	100	100	7	0	0	0	0
1073044272	32	10	10	3	1	0	0	0
2689808282	16	10	10	3	4	0	0	0
362800158	8	1	1	1	0	0	2	0
2725366684	32	20	20	4	0	0	1	0
1920274782	16	20	20	2	3	0	0	0
3297477790	8	10	10	4	2	0	0	0
2358932569	16	20	20	0	4	0	0	0
3600042784	16	100	100	5	1	0	0	0
4127577259	32	20	20	0	6	0	2	0
4111023087	8	1	1	0	1	0	1	0
2555859408	32	20	20	4	6	0	3	0
3169327246	8	100	100	6	4	0	3	0
2534317631	16	5	5	0	1	0	0	0
1759524422	16	2	2	1	0	0	2	0
1165946436	16	10	10	1	2	0	0	0
1712438571	16	10	10	1	3	0	0	0
3386002945	16	20	20	5	3	0	0	0
724071941	16	10	10	3	4	0	0	0
3572095187	16	10	10	4	5	0	0	0
3174487171	8	10	10	0	3	0	2	0
3837070283	8	100	100	2	0	0	0	0
468828839	8	10	10	1	6	0	0	0
3052494233	8	10	10	5	7	0	2	0
1985872270	16	10	10	4	1	0	3	0
361131367	8	20	20	0	1	0	0	0
979785874	8	20	20	5	1	0	1	0
864911663	8	5	5	1	2	0	2	0
1023253491	16	10	10	7	0	0	0	0
4113462378	8	20	20	6	3	0	0	0
