code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1585947881	8	100	100	0	6	0	0	0
364934134	16	10	10	1	2	0	0	0
103249250	8	1	1	0	2	0	0	0
1725055730	8	100	100	6	5	0	0	0
3103642295	8	100	100	3	5	0	0	0
538725168	8	100	100	0	1	0	3	0
3029813467	16	10	10	3	0	0	0	0
2269695582	8	20	20	5	6	0	0	0
3101557221	8	100	100	4	5	0	0	0
2160313613	16	20	20	4	3	0	0	0
777872599	128	20	20	4	5	0	0	0
65260503	32	5	5	0	1	0	3	0
3853911185	32	20	20	2	3	0	0	0
560082703	16	10	10	5	0	0	0	0
603043927	16	20	20	5	1	0	0	0
1271281845	8	10	10	4	7	0	0	0
317194255	16	100	100	1	6	0	0	0
1517242264	16	100	100	5	6	0	0	0
3268222988	8	1000	1000	5	3	0	0	0
2053875347	16	50	50	6	7	0	0	0
1833232633	8	10	10	2	3	0	1	0
4218622394	8	20	20	1	3	0	0	0
2134450864	8	10	10	6	2	0	0	0
1203242216	16	10	10	2	7	0	0	0
2366827380	8	100	100	5	6	0	0	0
202838885	8	1000	1000	6	5	0	0	0
2957743974	8	100	100	6	4	0	0	0
3388667697	8	100	100	7	6	0	0	0
1792296387	16	20	20	0	5	0	0	0
3398810918	32	20	20	0	7	0	0	0
2913254687	8	10	10	5	0	0	0	0
3782078085	16	100	100	0	1	0	0	0
1695409533	16	100	100	2	6	0	0	0
2505639462	16	10	10	4	6	0	0	0
3501708102	16	2	2	1	0	0	0	0
4173028923	256	10	10	4	1	0	0	0
4290864369	32	10	10	0	3	0	0	0
2596797943	16	10	10	1	2	0	0	0
1198845929	8	10	10	1	7	0	0	0
3243131058	16	10	10	0	4	0	0	0
3954564903	8	10	10	3	5	0	2	0
2914220194	16	20	20	4	7	0	0	0
373178068	16	100	100	4	1	0	0	0
2781274572	16	20	20	2	6	0	0	0
3760694557	8	1	1	2	1	0	0	0
1215514473	8	20	20	1	7	0	0	0
3903392875	64	20	20	4	7	0	0	0
689288891	16	20	20	5	3	0	0	0
2912146516	16	20	20	0	3	0	3	0
221071644	16	10	10	5	4	0	0	0
3721159158	16	5	5	1	0	0	0	0
2528689171	32	20	20	1	5	0	0	0
796356714	16	10	10	7	3	0	2	0
4208852073	16	100	100	2	5	0	2	0
1349331952	8	2	2	2	0	0	0	0
1332701046	16	20	20	6	3	0	0	0
3077006264	16	50	50	0	5	0	1	0
4228090999	16	100	100	4	5	0	2	0
3014580413	8	1	1	2	0	0	0	0
864934808	32	10	10	6	1	0	2	0
1208355576	16	20	20	0	7	0	0	0
4150885101	16	100	100	6	1	0	0	0
2942596730	16	10	10	0	7	0	0	0
1456296362	32	10	10	3	6	0	1	0
2254779726	16	20	20	0	7	0	0	0
3336569667	8	10	10	2	3	0	0	0
1207928965	512	100	100	5	4	0	2	0
2480235178	32	20	20	5	7	0	0	0
2675505011	16	20	20	6	2	0	0	0
2353985841	8	20	20	0	2	0	0	0
2374425323	8	20	20	7	3	0	2	0
3126062347	16	10	10	6	2	0	0	0
1488277670	16	20	20	6	5	0	0	0
1307075267	16	20	20	0	3	0	0	0
2245774491	16	20	20	3	5	0	0	0
3134941903	8	1	1	0	2	0	1	0
1443732279	32	10	10	7	1	0	0	0
411823814	8	10	10	7	5	0	0	0
1279678650	8	100	100	7	5	0	0	0
1051602920	8	20	20	3	7	0	0	0
231917160	8	20	20	0	6	0	0	0
3214451430	32	10	10	7	3	0	3	0
3820850051	16	20	20	1	2	0	2	0
620244573	16	10	10	1	6	0	0	0
327205837	32	20	20	0	2	0	0	0
2962253552	16	10	10	5	6	0	1	0
4078502128	8	20	20	4	7	0	0	0
809310010	16	10	10	2	0	0	0	0
3998479771	16	100	100	2	5	0	0	0
1105930919	8	20	20	0	3	0	2	0
2375864603	32	50	50	1	4	0	0	0
1304001261	16	2	2	2	1	0	1	0
2612201300	8	10	10	5	4	0	0	0
1300946025	16	100	100	0	6	0	0	0
2361429757	8	1000	1000	6	1	0	0	0
1740171805	32	5	5	2	0	0	0	0
1202454664	8	20	20	2	0	0	0	0
813415941	16	10	10	4	0	0	0	0
3460180310	16	20	20	1	2	0	0	1
1117837695	16	10	10	6	0	0	0	0
523974002	8	100	100	3	7	0	2	0
4038348238	16	10	10	3	1	0	3	0
3876544757	16	1000	1000	6	7	0	0	0
1531588436	16	1	1	1	0	0	0	0
1334408482	8	100	100	3	4	0	0	0
1866646744	16	100	100	0	7	0	0	0
2515223282	32	20	20	4	1	0	0	0
1669811073	8	2	2	0	2	0	0	0
1662007282	16	100	100	0	4	0	2	0
3227303239	16	20	20	3	2	0	0	0
1749499784	32	50	50	0	6	0	0	0
3075438476	8	20	20	1	0	0	2	0
584516428	16	2	2	0	1	0	0	0
2618020286	16	10	10	7	1	0	0	0
3041550631	8	5	5	1	0	0	0	0
3036847612	8	10	10	7	5	0	0	0
3334525025	16	20	20	7	3	0	0	0
1315044557	16	10	10	2	0	0	1	0
3556838045	32	10	10	7	6	0	2	0
3598411103	16	100	100	7	0	0	0	0
1601826594	16	20	20	5	3	0	1	0
1718089200	16	10	10	0	7	0	3	0
2269988768	16	10	10	2	7	0	0	0
2891307022	8	20	20	7	3	0	1	0
4118565055	128	100	100	0	7	0	0	0
184231344	16	10	10	3	7	0	0	0
233721042	32	20	20	3	2	0	0	0
2810913749	8	20	20	4	0	0	0	0
3952719795	16	1000	1000	4	2	0	0	0
1843666633	8	10	10	4	0	0	0	0
28990234	8	1000	1000	3	7	0	1	0
4211355112	8	20	20	7	1	0	0	0
4291542837	16	20	20	3	4	0	2	0
749519207	16	10	10	2	1	0	1	0
2687272848	8	10	10	1	0	0	0	0
1589854842	32	5	5	0	2	0	0	0
703191500	8	10	10	3	7	0	3	0
140135994	16	100	100	6	3	0	0	0
877356141	16	1000	1000	1	0	0	1	0
2474252374	16	20	20	7	2	0	1	0
954448138	8	10	10	0	7	0	0	0
2001363378	8	20	20	6	3	0	0	0
1375206430	8	1	1	0	1	0	0	0
3378675995	16	10	10	2	1	0	0	0
1354676433	8	10	10	3	1	0	2	0
1432709471	16	100	100	1	4	0	0	0
675597234	16	10	10	2	6	0	0	0
204817768	16	100	100	6	5	0	1	0
2417422006	32	20	20	2	7	0	1	0
733464358	16	100	100	3	1	0	0	0
