code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
1011978911	8	100	100	1	5	0	2	0
3151761405	8	2	2	0	2	0	0	0
73176950	16	20	20	1	0	0	0	0
4065976690	32	50	50	2	1	0	2	0
3474711428	32	10	10	7	1	0	1	0
899993746	32	100	100	0	7	0	0	0
793837667	16	1000	1000	2	6	0	0	0
1314452136	16	1	1	2	0	0	0	0
1249313276	32	5	5	1	2	0	2	0
3559192814	8	20	20	7	2	0	0	0
2017225582	8	20	20	7	6	0	2	0
2949621846	16	20	20	1	4	0	0	0
587907434	8	10	10	0	5	0	0	0
2120592433	8	100	100	0	1	0	0	0
1301496013	16	100	100	3	4	0	0	0
464908800	16	100	100	1	4	0	0	0
1724183778	8	5	5	0	1	0	0	0
1074783916	8	20	20	2	4	0	0	0
1282894914	16	20	20	5	3	0	0	0
4189655610	32	20	20	4	6	0	0	0
1319555763	16	20	20	5	4	0	0	0
3041119921	8	20	20	7	4	0	3	0
4117788636	16	20	20	2	6	0	0	0
197372156	32	1	1	0	2	0	0	0
2488421721	16	100	100	5	2	0	0	0
3741840883	8	20	20	5	4	0	0	0
6378828	32	20	20	5	7	0	0	0
2360119064	16	10	10	7	0	0	1	0
1813800772	8	10	10	4	7	0	0	0
2309570240	16	10	10	4	7	0	0	0
1405287367	16	10	10	0	5	0	0	0
3467750982	8	100	100	6	7	0	0	0
2170197457	8	10	10	3	6	0	0	0
915069361	16	10	10	6	5	0	0	0
460442597	8	20	20	3	1	0	0	0
1623501527	16	100	100	3	4	0	0	0
3177299555	16	20	20	1	2	0	0	0
1252191	16	100	100	3	6	0	3	0
761337467	32	20	20	1	4	0	1	0
4082426530	16	100	100	7	1	0	2	0
592044836	16	100	100	3	5	0	0	0
2913918722	16	10	10	2	1	0	0	0
205774799	8	100	100	3	6	0	1	0
4206448280	16	20	20	7	0	0	0	0
2702987813	8	1	1	0	1	0	0	0
1975817594	8	10	10	4	1	0	0	0
3456643808	16	20	20	3	1	0	0	0
3083311269	8	20	20	7	2	0	0	0
3383161834	16	1	1	1	0	0	0	0
1928055732	8	10	10	7	6	0	0	0
3844499583	16	5	5	1	2	0	2	0
2611994514	16	10	10	3	7	0	0	0
1882587471	32	10	10	3	0	0	0	0
1634176954	8	20	20	2	1	0	0	0
191506338	16	20	20	6	4	0	0	0
4291186033	8	10	10	4	3	0	2	0
3357569547	32	20	20	0	1	0	0	0
2116803071	16	20	20	2	1	0	0	0
2416624418	64	10	10	5	6	0	0	0
2286250912	32	10	10	4	5	0	0	0
1761757408	8	20	20	7	3	0	0	0
1893097696	16	1000	1000	6	3	0	0	0
2152962329	8	10	10	4	6	0	0	0
4117967272	8	10	10	6	4	0	0	0
4044519978	16	1000	1000	2	1	0	0	0
3710135469	16	20	20	1	6	0	0	0
4222537773	8	10	10	2	1	0	0	0
1882434500	16	10	10	3	6	0	0	0
404695048	8	10	10	7	2	0	0	0
2425571783	8	5	5	1	2	0	0	0
3772162329	128	10	10	2	4	0	0	0
783729364	16	10	10	0	5	0	2	0
3970413553	16	100	100	3	7	0	1	0
3812098837	8	10	10	6	1	0	0	0
827393887	8	1	1	1	0	0	1	0
456212040	8	10	10	3	5	0	0	0
3752006310	16	10	10	4	5	0	1	0
2658555048	8	20	20	1	0	0	0	0
706952297	8	20	20	7	0	0	0	0
3665308760	16	50	50	1	4	0	0	0
3794770425	8	100	100	2	1	0	0	0
525260452	32	20	20	5	6	0	0	0
1230663981	16	10	10	6	0	0	2	0
874015092	16	100	100	3	0	0	2	0
3464427077	16	20	20	0	5	0	2	0
1733590541	16	20	20	7	3	0	0	0
3197897183	8	100	100	4	2	0	0	0
3305690356	16	20	20	3	5	0	0	0
2124152216	16	50	50	2	5	0	2	0
3772193154	16	10	10	5	6	0	0	0
3033991544	16	100	100	3	6	0	0	0
510303157	512	100	100	6	1	0	2	0
4264888159	16	20	20	1	5	0	1	0
3157213188	16	20	20	3	0	0	0	0
3424360853	32	10	10	6	3	0	0	0
658743110	8	1000	1000	6	0	0	0	0
1364631573	8	10	10	1	5	0	1	1
2608196037	8	20	20	4	0	0	1	0
2538656668	16	10	10	2	4	0	0	0
461611417	32	10	10	4	0	0	0	0
2982949549	16	10	10	4	6	0	3	0
2308859459	8	20	20	7	2	0	0	0
2623851740	16	5	5	2	0	0	1	0
1738117387	8	10	10	4	1	0	0	0
3193450140	16	2	2	1	2	0	0	0
1232062847	16	10	10	0	7	0	0	0
1700092062	16	10	10	4	1	0	0	0
576256968	16	1	1	0	1	0	0	0
1486143708	16	100	100	7	1	0	1	0
3553395137	32	100	100	5	3	0	0	0
1763446552	8	10	10	1	6	0	1	0
