code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3533222437	8	10	10	3	7	0	0	0
1457168501	16	20	20	5	6	0	0	0
1098303739	16	10	10	5	4	0	0	0
1499207951	16	10	10	2	4	0	1	0
4096978415	16	20	20	6	3	0	0	0
966097459	32	5	5	0	1	0	0	0
1838537151	8	20	20	4	5	0	0	0
1486414820	16	20	20	2	3	0	2	0
3551975073	8	20	20	3	5	0	0	0
3723578162	16	10	10	0	1	0	0	0
2823497496	8	20	20	6	4	0	0	1
1097487239	16	100	100	1	6	0	1	0
3064974280	8	10	10	6	1	0	1	0
3860207886	16	20	20	4	7	0	0	0
1013905934	16	1	1	1	0	0	1	0
3440819291	8	10	10	1	7	0	0	0
3598237511	16	20	20	5	2	0	0	0
2968568360	16	10	10	3	4	0	0	0
2638324917	32	10	10	0	4	0	0	0
223433394	16	10	10	3	2	0	3	0
71494266	16	100	100	6	0	0	3	0
3518846096	16	5	5	1	0	0	0	0
2401727432	8	1000	1000	2	0	0	0	0
3187971974	16	5	5	2	1	0	1	0
2664823265	8	10	10	2	3	0	2	0
2049604280	16	10	10	6	1	0	0	0
599448282	16	20	20	6	4	0	0	0
3991799465	32	20	20	1	5	0	2	0
2903601900	16	100	100	4	0	0	0	0
990175215	16	10	10	3	7	0	0	0
2394334021	32	20	20	3	2	0	2	0
3082786007	16	20	20	5	3	0	3	0
2184498233	32	100	100	7	2	0	0	0
1189170311	32	10	10	6	3	0	3	0
2427903845	8	20	20	6	1	0	0	0
3379819611	16	100	100	2	4	0	0	0
3974583025	32	100	100	1	4	0	1	0
705048935	16	100	100	7	3	0	0	0
1397280654	8	1	1	1	2	0	0	0
1369044071	8	10	10	0	6	0	0	0
785860473	8	10	10	1	7	0	1	0
734049186	16	100	100	0	3	0	0	0
1256049202	8	20	20	0	2	0	2	0
1616040339	16	10	10	3	1	0	0	0
3763570278	16	20	20	7	5	0	0	0
1727453872	8	5	5	1	0	0	0	0
3577476106	128	10	10	0	1	0	0	0
1999591902	16	100	100	0	2	0	0	0
2298091921	8	100	100	4	1	0	0	0
3703733876	32	10	10	7	1	0	0	0
2747661890	8	10	10	2	0	0	0	0
1360292046	16	100	100	2	6	0	2	0
2972318672	16	20	20	4	1	0	0	0
1206097356	16	10	10	7	0	0	0	0
528132785	16	10	10	4	7	0	0	0
1376324546	16	100	100	1	7	0	0	0
3633552830	8	10	10	4	5	0	0	0
342029875	32	20	20	7	5	0	0	0
428762112	8	10	10	5	2	0	0	0
3388737711	8	20	20	1	7	0	0	0
1780740558	16	20	20	4	3	0	0	0
101670862	16	2	2	2	0	0	0	0
1465948907	16	20	20	6	7	0	0	0
1094413120	8	1	1	1	0	0	2	0
1713367286	8	10	10	2	0	0	0	0
2935340126	128	10	10	4	0	0	0	0
3054660330	32	100	100	4	1	0	0	0
1409572391	32	10	10	2	1	0	2	0
1830154463	16	100	100	7	1	0	0	0
3763700011	8	10	10	2	4	0	0	0
260283877	64	10	10	7	3	0	0	0
1542732682	16	100	100	4	3	0	0	0
4124196701	16	10	10	3	5	0	0	0
3586383067	16	20	20	3	6	0	0	0
2187476823	8	20	20	5	3	0	0	0
3634654467	16	10	10	1	5	0	0	0
2865772564	16	100	100	1	4	0	0	0
1786956159	8	20	20	2	7	0	0	0
3434731240	16	20	20	2	1	0	0	0
3750076370	16	50	50	0	4	0	1	0
1469322611	8	10	10	3	2	0	0	0
3941083607	16	50	50	2	5	0	0	0
4056323591	16	1000	1000	0	3	0	0	0
3302999885	16	20	20	6	2	0	0	0
3581059227	16	1	1	2	0	0	0	0
3757198656	8	20	20	3	1	0	0	0
4170988802	8	10	10	6	3	0	0	0
477304329	8	10	10	6	0	0	0	0
490138247	16	100	100	7	1	0	0	0
1200020602	8	20	20	2	4	0	0	0
4195909365	8	10	10	7	6	0	2	0
3795970108	16	10	10	5	7	0	0	0
4233597889	8	20	20	5	0	0	0	0
1010193961	8	10	10	3	7	0	2	0
2796092456	8	100	100	0	3	0	2	0
1581243678	8	10	10	2	5	0	1	0
2304672244	8	20	20	5	7	0	1	0
2367452087	256	100	100	2	6	0	0	0
248001603	16	100	100	3	6	0	0	0
3413578314	8	20	20	1	4	0	0	0
751182488	32	2	2	2	0	0	0	0
201661557	8	100	100	6	0	0	2	0
1253089197	16	20	20	1	6	0	0	0
4118783079	8	1000	1000	2	0	0	3	0
3380388800	16	10	10	2	1	0	1	0
3637221807	16	1000	1000	1	5	0	2	0
2381046230	32	100	100	0	2	0	0	0
273061996	16	20	20	1	6	0	0	0
1777627026	16	100	100	7	4	0	0	0
3714198612	16	1000	1000	6	5	0	1	0
1688053982	8	100	100	6	4	0	3	0
3351170082	16	10	10	4	1	0	0	0
3205094730	32	10	10	5	4	0	0	0
422919118	8	10	10	1	5	0	0	0
2079710251	16	100	100	0	6	0	0	0
1091208498	32	2	2	2	1	0	2	0
