code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3195381708	8	10	10	0	7	0	0	0
1137508483	32	10	10	1	6	0	0	0
424490424	8	20	20	2	0	0	0	0
2584544224	16	20	20	5	4	0	0	0
1656938567	16	100	100	4	6	0	0	0
1522236508	8	10	10	1	2	0	0	0
1348207572	8	100	100	0	4	0	0	0
3359643084	16	100	100	0	3	0	0	0
3294604456	16	10	10	0	7	0	0	0
3645654360	8	20	20	4	0	0	0	0
1192291977	16	100	100	5	1	0	2	0
3973308149	16	100	100	5	7	0	0	0
4148624855	8	10	10	5	0	0	0	0
645530383	8	50	50	1	3	0	0	0
424654934	16	10	10	5	7	0	0	0
3068545988	32	100	100	7	3	0	2	0
2303590421	16	20	20	2	4	0	0	0
3119701431	16	20	20	7	6	0	0	0
125568922	16	10	10	3	7	0	0	0
601212109	16	100	100	7	0	0	0	0
2267262420	16	10	10	3	4	0	2	0
1614881170	16	20	20	6	3	0	0	0
2773607072	32	100	100	0	2	0	0	0
887253109	8	20	20	2	1	0	0	0
795465654	16	10	10	0	6	0	0	0
1210544048	32	100	100	6	0	0	0	0
3032376658	16	10	10	2	3	0	2	0
3849151667	8	20	20	3	7	0	0	0
3822628628	8	100	100	5	2	0	0	0
3835582403	16	100	100	5	4	0	1	0
1120273629	16	50	50	7	3	0	2	0
1750520114	16	20	20	3	0	0	3	0
1128744326	16	100	100	6	3	0	0	0
2582978259	32	10	10	2	5	0	0	0
1407019313	16	20	20	0	5	0	0	0
3242578621	16	100	100	6	3	0	0	0
576716509	128	100	100	4	0	0	0	0
3509672492	8	100	100	5	7	0	0	0
3358161575	8	20	20	2	6	0	1	0
2778055311	8	1000	1000	7	4	0	0	0
3764457419	8	10	10	7	2	0	2	0
1200617154	8	100	100	5	2	0	3	0
741255575	16	20	20	1	2	0	0	0
2647071533	16	20	20	2	0	0	0	0
3023067122	16	10	10	5	7	0	0	0
474276431	32	2	2	2	1	0	0	0
1557974523	16	10	10	7	1	0	1	0
1017892904	8	10	10	5	2	0	0	0
2999558295	16	20	20	1	3	0	0	0
2837408123	8	100	100	3	1	0	2	0
2522414528	32	1	1	2	0	0	0	0
1556103502	8	20	20	4	0	0	0	0
3094316220	8	100	100	4	5	0	0	0
2569356541	8	10	10	0	4	0	1	1
4272276597	16	10	10	1	5	0	1	0
2269322698	16	20	20	6	2	0	0	0
489723793	32	10	10	7	3	0	0	0
1716658430	16	20	20	5	4	0	0	0
698804939	8	10	10	6	0	0	2	0
3573624745	16	100	100	5	1	0	0	0
1974222070	8	20	20	7	1	0	0	0
576055274	8	10	10	6	0	0	0	0
3912931821	32	2	2	2	1	0	0	0
577817786	32	20	20	5	6	0	2	0
1287976192	16	100	100	6	3	0	0	0
2880151684	16	100	100	2	0	0	2	0
1211967173	8	10	10	2	0	0	0	0
219613968	16	20	20	7	0	0	0	0
1795458095	16	10	10	3	0	0	0	0
2575708074	8	10	10	1	7	0	0	0
3315547187	16	5	5	1	0	0	0	0
1384571814	32	20	20	6	4	0	0	0
1108199671	8	10	10	7	3	0	0	0
127955936	8	10	10	4	6	0	3	0
1444775934	8	100	100	7	0	0	1	0
1251337098	8	10	10	2	7	0	0	0
4149417702	16	5	5	1	0	0	1	0
1405038813	8	100	100	7	3	0	0	0
244427505	16	1	1	0	1	0	0	0
1388120674	16	10	10	6	4	0	1	0
3114007226	8	10	10	7	2	0	0	0
256787688	16	20	20	5	1	0	0	0
1189403916	16	20	20	6	5	0	0	0
3441390333	8	20	20	3	2	0	0	0
1659032690	16	20	20	7	0	0	1	0
2858140412	8	100	100	0	1	0	0	0
960553090	8	20	20	1	3	0	0	0
3176289694	16	1000	1000	0	6	0	0	0
3604808699	16	1	1	0	2	0	0	0
1346094420	16	20	20	7	5	0	0	0
1354170976	16	1000	1000	3	5	0	0	0
821108284	16	10	10	4	6	0	0	0
4000453258	16	10	10	1	0	0	0	0
2085186859	8	10	10	3	2	0	0	0
651113109	8	20	20	6	2	0	0	0
730666303	16	10	10	2	1	0	1	0
4252437791	512	20	20	2	5	0	3	0
808385544	16	1	1	0	1	0	0	0
927099539	16	100	100	1	7	0	0	0
2596691029	16	1	1	1	2	0	3	0
2836550802	8	20	20	6	2	0	0	0
1558371112	32	10	10	7	3	0	0	0
2905978784	8	20	20	6	7	0	0	0
1076495837	16	20	20	5	0	0	0	0
1540480489	256	10	10	3	0	0	0	0
560127036	16	100	100	5	3	0	0	0
1954622763	32	10	10	1	6	0	0	0
1288193935	32	10	10	4	0	0	0	0
1403019835	16	50	50	6	4	0	0	0
892895819	128	10	10	2	3	0	0	0
3343257362	16	20	20	5	1	0	0	0
748233299	64	5	5	2	0	0	0	0
1518339611	16	100	100	3	2	0	0	0
3067301219	16	5	5	2	1	0	0	0
3510148411	16	100	100	0	7	0	0	0
3825114048	16	1	1	0	2	0	0	0
2865657932	32	5	5	1	2	0	1	0
4042437951	8	20	20	7	5	0	0	0
692379331	8	1000	1000	2	6	0	0	0
2987324076	16	1000	1000	6	0	0	2	0
285123750	16	10	10	4	3	0	0	0
7153051	8	2	2	1	2	0	0	0
1606238307	8	10	10	6	0	0	1	0
1701861039	16	2	2	0	2	0	0	0
890305283	8	10	10	7	4	0	0	0
690675053	16	10	10	4	0	0	0	0
2429796714	8	1000	1000	4	7	0	0	0
2894900935	32	10	10	1	4	0	0	0
2008029755	8	20	20	4	0	0	1	0
3058134574	16	50	50	6	0	0	3	0
1920658887	8	100	100	4	1	0	1	0
4204859868	8	20	20	5	6	0	0	0
1835428390	16	2	2	0	2	0	0	0
3079273239	8	10	10	1	3	0	0	0
1098140355	8	20	20	7	1	0	2	0
2922613056	16	20	20	1	7	0	1	0
2093370077	8	1000	1000	3	5	0	0	0
2647807312	16	20	20	0	7	0	0	0
1831199596	8	20	20	3	4	0	0	0
1116593080	16	20	20	3	5	0	0	0
1950733308	32	10	10	7	6	0	0	0
3789548430	32	10	10	7	3	0	0	0
3939922088	16	20	20	0	7	0	0	0
2798415515	16	20	20	7	5	0	0	0
3868541046	32	20	20	0	7	0	0	0
255190949	16	20	20	0	2	0	2	0
1480356899	16	100	100	5	6	0	0	0
510605575	16	20	20	2	3	0	2	0
1109180921	8	10	10	1	5	0	3	0
939258577	8	10	10	7	4	0	2	0
