code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
394295928	16	20	20	6	1	0	0	0
2123778595	8	1	1	2	0	0	0	0
2933216503	16	10	10	4	6	0	0	0
543272493	8	1000	1000	3	4	0	1	0
2007791998	32	10	10	0	5	0	0	0
104104225	8	10	10	5	0	0	0	0
982652695	16	10	10	5	3	0	0	0
2100427113	8	10	10	3	4	0	0	0
3609479633	16	20	20	2	6	0	0	0
824764886	128	10	10	4	5	0	0	0
1248978149	32	10	10	3	7	0	0	0
1364052270	16	20	20	6	0	0	0	0
1336825072	8	10	10	2	5	0	0	0
1766252524	16	10	10	2	3	0	0	0
3647585974	16	10	10	5	4	0	2	0
3136239121	32	10	10	6	0	0	0	0
1190269038	16	20	20	4	6	0	0	0
3357695216	8	100	100	7	2	0	2	0
3790902054	16	10	10	0	3	0	0	0
4050827721	8	20	20	5	7	0	0	0
3877163035	32	10	10	4	1	0	0	0
3988861455	32	20	20	2	6	0	0	0
4182322166	32	1	1	2	0	0	0	0
875681100	16	5	5	2	1	0	0	0
2451870663	16	10	10	7	2	0	0	0
934259645	16	1	1	1	0	0	1	0
2833455261	8	10	10	7	4	0	0	0
3779454345	8	20	20	5	7	0	0	0
390642184	32	20	20	2	3	0	0	0
4143858535	16	10	10	7	6	0	1	0
3550184305	32	10	10	6	1	0	2	0
3392184426	16	20	20	2	3	0	3	0
863294841	8	10	10	4	0	0	0	0
2096642912	16	20	20	5	3	0	0	0
1716099524	8	5	5	1	2	0	0	0
315410193	8	20	20	7	5	0	0	0
2986766670	16	20	20	1	4	0	0	0
1737516305	32	20	20	6	5	0	0	0
11709430	16	20	20	5	3	0	0	0
4221491144	32	1000	1000	4	3	0	0	0
2478362471	16	10	10	6	4	0	0	0
2100825462	16	10	10	2	0	0	0	0
2153078289	8	100	100	1	4	0	1	0
17891509	16	1000	1000	4	6	0	2	0
1896468816	8	2	2	2	1	0	2	0
1172233605	8	20	20	1	5	0	1	0
2259907494	32	10	10	5	0	0	0	0
2229135488	16	20	20	1	2	0	0	0
1118154581	128	20	20	5	0	0	0	0
702528254	16	20	20	0	7	0	0	0
923415817	16	2	2	2	0	0	0	0
1051691424	16	100	100	0	3	0	0	0
3813921939	8	10	10	3	1	0	1	0
3002844971	32	10	10	0	2	0	1	0
4116309458	8	2	2	2	1	0	0	0
414214371	8	10	10	5	4	0	2	0
2194003533	8	10	10	2	3	0	0	0
2962088304	16	10	10	1	0	0	0	0
3722890178	16	10	10	7	4	0	0	0
532124630	16	20	20	7	3	0	0	0
3202879272	16	100	100	6	3	0	2	0
2712790366	16	5	5	1	2	0	3	0
3171431142	32	5	5	1	0	0	2	0
773108462	16	20	20	3	1	0	0	0
2049043155	16	20	20	3	7	0	0	0
465883783	32	10	10	1	4	0	0	0
3869419456	8	100	100	6	7	0	0	0
