code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
758450066	8	20	20	5	3	0	0	0
3838518615	16	20	20	3	2	0	0	0
1157949279	8	10	10	3	0	0	0	0
3522526984	16	1000	1000	4	2	0	0	0
2060502957	16	100	100	2	1	0	0	0
3466538342	32	10	10	0	1	0	1	0
1431719656	32	20	20	3	2	0	0	0
2954712967	8	20	20	3	1	0	1	0
1941830775	8	10	10	7	1	0	0	0
1246587354	16	10	10	7	1	0	0	0
2056774006	16	100	100	6	5	0	0	0
1673016712	16	10	10	1	2	0	0	0
1819357262	32	20	20	0	6	0	0	0
3637351964	16	20	20	6	0	0	1	0
1443171520	16	10	10	0	1	0	0	0
166582822	16	20	20	1	6	0	0	0
910499385	16	100	100	0	5	0	0	0
2103348683	16	5	5	0	2	0	0	0
89696368	8	100	100	2	3	0	0	0
1883497242	32	1	1	0	2	0	0	0
2904718185	8	100	100	7	5	0	0	0
3661927086	16	10	10	6	5	0	0	0
1266932990	8	10	10	6	5	0	0	0
4003824557	16	10	10	5	2	0	0	0
2955542687	32	20	20	4	3	0	0	0
1479145277	32	10	10	3	5	0	0	0
958244625	16	20	20	0	4	0	0	0
855838883	16	20	20	1	7	0	0	0
3647937002	16	20	20	5	0	0	0	0
237406276	32	10	10	2	7	0	3	0
2263034226	16	50	50	5	0	0	0	0
4246623561	8	10	10	1	3	0	0	0
525619873	8	100	100	3	5	0	1	0
3050225497	512	10	10	0	7	0	0	0
3141703618	8	10	10	3	1	0	0	0
2335497330	16	100	100	0	2	0	0	0
2162395356	16	2	2	1	2	0	0	0
2284248226	16	100	100	2	1	0	3	0
3668874230	8	10	10	5	1	0	0	0
2558638860	16	20	20	7	3	0	0	0
3907191742	128	10	10	6	2	0	0	0
3680413183	16	20	20	3	0	0	0	0
2632087370	8	20	20	1	7	0	0	0
1916534490	16	10	10	6	0	0	2	0
2344567825	32	1000	1000	7	5	0	0	0
3948277556	32	10	10	5	0	0	0	0
1696267507	8	100	100	7	4	0	0	0
3509473593	16	100	100	5	1	0	1	0
3276378580	16	1000	1000	7	0	0	3	0
2551019482	16	50	50	2	5	0	0	0
1674844791	8	20	20	2	7	0	0	0
4137962556	32	20	20	5	7	0	0	0
3480972284	8	20	20	6	7	0	0	0
3625133108	16	20	20	6	1	0	0	0
3686831452	16	100	100	0	2	0	3	0
2967518615	16	100	100	3	6	0	0	0
3091712460	16	100	100	0	5	0	0	0
2854871930	8	2	2	0	2	0	2	0
1277364678	16	100	100	0	4	0	2	0
559564429	128	10	10	7	6	0	0	0
