code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
2447796988	32	20	20	5	6	0	3	0
3431543911	16	20	20	1	7	0	3	0
1107751552	16	10	10	3	7	0	3	0
434231433	16	10	10	5	0	0	0	0
2284687951	8	10	10	3	1	0	1	0
4163185764	256	20	20	2	7	0	0	0
2716115357	32	20	20	4	0	0	0	0
2495527762	32	1000	1000	6	4	0	0	0
2898341712	16	10	10	7	3	0	0	0
1381855894	16	100	100	3	6	0	2	0
597663847	8	10	10	6	5	0	0	0
3430185738	16	1000	1000	0	3	0	0	0
3898515762	16	100	100	3	5	0	0	0
2103261288	16	20	20	2	1	0	0	0
1129338638	16	5	5	1	0	0	0	0
4244569815	16	100	100	7	6	0	0	0
1140938884	16	20	20	4	0	0	0	0
989014326	32	20	20	3	6	0	0	0
3619306714	8	10	10	2	4	0	0	0
3818804878	8	20	20	4	5	0	0	0
770244939	32	20	20	2	0	0	0	0
2009283629	8	50	50	6	7	0	0	0
1870218126	16	20	20	7	0	0	2	0
1363603749	128	20	20	3	1	0	1	0
375783305	16	100	100	4	6	0	1	0
3280903243	512	20	20	0	2	0	0	0
2195286584	8	20	20	1	5	0	0	0
1941475046	16	2	2	1	2	0	0	0
2463074939	16	20	20	2	6	0	0	0
3918752088	16	20	20	5	1	0	1	0
860825413	8	10	10	4	2	0	0	0
1899099689	32	10	10	1	5	0	0	0
4261176558	32	20	20	3	6	0	0	0
1887025820	16	10	10	0	3	0	0	0
2827276616	16	100	100	7	4	0	0	0
1560148539	16	100	100	1	6	0	0	0
1737319219	16	10	10	1	2	0	0	0
1289310731	16	20	20	7	0	0	0	0
3699864950	32	10	10	3	1	0	0	0
2765754563	16	1	1	0	2	0	0	0
3828410653	16	10	10	0	5	0	0	0
554931034	16	100	100	5	1	0	0	0
2411599180	16	10	10	6	4	0	2	0
1702914538	16	1000	1000	1	5	0	0	0
2207063356	16	1	1	0	2	0	0	0
3608264411	8	10	10	0	2	0	0	0
1039791148	16	10	10	0	4	0	1	0
2654206575	8	100	100	5	2	0	0	0
214170511	8	10	10	2	7	0	0	0
669463679	8	2	2	2	1	0	2	0
3531797740	8	100	100	0	3	0	0	0
4089785852	16	20	20	1	7	0	0	0
112139054	8	10	10	5	0	0	1	0
793248094	16	20	20	1	7	0	0	0
445597818	8	10	10	4	5	0	0	0
3859063534	8	100	100	7	2	0	0	0
1087024210	16	20	20	1	3	0	3	0
3064232024	8	20	20	1	6	0	0	0
610441093	64	10	10	3	6	0	1	0
595012582	16	10	10	2	7	0	0	0
1462546242	16	10	10	6	5	0	0	0
3908663091	16	100	100	5	6	0	1	0
3430464100	32	100	100	0	7	0	0	0
2445454568	8	10	10	4	3	0	0	0
4242833373	16	100	100	2	5	0	0	0
4245751359	16	100	100	1	3	0	0	0
3796249904	16	100	100	3	0	0	2	0
2137117489	16	20	20	0	7	0	0	0
3602202835	128	10	10	6	5	0	0	0
1414760952	8	20	20	5	1	0	0	0
1706550047	8	100	100	2	1	0	1	0
957011525	16	1	1	0	1	0	0	0
3266855698	8	10	10	7	4	0	0	0
4053516368	16	10	10	5	0	0	2	0
3682642303	32	20	20	4	5	0	0	0
1044872033	16	20	20	4	2	0	1	0
1053512728	8	100	100	6	4	0	0	1
177388657	8	10	10	3	0	0	0	0
2037975251	8	2	2	2	0	0	0	0
3629245804	32	10	10	3	5	0	0	0
2210830168	16	10	10	5	0	0	0	0
3217625909	16	10	10	1	4	0	0	0
3482689906	32	10	10	1	2	0	0	0
1662974743	8	20	20	4	7	0	0	0
1616715635	16	1000	1000	5	1	0	0	0
245620086	16	20	20	5	0	0	0	0
3395198118	16	100	100	4	1	0	0	0
3828979867	16	10	10	7	1	0	0	0
2121683461	16	100	100	0	7	0	3	0
699064698	8	20	20	2	7	0	0	0
2726378728	8	10	10	3	2	0	2	0
882753016	16	100	100	1	2	0	0	0
258791161	8	20	20	0	2	0	1	0
2130410811	16	100	100	7	1	0	2	0
1938598731	8	50	50	5	0	0	0	0
998219994	32	100	100	0	4	0	0	0
2308801953	32	2	2	0	1	0	0	0
3659046469	16	20	20	2	5	0	1	0
2314166376	8	20	20	3	0	0	0	0
1618233916	8	20	20	7	5	0	0	0
2305317277	8	10	10	7	0	0	0	0
3624692948	8	100	100	0	7	0	0	0
1769567085	8	20	20	4	0	0	1	0
2027566276	16	10	10	7	0	0	0	0
1915504640	16	100	100	6	5	0	1	0
1587722994	8	10	10	4	5	0	0	0
3100490141	8	20	20	3	2	0	0	0
2945162420	8	1000	1000	7	6	0	0	0
1577720192	8	100	100	0	4	0	2	0
1702628836	16	1	1	2	1	0	2	0
471538206	8	10	10	3	6	0	0	0
1997092114	8	10	10	1	7	0	0	0
565954185	8	20	20	6	7	0	0	0
2271967846	16	100	100	1	2	0	0	0
1029281177	16	100	100	7	4	0	0	0
787006305	8	5	5	1	0	0	0	0
3422802139	16	20	20	4	3	0	0	0
2528954816	16	10	10	2	4	0	3	0
2892857756	16	10	10	4	6	0	0	0
2520908282	32	5	5	1	2	0	2	0
101907703	8	20	20	0	1	0	0	0
783210299	16	1	1	0	1	0	1	0
2397595885	16	10	10	0	1	0	0	0
265834965	8	20	20	3	2	0	2	0
2437529367	32	20	20	5	4	0	0	0
3805722933	32	20	20	7	1	0	0	0
1986368901	8	10	10	2	7	0	0	0
2546644256	8	10	10	2	1	0	2	0
885703051	32	20	20	1	7	0	0	0
1007688217	16	50	50	2	1	0	0	0
649254763	8	10	10	2	6	0	0	0
891345101	16	20	20	7	2	0	0	0
3205419089	32	20	20	0	3	0	0	0
3837066819	16	2	2	2	1	0	0	0
3854113953	8	10	10	2	5	0	0	0
887739599	16	100	100	1	6	0	0	0
1511095410	16	100	100	5	3	0	0	0
955249455	16	10	10	4	3	0	0	0
373983626	16	20	20	6	0	0	2	0
1429340280	16	10	10	1	0	0	0	0
555398793	16	5	5	0	2	0	2	0
2423519877	8	10	10	3	5	0	0	0
308088443	8	1000	1000	7	0	0	0	0
2583550249	8	100	100	5	0	0	0	0
1621372087	8	20	20	5	4	0	0	0
2273459550	16	20	20	0	6	0	0	0
1452299606	16	1000	1000	7	5	0	0	0
3637401023	8	5	5	1	0	0	0	0
3878021655	16	50	50	2	5	0	3	0
3657959124	8	1	1	0	2	0	0	0
