code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
571015808	8	5	5	1	0	0	1	0
3656713294	8	20	20	2	3	0	0	0
4242999657	8	10	10	1	3	0	0	0
1388986772	16	10	10	4	3	0	0	0
4081066542	16	1000	1000	0	4	0	3	0
117859363	16	10	10	5	4	0	0	0
3012298813	32	20	20	7	3	0	0	0
4197745569	32	10	10	3	1	0	0	0
636359723	8	20	20	3	2	0	0	0
696942057	8	20	20	0	2	0	0	0
3284744837	16	20	20	0	5	0	0	0
2052915303	8	100	100	4	3	0	0	0
2897234845	16	20	20	4	0	0	0	0
733216139	16	20	20	7	3	0	0	0
3030250533	16	100	100	4	6	0	0	0
3525150192	8	5	5	1	2	0	0	0
658028582	16	20	20	1	0	0	0	0
1597625151	8	10	10	0	6	0	2	0
4069773349	16	20	20	7	2	0	0	0
326144226	8	10	10	6	2	0	0	0
2967485876	32	20	20	0	4	0	0	0
1588651296	16	10	10	2	7	0	0	0
2544686544	16	100	100	4	7	0	2	1
2400051109	16	20	20	1	3	0	0	0
3810934049	16	10	10	2	1	0	0	0
2082576097	16	20	20	6	1	0	0	0
2522338678	8	10	10	4	2	0	0	0
784621925	32	10	10	7	0	0	0	0
2574408459	8	100	100	0	5	0	0	0
947612482	16	20	20	5	6	0	1	0
2311364972	8	50	50	7	4	0	0	0
4063093027	32	100	100	2	1	0	0	0
511866720	32	100	100	7	2	0	2	0
785092445	512	20	20	4	0	0	0	0
1995285064	8	1	1	1	2	0	2	0
272420806	16	20	20	7	2	0	0	0
4002933587	16	10	10	5	0	0	0	0
3142389792	256	1000	1000	6	1	0	0	0
1178996352	8	1	1	0	2	0	0	0
854061412	8	100	100	3	7	0	2	0
3494341159	16	10	10	6	0	0	1	0
2308406554	8	100	100	0	7	0	1	0
3263425894	32	1	1	0	2	0	1	0
3833379103	16	20	20	4	2	0	0	0
3014140937	16	20	20	7	0	0	2	0
1028151403	8	2	2	0	1	0	0	0
4265745173	16	10	10	4	7	0	0	0
590587568	8	20	20	3	6	0	0	0
3625271139	16	50	50	0	7	0	3	0
3392856830	8	100	100	4	5	0	2	0
490590911	8	20	20	6	4	0	3	0
1146928212	16	100	100	0	3	0	0	0
335879780	8	10	10	2	0	0	0	0
2739636015	8	1000	1000	7	0	0	0	0
583167205	32	10	10	6	0	0	0	0
2214886636	8	10	10	3	5	0	0	0
702881001	16	20	20	6	3	0	0	0
190386202	8	20	20	1	2	0	2	0
1298999997	16	10	10	0	4	0	1	0
2767211802	128	10	10	4	0	0	0	0
3902633517	16	1000	1000	6	2	0	1	0
257945781	64	10	10	1	3	0	0	0
688668396	16	10	10	5	3	0	0	0
2066199685	16	10	10	4	2	0	0	0
1067416188	16	20	20	6	2	0	0	0
1795299040	8	100	100	5	1	0	0	0
3577170554	16	20	20	4	0	0	0	0
830564798	16	100	100	6	5	0	0	0
896643823	16	20	20	3	4	0	1	0
2986489910	16	10	10	5	4	0	0	0
822772093	16	20	20	0	6	0	0	0
1086816943	8	100	100	1	3	0	3	0
1975714389	8	100	100	3	0	0	0	0
2622153494	16	10	10	5	1	0	0	0
1889057530	16	100	100	5	3	0	0	0
3193277419	16	10	10	0	6	0	0	0
