code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3658735256	8	100	100	5	0	0	0	0
3011726761	16	10	10	0	6	0	0	0
4014459570	16	20	20	4	1	0	0	0
2334801868	8	20	20	7	5	0	0	0
3497484897	16	20	20	4	7	0	0	0
4035609650	16	100	100	2	7	0	3	0
2274197268	16	10	10	3	1	0	0	0
2628274306	16	100	100	5	1	0	2	0
935904312	64	1000	1000	1	7	0	0	0
3988484804	32	20	20	7	0	0	2	0
2132049712	16	20	20	0	1	0	0	0
1533053220	16	10	10	2	6	0	0	0
294344928	32	1000	1000	2	1	0	3	0
2395784333	32	10	10	7	3	0	0	0
2591217710	16	20	20	4	3	0	0	0
4177908148	16	10	10	6	1	0	0	0
957522647	16	10	10	1	0	0	1	0
2762225530	32	20	20	0	7	0	0	0
1021169946	16	20	20	3	2	0	2	0
813670408	256	100	100	6	4	0	0	0
3938051759	32	10	10	4	5	0	0	0
1938093615	16	10	10	6	7	0	0	0
4150292956	8	100	100	2	3	0	0	0
2561596796	8	20	20	1	6	0	0	0
1745932923	8	20	20	5	2	0	0	0
97569337	16	20	20	3	1	0	0	0
2999297434	8	20	20	5	1	0	0	0
3092405337	16	100	100	3	1	0	0	0
1337169550	8	10	10	1	4	0	1	0
3069424063	8	10	10	4	6	0	0	0
1734739300	8	10	10	4	1	0	0	0
1657224143	16	100	100	1	4	0	0	0
1804717916	8	10	10	5	1	0	0	0
1040529025	8	10	10	1	7	0	0	0
2173921978	16	10	10	4	6	0	0	0
1800122263	8	10	10	3	6	0	0	0
3839260923	16	2	2	0	1	0	2	0
4148018370	16	100	100	6	5	0	0	0
3211460282	16	1	1	0	1	0	0	0
3784459722	8	20	20	2	0	0	1	0
2904433928	16	10	10	5	6	0	0	0
1106469516	16	50	50	0	6	0	2	0
3608388451	16	10	10	5	6	0	3	0
2042002266	16	20	20	5	2	0	0	0
1242222346	16	10	10	3	6	0	0	0
4092881224	16	20	20	3	0	0	0	0
459210125	16	10	10	6	3	0	0	0
183335664	16	100	100	0	1	0	0	0
4218891581	8	100	100	2	1	0	0	0
4057455044	32	10	10	0	5	0	0	0
1191197629	16	5	5	2	0	0	0	0
4227800906	8	20	20	3	6	0	0	0
3171941180	8	1000	1000	6	2	0	0	0
3846687765	8	10	10	1	4	0	0	0
3666921602	16	100	100	2	6	0	0	0
425989808	8	10	10	5	4	0	0	0
2134116098	8	10	10	3	5	0	0	0
2815982198	8	10	10	3	1	0	0	0
3044935616	8	100	100	3	6	0	0	0
3398304312	8	10	10	2	7	0	0	0
1716999629	16	20	20	6	3	0	3	0
3288015055	16	20	20	1	5	0	0	0
2398585328	8	20	20	2	6	0	0	0
48233329	32	100	100	7	5	0	2	0
239948421	8	1	1	0	2	0	0	0
3289106407	8	20	20	1	7	0	3	0
95368461	8	100	100	0	5	0	0	0
2436555470	16	20	20	4	1	0	0	0
1985725322	16	20	20	6	7	0	1	0
2237862073	16	1000	1000	5	6	0	0	0
2202811448	16	1000	1000	4	3	0	3	0
3820233524	8	10	10	0	2	0	0	0
4229094380	16	100	100	3	4	0	0	0
1532147344	16	20	20	4	2	0	0	0
3710407557	8	10	10	0	1	0	0	0
1956330828	16	1000	1000	3	0	0	0	0
911132615	16	100	100	0	5	0	0	0
238564684	16	5	5	0	2	0	0	0
2550171451	32	1	1	2	1	0	0	0
1327868871	16	100	100	7	0	0	0	0
3542262649	16	1	1	2	0	0	0	0
1211136425	32	100	100	5	7	0	0	0
4083502209	16	20	20	2	1	0	0	0
285131313	16	100	100	4	1	0	2	0
1870879973	16	20	20	7	1	0	0	0
3223286349	8	100	100	0	7	0	0	0
1425007247	32	10	10	1	6	0	0	0
3490513563	16	10	10	7	3	0	1	0
3943624339	8	20	20	7	4	0	0	0
852663116	8	50	50	3	0	0	1	0
3908118422	16	100	100	7	6	0	2	0
2894034850	512	20	20	0	5	0	1	0
1562544659	16	10	10	4	7	0	0	0
2947727950	32	20	20	0	4	0	1	0
2038069055	8	10	10	2	3	0	0	0
3133238425	8	10	10	6	0	0	2	0
3614315907	8	100	100	7	6	0	1	0
424807768	8	20	20	4	3	0	0	0
2896861263	8	20	20	0	1	0	0	0
588661408	16	100	100	0	5	0	0	0
3704871148	32	10	10	4	3	0	0	0
2397787239	16	100	100	7	0	0	0	0
2769439667	8	100	100	2	5	0	0	0
2292855647	8	20	20	5	4	0	1	0
2252760997	16	20	20	3	4	0	0	0
3948270309	8	20	20	5	6	0	0	1
925886891	16	20	20	7	0	0	0	0
1868747896	16	10	10	4	2	0	0	0
3340158378	16	10	10	4	2	0	0	0
2290502263	16	20	20	5	1	0	0	0
3327733999	16	20	20	4	7	0	0	0
4173132828	8	2	2	0	1	0	1	0
3573190032	16	10	10	2	6	0	1	0
1001194446	8	20	20	4	7	0	0	0
4059715892	8	20	20	3	5	0	2	0
963450256	8	10	10	4	7	0	0	0
64291178	32	10	10	0	2	0	0	0
3765989031	8	20	20	0	4	0	0	0
3578652407	16	2	2	2	1	0	0	0
4152144299	32	20	20	7	6	0	1	0
4119473039	16	50	50	2	1	0	2	0
3295931314	8	10	10	0	5	0	0	0
1409093787	32	100	100	3	7	0	0	0
1924152182	32	100	100	0	4	0	0	0
2159891986	16	10	10	7	0	0	0	0
1366797192	16	20	20	1	0	0	0	0
521398124	8	5	5	2	1	0	0	0
898042353	8	5	5	2	0	0	2	0
1995358918	16	10	10	4	5	0	0	0
1126414484	16	100	100	0	6	0	2	0
270201166	8	20	20	0	2	0	1	0
4065007143	32	2	2	0	1	0	0	0
2970869451	128	10	10	7	3	0	0	0
27303452	8	1000	1000	3	7	0	0	0
2821545714	16	1	1	0	2	0	0	0
2858435041	8	10	10	5	3	0	0	0
1636531828	16	10	10	2	0	0	0	0
1910190908	16	10	10	3	5	0	0	0
3529899213	16	10	10	0	1	0	2	0
177433504	16	100	100	6	7	0	1	0
3586481448	8	20	20	3	5	0	2	0
1203051921	16	10	10	6	4	0	0	0
312002367	16	20	20	3	7	0	0	0
2654833944	16	5	5	1	2	0	3	0
2192399177	8	20	20	3	0	0	0	0
2173073267	32	1	1	0	2	0	0	0
4047429590	8	50	50	3	2	0	0	0
438432852	32	2	2	1	0	0	0	0
2788307818	128	100	100	6	3	0	0	0
1099489343	16	20	20	2	3	0	0	0
