code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
472352166	8	5	5	0	1	0	0	0
2138708072	8	20	20	4	5	0	0	0
2881412488	16	100	100	0	6	0	0	0
790772536	16	10	10	5	6	0	3	0
3472322880	512	20	20	7	1	0	0	0
559598558	16	20	20	0	2	0	0	0
4291666058	16	20	20	7	6	0	0	0
3132436256	16	20	20	6	5	0	0	0
3974500432	8	20	20	1	2	0	0	0
493036695	8	10	10	7	3	0	0	0
3860037300	32	10	10	6	0	0	0	0
456510350	8	20	20	2	5	0	2	0
3440809076	16	20	20	2	4	0	1	0
2663117974	16	2	2	0	2	0	2	0
4223873408	32	100	100	7	2	0	0	0
2747739582	16	100	100	1	0	0	0	0
3504408142	16	10	10	7	2	0	2	0
2242333618	8	20	20	6	7	0	0	0
3859020471	16	10	10	6	1	0	0	0
250974553	16	20	20	4	6	0	0	0
3914065977	8	2	2	0	1	0	0	0
2640364269	16	20	20	6	2	0	1	0
1536863420	8	20	20	2	1	0	0	0
2597695129	8	100	100	5	7	0	0	0
1869947862	8	10	10	2	7	0	0	0
1200047039	16	10	10	4	0	0	0	0
574953658	16	1000	1000	0	5	0	0	0
2418724171	16	100	100	4	1	0	0	0
3764713008	16	10	10	6	7	0	3	0
2302521589	16	20	20	0	2	0	0	0
2220565937	64	5	5	0	1	0	0	0
3017285177	8	10	10	5	3	0	0	0
1309915011	8	20	20	7	2	0	0	0
3662587556	16	10	10	3	6	0	0	0
595460294	16	1	1	1	2	0	0	0
2265743341	16	50	50	3	1	0	1	0
3182467854	8	10	10	0	7	0	0	0
3230964244	8	1	1	2	0	0	0	0
3533853416	16	10	10	0	4	0	0	0
3455336171	16	20	20	4	1	0	0	0
1071779963	8	100	100	7	4	0	0	0
149070488	32	100	100	3	5	0	2	0
2414189037	16	100	100	5	1	0	0	0
1919438666	8	10	10	6	2	0	0	0
2727328172	32	20	20	7	5	0	0	0
3082858172	32	10	10	2	1	0	2	0
2727606180	8	10	10	3	1	0	0	0
3982382768	16	5	5	0	2	0	1	0
536917932	8	100	100	1	0	0	0	0
766013396	16	20	20	0	3	0	0	0
2630465296	32	10	10	4	3	0	0	0
337068992	8	20	20	1	6	0	0	0
2031443352	32	100	100	2	3	0	0	0
2035966876	16	1000	1000	3	7	0	1	0
1700233678	16	1	1	1	2	0	0	0
2785183065	16	100	100	4	7	0	2	0
1907933179	16	10	10	1	5	0	0	0
3770585176	16	10	10	0	4	0	0	0
1023906584	8	10	10	1	6	0	0	0
3863734421	32	1	1	2	0	0	3	0
1696322758	16	20	20	7	3	0	1	0
