code	data_size	period	deadline	src_ecu	dst_ecu	offset	level	type
3179136281	8	10	10	1	6	0	1	0
4270639532	16	10	10	6	2	0	1	0
3406726613	8	1	1	2	1	0	0	0
2561898124	16	1	1	2	1	0	0	0
1234718424	16	10	10	1	3	0	0	0
2972959981	16	100	100	0	3	0	0	0
417407041	8	20	20	5	3	0	3	0
2897879266	512	20	20	7	2	0	0	0
2766148537	8	20	20	6	1	0	1	0
2076055911	8	100	100	5	6	0	0	0
1633516176	8	10	10	2	5	0	0	0
2871464852	8	1000	1000	0	2	0	0	0
243321295	32	100	100	5	0	0	0	0
1556329731	16	20	20	2	6	0	0	0
3235756258	8	10	10	3	2	0	0	0
535910961	8	20	20	0	6	0	0	0
271805864	16	10	10	6	2	0	0	0
580916369	16	20	20	6	5	0	0	0
3668915080	16	100	100	5	1	0	0	0
2852188236	8	100	100	7	2	0	0	0
703545164	16	100	100	4	6	0	0	0
3925404359	16	100	100	1	2	0	0	0
3500595792	16	20	20	4	7	0	0	0
3337268280	32	10	10	2	0	0	0	0
2405837847	32	10	10	7	3	0	1	0
1685128693	8	10	10	3	0	0	0	0
3609013471	8	10	10	4	6	0	0	0
2617717929	16	10	10	7	4	0	0	0
4055650283	256	100	100	4	1	0	0	0
3278372768	8	20	20	1	4	0	0	0
182745417	8	10	10	2	6	0	0	0
4158864005	32	1000	1000	1	2	0	0	0
1681781816	8	100	100	3	0	0	0	0
779728527	16	50	50	5	0	0	0	0
1879989377	16	100	100	4	6	0	1	0
1619662433	8	20	20	3	4	0	0	0
3314730792	8	10	10	0	4	0	0	0
969198213	8	20	20	3	7	0	1	1
931501901	8	100	100	0	3	0	0	0
356436182	16	20	20	0	1	0	1	0
284389000	32	100	100	7	5	0	0	0
2252431825	32	100	100	3	7	0	3	0
2095300173	16	5	5	0	2	0	0	0
2472541347	8	20	20	2	3	0	0	0
3110891556	8	20	20	3	6	0	1	0
1100942234	16	20	20	5	2	0	0	0
1716922902	128	20	20	2	7	0	1	0
2035505731	32	100	100	7	1	0	0	0
1501281786	16	20	20	0	2	0	2	0
460591253	16	20	20	0	5	0	2	0
1983525981	16	1	1	0	2	0	0	0
4203312423	8	10	10	5	3	0	0	0
3725040051	8	10	10	0	3	0	1	0
3656651570	16	10	10	3	2	0	2	0
856730327	16	20	20	6	3	0	0	0
3378895325	32	10	10	3	5	0	0	0
3250009720	16	100	100	4	5	0	0	0
3295713831	16	100	100	5	0	0	0	0
3399790144	32	20	20	6	4	0	0	0
2017987049	16	20	20	1	6	0	0	0
2272000374	16	10	10	7	1	0	0	0
1997756374	16	10	10	5	2	0	0	0
807512224	16	10	10	4	6	0	0	0
1747425339	16	1000	1000	5	0	0	0	0
1058541758	16	100	100	1	2	0	0	0
611790898	8	20	20	1	7	0	0	0
468335281	8	10	10	6	4	0	0	0
772835150	16	10	10	0	1	0	0	0
748914099	16	100	100	4	7	0	0	0
1821883859	16	2	2	2	0	0	0	0
1478529673	16	10	10	4	5	0	0	0
41572049	8	20	20	2	4	0	2	0
3312059037	16	100	100	5	1	0	2	0
3377026682	16	10	10	4	0	0	0	0
834686997	8	10	10	0	3	0	2	0
705951441	16	10	10	1	6	0	0	0
2444882024	16	20	20	6	5	0	0	0
640817613	16	10	10	0	5	0	0	0
3076395704	16	20	20	2	4	0	1	0
1004868602	8	100	100	3	4	0	0	0
3226820088	16	10	10	4	0	0	0	0
4059427594	32	20	20	2	1	0	2	0
2255495375	32	50	50	4	1	0	0	0
3673546901	32	1	1	1	2	0	0	0
3484544834	16	20	20	2	1	0	0	0
2504968433	16	100	100	6	3	0	3	0
3508181266	8	5	5	0	1	0	0	0
1670205542	8	10	10	2	0	0	2	0
717562372	8	50	50	2	0	0	0	0
1656654717	8	10	10	4	2	0	0	0
2182669328	16	2	2	0	2	0	1	0
2768738911	16	20	20	7	2	0	0	0
3036085473	16	20	20	2	5	0	1	0
1785427628	16	1	1	1	0	0	2	0
3608185919	64	20	20	7	1	0	0	0
166029917	16	10	10	1	5	0	0	0
2201510656	8	10	10	2	1	0	0	0
1989032951	32	20	20	7	5	0	0	0
2254853093	32	20	20	7	3	0	0	0
361425547	8	1	1	1	2	0	0	0
739216382	16	100	100	6	7	0	0	0
3332632885	16	10	10	7	4	0	0	0
3178212168	16	5	5	0	2	0	0	0
2285614133	16	1000	1000	7	1	0	0	0
2042979094	16	10	10	6	1	0	0	0
2510884517	16	10	10	1	6	0	0	0
1762577821	16	20	20	3	6	0	0	0
173976657	8	100	100	0	5	0	0	0
247914170	16	1000	1000	3	7	0	0	0
4213679272	16	100	100	6	4	0	0	0
2641127599	8	10	10	5	6	0	0	0
4131796701	8	1000	1000	3	6	0	0	0
2281541076	8	100	100	2	6	0	0	0
2777333822	8	1000	1000	2	5	0	0	0
415904747	16	20	20	1	0	0	2	0
4257906920	8	10	10	3	0	0	0	0
1842629220	32	10	10	0	6	0	0	0
1272932712	128	20	20	6	7	0	0	0
3578705696	16	10	10	5	0	0	1	0
2360473069	8	50	50	5	7	0	0	0
711425242	16	2	2	2	0	0	0	0
3319629821	16	20	20	6	1	0	0	0
1694676189	8	20	20	0	5	0	0	0
3778926350	8	10	10	2	4	0	0	0
2624746328	8	5	5	0	1	0	0	0
3555062631	16	10	10	6	0	0	1	0
4259355269	32	10	10	7	6	0	2	0
2167415014	16	100	100	6	2	0	0	0
904488617	16	100	100	6	1	0	0	0
3235749489	16	10	10	0	2	0	2	0
2806398662	16	2	2	2	0	0	0	0
1839128858	8	10	10	6	1	0	0	0
225816700	8	100	100	6	3	0	2	0
857464581	16	20	20	5	1	0	3	0
1429170409	16	20	20	5	0	0	3	0
4001322105	32	2	2	0	2	0	0	0
276037001	8	20	20	4	6	0	0	0
2269911505	32	20	20	3	6	0	2	0
2207760916	16	20	20	0	5	0	0	0
3400691238	32	10	10	7	4	0	0	0
301957356	16	20	20	4	0	0	0	0
973525055	16	5	5	2	1	0	0	0
1257712914	8	10	10	7	2	0	0	0
1232096344	8	10	10	7	5	0	0	0
1807467273	8	100	100	0	4	0	0	0
2778661418	8	20	20	0	6	0	2	0
2960112386	16	20	20	3	6	0	0	0
3511662772	8	20	20	2	1	0	0	0
754450315	16	20	20	5	7	0	3	0
1116666030	8	100	100	5	0	0	3	0
